,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
25,4511.0,1535.0,1254.0,105682.0,443800.0,14420.0,1781.0,376.0,2920.0,529.0,94.0,23.0,0.0,1330.0,7.0,80.0,1084.0,170.0,1765.0,30949.0,19.0,44.0,26.0,0.0,0.0,41.0,13.0,17.0,30.0,120.0,103.0,187.0,248.0,171.0,136.0,99.0,86.0,2.0,7.0,20.0,7.0,0.0,27.0,11.0,12.0,163.0,12.0,9.0,1400000US06071000504,06,071,000504,60.0,46.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000504,352300.0,25114.0,2001.0,-333333333.0,39.0,26.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,271.0,245.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28904.0,06,071,000504
26,5150.0,1222.0,1499.0,72757.0,412700.0,21978.0,1534.0,125.0,3245.0,452.0,69.0,0.0,0.0,1557.0,20.0,0.0,790.0,709.0,1618.0,30032.0,53.0,37.0,28.0,59.0,93.0,19.0,28.0,107.0,25.0,58.0,273.0,283.0,179.0,103.0,53.0,101.0,144.0,23.0,14.0,0.0,50.0,23.0,14.0,12.0,8.0,89.0,15.0,36.0,1400000US06071000603,06,071,000603,7.0,25.0,0.0,0.0,0.0,6.0,32.0,18.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,06071000603,344800.0,18425.0,1225.0,145.0,388.0,67.0,25.0,124.0,61.0,41.0,29.0,0.0,41.0,128.0,19.0,0.0,14.0,34.0,0.0,27.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24911.0,06,071,000603
27,5427.0,1259.0,1610.0,57316.0,360700.0,26031.0,1223.0,90.0,3593.0,360.0,170.0,18.0,16.0,1618.0,85.0,124.0,891.0,719.0,1298.0,25619.0,91.0,172.0,78.0,43.0,22.0,43.0,34.0,79.0,20.0,254.0,164.0,282.0,80.0,91.0,66.0,91.0,53.0,5.0,0.0,38.0,0.0,0.0,0.0,0.0,10.0,79.0,0.0,9.0,1400000US06071000604,06,071,000604,14.0,0.0,37.0,9.0,0.0,10.0,25.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,06071000604,305400.0,49856.0,1174.0,92.0,478.0,76.0,33.0,154.0,92.0,83.0,31.0,0.0,9.0,132.0,32.0,54.0,3.0,0.0,0.0,43.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25949.0,06,071,000604
28,4696.0,330.0,1121.0,49089.0,319100.0,30025.0,1258.0,112.0,2744.0,131.0,61.0,0.0,0.0,1211.0,160.0,228.0,420.0,701.0,1385.0,20429.0,26.0,57.0,60.0,83.0,33.0,55.0,39.0,90.0,139.0,148.0,121.0,98.0,22.0,47.0,75.0,28.0,215.0,98.0,25.0,30.0,39.0,15.0,8.0,0.0,0.0,6.0,0.0,0.0,1400000US06071000605,06,071,000605,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000605,256900.0,33701.0,926.0,91.0,206.0,35.0,30.0,52.0,89.0,0.0,0.0,0.0,0.0,384.0,28.0,0.0,237.0,19.0,42.0,58.0,0.0,0.0,28.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19225.0,06,071,000605
29,4106.0,598.0,1017.0,78449.0,396000.0,35176.0,1597.0,145.0,2514.0,327.0,91.0,0.0,0.0,1050.0,63.0,22.0,480.0,537.0,1666.0,27558.0,23.0,42.0,34.0,66.0,31.0,29.0,34.0,22.0,43.0,28.0,89.0,298.0,43.0,78.0,91.0,66.0,309.0,9.0,28.0,149.0,33.0,46.0,12.0,10.0,22.0,21.0,0.0,8.0,1400000US06071000606,06,071,000606,0.0,6.0,7.0,0.0,0.0,0.0,56.0,0.0,29.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000606,303800.0,42890.0,1213.0,179.0,207.0,27.0,0.0,57.0,20.0,58.0,20.0,0.0,25.0,164.0,22.0,0.0,59.0,0.0,37.0,12.0,0.0,34.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,25537.0,06,071,000606
30,3034.0,1671.0,1155.0,88729.0,703400.0,87572.0,1286.0,189.0,2525.0,687.0,244.0,38.0,66.0,1294.0,70.0,109.0,963.0,192.0,2443.0,46026.0,0.0,17.0,34.0,6.0,50.0,36.0,8.0,18.0,64.0,59.0,106.0,268.0,66.0,74.0,153.0,196.0,34.0,0.0,20.0,0.0,7.0,0.0,0.0,0.0,7.0,110.0,0.0,0.0,1400000US06071000804,06,071,000804,0.0,48.0,0.0,27.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000804,551100.0,68951.0,1665.0,704.0,178.0,53.0,14.0,51.0,1.0,0.0,7.0,0.0,52.0,194.0,79.0,0.0,26.0,0.0,32.0,0.0,20.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40634.0,06,071,000804
31,5962.0,2610.0,1871.0,70659.0,429400.0,10620.0,1361.0,207.0,3893.0,549.0,290.0,78.0,22.0,1981.0,50.0,117.0,1394.0,477.0,1543.0,26689.0,110.0,58.0,55.0,55.0,75.0,44.0,66.0,57.0,72.0,108.0,298.0,272.0,241.0,123.0,145.0,92.0,194.0,87.0,7.0,25.0,0.0,24.0,23.0,21.0,7.0,189.0,33.0,58.0,1400000US06071000808,06,071,000808,9.0,25.0,38.0,0.0,8.0,18.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000808,340200.0,13181.0,1097.0,149.0,269.0,62.0,33.0,27.0,52.0,65.0,20.0,0.0,10.0,132.0,22.0,28.0,52.0,0.0,0.0,30.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26594.0,06,071,000808
32,3847.0,1856.0,1363.0,91843.0,442500.0,16565.0,1978.0,278.0,2691.0,497.0,345.0,32.0,68.0,1405.0,81.0,35.0,1092.0,271.0,1954.0,41542.0,28.0,0.0,9.0,58.0,18.0,71.0,31.0,72.0,16.0,91.0,126.0,297.0,197.0,80.0,181.0,88.0,270.0,63.0,12.0,22.0,22.0,71.0,0.0,0.0,80.0,118.0,26.0,0.0,1400000US06071000812,06,071,000812,20.0,0.0,30.0,0.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,06071000812,366100.0,19014.0,1412.0,618.0,89.0,9.0,16.0,0.0,21.0,20.0,23.0,0.0,0.0,40.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35168.0,06,071,000812
33,3230.0,1699.0,1214.0,89043.0,542300.0,26535.0,2527.0,941.0,2465.0,622.0,317.0,115.0,57.0,1236.0,0.0,0.0,1075.0,139.0,1913.0,42816.0,54.0,10.0,26.0,22.0,28.0,21.0,24.0,26.0,30.0,84.0,179.0,202.0,141.0,87.0,147.0,133.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,20.0,1400000US06071000813,06,071,000813,25.0,0.0,46.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000813,463200.0,19061.0,1851.0,208.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48423.0,06,071,000813
34,3965.0,2257.0,1295.0,125759.0,651500.0,15825.0,2813.0,577.0,2795.0,771.0,435.0,98.0,21.0,1322.0,26.0,24.0,1172.0,123.0,2524.0,50833.0,7.0,13.0,45.0,27.0,13.0,9.0,30.0,48.0,10.0,36.0,99.0,106.0,196.0,235.0,214.0,207.0,54.0,0.0,0.0,18.0,0.0,0.0,26.0,0.0,10.0,105.0,18.0,0.0,1400000US06071000814,06,071,000814,27.0,0.0,0.0,27.0,0.0,33.0,59.0,20.0,0.0,12.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000814,578700.0,35378.0,2001.0,-333333333.0,94.0,14.0,1.0,15.0,0.0,2.0,47.0,0.0,15.0,86.0,0.0,9.0,0.0,17.0,8.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,52665.0,06,071,000814
35,3442.0,1662.0,1229.0,142776.0,587800.0,19229.0,1972.0,456.0,2560.0,590.0,344.0,147.0,116.0,1229.0,15.0,14.0,1056.0,173.0,2614.0,64129.0,15.0,0.0,36.0,18.0,7.0,16.0,9.0,8.0,4.0,42.0,108.0,79.0,113.0,275.0,222.0,277.0,39.0,0.0,7.0,0.0,5.0,9.0,0.0,10.0,8.0,130.0,0.0,0.0,1400000US06071000815,06,071,000815,0.0,39.0,12.0,27.0,19.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000815,471500.0,23483.0,1767.0,325.0,57.0,0.0,0.0,29.0,0.0,0.0,28.0,0.0,0.0,111.0,59.0,0.0,19.0,0.0,9.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33692.0,06,071,000815
36,4245.0,2367.0,1377.0,118170.0,609900.0,18785.0,2438.0,480.0,3049.0,668.0,365.0,110.0,102.0,1405.0,8.0,35.0,1230.0,147.0,2228.0,42076.0,16.0,60.0,18.0,35.0,31.0,23.0,55.0,7.0,8.0,53.0,89.0,186.0,144.0,157.0,241.0,254.0,87.0,0.0,2.0,0.0,0.0,36.0,0.0,17.0,32.0,119.0,0.0,0.0,1400000US06071000816,06,071,000816,0.0,30.0,19.0,11.0,25.0,34.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,06071000816,491300.0,28963.0,2001.0,-333333333.0,73.0,0.0,2.0,19.0,0.0,37.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,11.0,98.0,28.0,0.0,0.0,51.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39484.0,06,071,000816
37,3776.0,1849.0,1314.0,74592.0,460300.0,22368.0,1673.0,388.0,2629.0,721.0,270.0,44.0,36.0,1372.0,6.0,0.0,1043.0,271.0,1779.0,32039.0,65.0,36.0,24.0,101.0,26.0,26.0,84.0,34.0,18.0,92.0,159.0,167.0,140.0,104.0,163.0,75.0,111.0,55.0,0.0,0.0,10.0,8.0,9.0,15.0,14.0,133.0,0.0,27.0,1400000US06071000817,06,071,000817,34.0,27.0,0.0,31.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000817,385000.0,44620.0,1121.0,54.0,43.0,0.0,0.0,14.0,13.0,16.0,0.0,0.0,0.0,88.0,46.0,0.0,0.0,15.0,19.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33816.0,06,071,000817
38,5121.0,2446.0,1842.0,76500.0,549500.0,30913.0,1648.0,514.0,3849.0,807.0,269.0,77.0,13.0,1900.0,174.0,12.0,1311.0,531.0,1834.0,38274.0,91.0,136.0,42.0,54.0,38.0,70.0,30.0,81.0,18.0,40.0,294.0,130.0,246.0,167.0,251.0,154.0,114.0,4.0,4.0,41.0,0.0,0.0,44.0,11.0,10.0,69.0,0.0,8.0,1400000US06071000818,06,071,000818,46.0,8.0,0.0,7.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000818,452100.0,19235.0,1278.0,174.0,186.0,19.0,10.0,54.0,39.0,22.0,19.0,0.0,23.0,96.0,10.0,0.0,47.0,0.0,15.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32033.0,06,071,000818
39,4760.0,2383.0,1846.0,118063.0,591600.0,13765.0,2349.0,99.0,3459.0,1056.0,437.0,168.0,97.0,1901.0,0.0,0.0,1342.0,504.0,2539.0,50422.0,76.0,20.0,33.0,36.0,49.0,136.0,36.0,16.0,18.0,121.0,123.0,153.0,173.0,237.0,272.0,347.0,238.0,8.0,2.0,44.0,23.0,23.0,23.0,31.0,84.0,280.0,80.0,9.0,1400000US06071000819,06,071,000819,25.0,41.0,19.0,38.0,10.0,58.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000819,474700.0,22633.0,2001.0,-333333333.0,264.0,66.0,11.0,34.0,6.0,49.0,61.0,25.0,12.0,204.0,47.0,0.0,8.0,53.0,16.0,0.0,0.0,80.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,37998.0,06,071,000819
40,3827.0,2397.0,1301.0,132009.0,657100.0,30837.0,2192.0,423.0,2719.0,687.0,330.0,82.0,62.0,1314.0,16.0,38.0,1161.0,140.0,2400.0,50625.0,33.0,38.0,39.0,20.0,27.0,25.0,10.0,11.0,22.0,84.0,53.0,77.0,155.0,176.0,260.0,271.0,58.0,11.0,0.0,0.0,7.0,0.0,0.0,17.0,23.0,21.0,0.0,0.0,1400000US06071000820,06,071,000820,0.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,06071000820,535900.0,62143.0,2001.0,-333333333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,7.0,0.0,0.0,0.0,0.0,66.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47974.0,06,071,000820
41,4124.0,956.0,1604.0,60924.0,354500.0,71190.0,1640.0,75.0,2397.0,550.0,378.0,85.0,72.0,1768.0,37.0,43.0,94.0,1510.0,1648.0,30945.0,128.0,61.0,59.0,76.0,72.0,39.0,77.0,79.0,64.0,130.0,272.0,223.0,183.0,75.0,41.0,25.0,222.0,13.0,10.0,35.0,35.0,10.0,86.0,28.0,5.0,434.0,42.0,67.0,1400000US06071000821,06,071,000821,74.0,62.0,103.0,11.0,41.0,34.0,126.0,45.0,0.0,18.0,29.0,25.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06071000821,337200.0,116117.0,1388.0,142.0,333.0,6.0,30.0,13.0,130.0,84.0,45.0,25.0,0.0,450.0,7.0,146.0,174.0,0.0,12.0,62.0,49.0,0.0,130.0,4.0,0.0,5.0,30.0,13.0,37.0,14.0,27.0,32.0,0.0,0.0,23.0,0.0,0.0,9.0,0.0,0.0,27179.0,06,071,000821
42,6970.0,2446.0,2637.0,51853.0,328000.0,44219.0,1313.0,84.0,4493.0,748.0,172.0,25.0,42.0,2669.0,0.0,68.0,784.0,1853.0,1368.0,26862.0,270.0,51.0,118.0,66.0,118.0,296.0,159.0,58.0,161.0,206.0,446.0,273.0,194.0,145.0,76.0,0.0,560.0,172.0,195.0,52.0,93.0,48.0,0.0,0.0,0.0,379.0,2.0,16.0,1400000US06071000823,06,071,000823,53.0,199.0,20.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000823,306300.0,28057.0,1149.0,55.0,295.0,181.0,0.0,0.0,35.0,11.0,21.0,36.0,11.0,685.0,140.0,48.0,256.0,42.0,64.0,31.0,46.0,58.0,24.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23183.0,06,071,000823
43,5401.0,1661.0,1947.0,47490.0,347500.0,22438.0,1188.0,75.0,3584.0,466.0,139.0,43.0,48.0,1971.0,23.0,148.0,456.0,1491.0,1237.0,25463.0,156.0,42.0,46.0,123.0,174.0,164.0,67.0,74.0,167.0,120.0,165.0,218.0,165.0,129.0,87.0,50.0,437.0,54.0,99.0,109.0,152.0,10.0,13.0,0.0,0.0,64.0,17.0,9.0,1400000US06071000824,06,071,000824,16.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000824,334300.0,51321.0,1027.0,81.0,396.0,88.0,35.0,226.0,45.0,0.0,1.0,1.0,0.0,244.0,102.0,16.0,52.0,27.0,0.0,0.0,0.0,47.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,21309.0,06,071,000824
44,4056.0,676.0,1540.0,48125.0,262100.0,26495.0,1287.0,79.0,2579.0,411.0,26.0,12.0,38.0,1641.0,11.0,0.0,332.0,1208.0,1315.0,24760.0,86.0,164.0,33.0,119.0,96.0,62.0,92.0,74.0,68.0,307.0,219.0,112.0,96.0,12.0,0.0,0.0,259.0,45.0,2.0,76.0,92.0,30.0,0.0,0.0,14.0,260.0,0.0,42.0,1400000US06071000825,06,071,000825,73.0,55.0,25.0,48.0,17.0,0.0,56.0,11.0,0.0,33.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000825,197500.0,147824.0,1171.0,40.0,323.0,61.0,45.0,16.0,115.0,0.0,57.0,15.0,14.0,294.0,61.0,28.0,48.0,58.0,39.0,0.0,12.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28509.0,06,071,000825
45,4311.0,1347.0,1345.0,57917.0,413300.0,17803.0,1353.0,38.0,2743.0,386.0,118.0,14.0,4.0,1404.0,16.0,23.0,782.0,563.0,1417.0,25938.0,18.0,8.0,45.0,33.0,87.0,21.0,40.0,49.0,123.0,311.0,130.0,162.0,112.0,122.0,4.0,80.0,192.0,14.0,19.0,65.0,48.0,11.0,14.0,0.0,21.0,179.0,61.0,0.0,1400000US06071000826,06,071,000826,55.0,0.0,8.0,13.0,42.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000826,292600.0,22755.0,1157.0,101.0,282.0,79.0,8.0,28.0,121.0,0.0,0.0,0.0,46.0,120.0,0.0,0.0,41.0,11.0,30.0,16.0,0.0,22.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25007.0,06,071,000826
46,5048.0,1553.0,1749.0,58732.0,308900.0,40781.0,1293.0,89.0,3419.0,483.0,175.0,18.0,7.0,1849.0,206.0,313.0,712.0,1037.0,1315.0,22264.0,107.0,116.0,132.0,54.0,48.0,67.0,118.0,77.0,58.0,132.0,261.0,261.0,195.0,40.0,54.0,29.0,467.0,49.0,36.0,103.0,86.0,62.0,112.0,0.0,19.0,279.0,83.0,98.0,1400000US06071000901,06,071,000901,60.0,0.0,31.0,7.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071000901,253800.0,60904.0,1158.0,92.0,279.0,78.0,33.0,54.0,52.0,9.0,48.0,0.0,5.0,129.0,0.0,0.0,6.0,40.0,34.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25295.0,06,071,000901
47,4541.0,802.0,1547.0,49515.0,341900.0,24922.0,1333.0,48.0,2698.0,378.0,167.0,9.0,8.0,1595.0,45.0,180.0,252.0,1295.0,1341.0,22044.0,207.0,81.0,117.0,47.0,28.0,121.0,53.0,80.0,49.0,152.0,209.0,197.0,139.0,15.0,47.0,5.0,201.0,16.0,0.0,100.0,34.0,28.0,5.0,0.0,18.0,219.0,52.0,29.0,1400000US06071000903,06,071,000903,9.0,9.0,96.0,24.0,0.0,0.0,32.0,6.0,0.0,9.0,8.0,0.0,9.0,0.0,0.0,39.0,25.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,06071000903,285800.0,16373.0,1156.0,70.0,539.0,114.0,68.0,147.0,66.0,81.0,41.0,0.0,22.0,139.0,0.0,48.0,24.0,0.0,25.0,26.0,0.0,16.0,48.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24674.0,06,071,000903
48,3603.0,905.0,1217.0,51146.0,368400.0,22506.0,1282.0,92.0,2222.0,305.0,99.0,11.0,11.0,1238.0,316.0,48.0,522.0,695.0,1321.0,22608.0,94.0,98.0,21.0,100.0,32.0,49.0,57.0,102.0,50.0,152.0,102.0,157.0,140.0,35.0,20.0,8.0,264.0,60.0,35.0,89.0,0.0,34.0,22.0,0.0,24.0,99.0,25.0,11.0,1400000US06071000904,06,071,000904,0.0,42.0,11.0,10.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,06071000904,266500.0,46268.0,1066.0,73.0,95.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25750.0,06,071,000904
49,5789.0,982.0,1618.0,55164.0,355000.0,19034.0,1365.0,128.0,3414.0,495.0,124.0,16.0,22.0,1662.0,7.0,10.0,742.0,876.0,1345.0,25949.0,90.0,49.0,44.0,40.0,65.0,139.0,131.0,56.0,71.0,267.0,227.0,203.0,102.0,61.0,66.0,7.0,467.0,51.0,75.0,107.0,106.0,102.0,26.0,0.0,0.0,221.0,9.0,0.0,1400000US06071001001,06,071,001001,17.0,64.0,91.0,40.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071001001,277500.0,16342.0,1089.0,108.0,233.0,52.0,53.0,56.0,11.0,35.0,11.0,0.0,15.0,130.0,24.0,59.0,44.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23222.0,06,071,001001
