,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
254,2845.0,790.0,951.0,37566.0,184100.0,46793.0,877.0,56.0,1680.0,43.0,62.0,3.0,0.0,1074.0,37.0,17.0,280.0,671.0,900.0,20245.0,121.0,103.0,72.0,50.0,82.0,26.0,40.0,79.0,85.0,103.0,62.0,100.0,10.0,15.0,0.0,3.0,375.0,83.0,67.0,64.0,72.0,65.0,24.0,0.0,0.0,143.0,26.0,24.0,1400000US06065043308,06,065,043308,44.0,9.0,35.0,0.0,0.0,5.0,53.0,11.0,17.0,5.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,06065043308,155200.0,35119.0,776.0,81.0,408.0,99.0,183.0,85.0,37.0,4.0,0.0,0.0,0.0,95.0,10.0,32.0,20.0,18.0,10.0,5.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17459.0,06,065,043308
255,2798.0,1003.0,855.0,34508.0,193400.0,35542.0,963.0,77.0,1875.0,110.0,44.0,9.0,5.0,1139.0,68.0,37.0,306.0,549.0,985.0,18697.0,91.0,56.0,60.0,91.0,62.0,74.0,54.0,49.0,20.0,70.0,82.0,112.0,14.0,6.0,14.0,0.0,325.0,54.0,73.0,92.0,42.0,16.0,31.0,12.0,5.0,97.0,10.0,12.0,1400000US06065043309,06,065,043309,17.0,29.0,12.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043309,131100.0,16209.0,946.0,78.0,569.0,95.0,126.0,179.0,29.0,92.0,23.0,9.0,16.0,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,65.0,0.0,17.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.0,06,065,043309
256,3526.0,1107.0,1081.0,29313.0,215100.0,14815.0,1086.0,84.0,1957.0,119.0,36.0,9.0,0.0,1202.0,22.0,0.0,415.0,666.0,1077.0,13975.0,224.0,126.0,63.0,81.0,52.0,41.0,59.0,13.0,56.0,105.0,55.0,124.0,37.0,32.0,0.0,13.0,234.0,73.0,80.0,55.0,0.0,26.0,0.0,0.0,0.0,32.0,17.0,15.0,1400000US06065043310,06,065,043310,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043310,167700.0,54166.0,949.0,44.0,398.0,100.0,134.0,94.0,38.0,32.0,0.0,0.0,0.0,43.0,19.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,17427.0,06,065,043310
257,2572.0,1200.0,722.0,47500.0,250600.0,18690.0,1381.0,270.0,1546.0,212.0,105.0,9.0,0.0,756.0,9.0,0.0,467.0,255.0,1288.0,23571.0,31.0,9.0,11.0,92.0,24.0,28.0,78.0,51.0,46.0,17.0,76.0,96.0,24.0,30.0,62.0,47.0,179.0,38.0,72.0,16.0,31.0,7.0,0.0,0.0,15.0,68.0,30.0,0.0,1400000US06065043311,06,065,043311,26.0,0.0,7.0,0.0,5.0,0.0,9.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043311,153600.0,43032.0,1148.0,139.0,135.0,36.0,23.0,43.0,11.0,0.0,11.0,2.0,9.0,69.0,21.0,30.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25884.0,06,065,043311
258,4256.0,1281.0,1216.0,47576.0,140600.0,14793.0,1196.0,211.0,2311.0,194.0,37.0,12.0,27.0,1274.0,21.0,10.0,646.0,570.0,1060.0,22542.0,32.0,89.0,134.0,64.0,10.0,46.0,83.0,85.0,97.0,102.0,138.0,187.0,109.0,22.0,9.0,9.0,209.0,61.0,30.0,76.0,0.0,15.0,15.0,1.0,11.0,83.0,17.0,8.0,1400000US06065043312,06,065,043312,0.0,0.0,58.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043312,115600.0,17705.0,1186.0,93.0,509.0,161.0,99.0,121.0,78.0,9.0,41.0,0.0,0.0,162.0,26.0,37.0,0.0,36.0,0.0,63.0,0.0,0.0,33.0,0.0,13.0,0.0,0.0,8.0,12.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19833.0,06,065,043312
259,4005.0,1083.0,1070.0,39286.0,164400.0,12252.0,1142.0,85.0,2449.0,139.0,33.0,0.0,0.0,1138.0,127.0,49.0,606.0,464.0,1025.0,17850.0,118.0,34.0,91.0,102.0,50.0,104.0,38.0,90.0,67.0,41.0,137.0,109.0,41.0,16.0,14.0,18.0,276.0,86.0,62.0,49.0,18.0,25.0,36.0,0.0,0.0,52.0,15.0,14.0,1400000US06065043313,06,065,043313,23.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,06065043313,118600.0,14431.0,897.0,160.0,359.0,113.0,20.0,103.0,24.0,26.0,15.0,14.0,44.0,80.0,59.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,35.0,1.0,27.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17624.0,06,065,043313
260,3915.0,1860.0,1126.0,54757.0,228100.0,12872.0,1360.0,81.0,2512.0,209.0,123.0,11.0,12.0,1243.0,58.0,17.0,783.0,343.0,1229.0,22012.0,22.0,27.0,71.0,58.0,45.0,11.0,56.0,85.0,58.0,199.0,119.0,138.0,202.0,14.0,6.0,15.0,202.0,31.0,20.0,106.0,8.0,14.0,0.0,0.0,23.0,63.0,0.0,48.0,1400000US06065043314,06,065,043314,0.0,0.0,6.0,0.0,0.0,9.0,38.0,33.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043314,165300.0,13964.0,1453.0,291.0,133.0,0.0,20.0,29.0,27.0,57.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,25.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21842.0,06,065,043314
261,2999.0,1549.0,726.0,80500.0,252800.0,15705.0,1571.0,144.0,1891.0,103.0,105.0,11.0,12.0,760.0,0.0,8.0,537.0,189.0,1518.0,28689.0,15.0,17.0,20.0,13.0,22.0,34.0,20.0,37.0,45.0,96.0,32.0,102.0,148.0,41.0,39.0,45.0,234.0,49.0,0.0,22.0,81.0,17.0,32.0,14.0,19.0,115.0,36.0,0.0,1400000US06065043315,06,065,043315,7.0,17.0,5.0,34.0,0.0,16.0,17.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043315,159400.0,15893.0,1409.0,158.0,72.0,12.0,4.0,15.0,24.0,0.0,17.0,0.0,0.0,69.0,26.0,10.0,14.0,0.0,10.0,9.0,0.0,0.0,39.0,0.0,17.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443.0,06,065,043315
262,3816.0,2462.0,1497.0,43958.0,205800.0,13199.0,1527.0,651.0,2994.0,361.0,73.0,51.0,9.0,1760.0,0.0,0.0,1162.0,335.0,1001.0,23406.0,83.0,46.0,93.0,110.0,142.0,109.0,117.0,56.0,80.0,112.0,182.0,99.0,155.0,46.0,38.0,29.0,243.0,40.0,57.0,79.0,29.0,10.0,8.0,9.0,11.0,130.0,23.0,38.0,1400000US06065043316,06,065,043316,7.0,28.0,29.0,0.0,5.0,0.0,55.0,27.0,0.0,5.0,0.0,7.0,16.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,06065043316,164200.0,7353.0,1453.0,223.0,929.0,230.0,122.0,211.0,139.0,98.0,47.0,55.0,27.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,19015.0,06,065,043316
263,8830.0,3248.0,2462.0,74559.0,274300.0,7438.0,1503.0,152.0,5153.0,481.0,98.0,65.0,0.0,2576.0,0.0,0.0,1702.0,760.0,1487.0,27215.0,98.0,89.0,73.0,47.0,80.0,92.0,100.0,75.0,129.0,178.0,273.0,498.0,306.0,259.0,141.0,24.0,392.0,197.0,31.0,38.0,51.0,26.0,17.0,0.0,32.0,87.0,17.0,0.0,1400000US06065043317,06,065,043317,0.0,0.0,18.0,36.0,16.0,0.0,53.0,17.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,06065043317,168400.0,10450.0,1507.0,159.0,576.0,122.0,49.0,120.0,15.0,89.0,95.0,13.0,73.0,140.0,17.0,14.0,27.0,48.0,11.0,8.0,0.0,15.0,92.0,0.0,0.0,64.0,0.0,9.0,19.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,27557.0,06,065,043317
264,6793.0,2255.0,1811.0,32820.0,154900.0,23321.0,1086.0,81.0,3526.0,108.0,6.0,0.0,4.0,2126.0,89.0,272.0,682.0,1129.0,1043.0,18943.0,201.0,118.0,205.0,153.0,122.0,144.0,119.0,101.0,95.0,147.0,86.0,186.0,85.0,15.0,20.0,14.0,837.0,170.0,113.0,197.0,90.0,133.0,75.0,0.0,59.0,112.0,10.0,29.0,1400000US06065043401,06,065,043401,42.0,23.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,15.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,06065043401,91900.0,27572.0,805.0,59.0,593.0,266.0,142.0,100.0,46.0,39.0,0.0,0.0,0.0,90.0,40.0,13.0,9.0,0.0,11.0,17.0,0.0,0.0,39.0,0.0,0.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14330.0,06,065,043401
265,2708.0,867.0,847.0,29688.0,150200.0,13936.0,1043.0,72.0,1567.0,77.0,19.0,4.0,6.0,1051.0,37.0,26.0,407.0,440.0,922.0,15936.0,123.0,119.0,89.0,48.0,48.0,99.0,52.0,42.0,62.0,33.0,72.0,45.0,11.0,0.0,4.0,0.0,247.0,74.0,38.0,72.0,57.0,0.0,0.0,6.0,0.0,11.0,5.0,6.0,1400000US06065043403,06,065,043403,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043403,110500.0,24248.0,913.0,79.0,296.0,57.0,60.0,70.0,55.0,25.0,13.0,0.0,16.0,52.0,0.0,9.0,0.0,43.0,0.0,0.0,0.0,0.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16798.0,06,065,043403
266,2748.0,1460.0,1327.0,27868.0,124200.0,20453.0,993.0,73.0,2166.0,97.0,25.0,0.0,28.0,1498.0,0.0,0.0,775.0,552.0,700.0,20051.0,153.0,237.0,107.0,90.0,120.0,113.0,60.0,100.0,36.0,88.0,114.0,27.0,46.0,0.0,36.0,0.0,128.0,24.0,21.0,21.0,17.0,17.0,0.0,0.0,28.0,30.0,0.0,0.0,1400000US06065043404,06,065,043404,0.0,21.0,9.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043404,86400.0,4158.0,999.0,47.0,251.0,123.0,22.0,50.0,18.0,32.0,0.0,0.0,6.0,100.0,10.0,8.0,62.0,0.0,12.0,8.0,0.0,0.0,65.0,20.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0,50.0,19.0,0.0,20.0,0.0,0.0,11.0,0.0,0.0,16558.0,06,065,043404
267,4179.0,1663.0,1887.0,22226.0,22800.0,5681.0,804.0,63.0,2866.0,93.0,22.0,14.0,0.0,2232.0,39.0,7.0,976.0,911.0,635.0,16566.0,208.0,318.0,308.0,240.0,85.0,171.0,152.0,64.0,36.0,109.0,41.0,98.0,31.0,0.0,9.0,17.0,599.0,124.0,178.0,133.0,22.0,76.0,51.0,0.0,15.0,81.0,70.0,0.0,1400000US06065043405,06,065,043405,0.0,0.0,11.0,0.0,0.0,0.0,42.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043405,22600.0,5291.0,794.0,40.0,536.0,198.0,49.0,97.0,127.0,55.0,10.0,0.0,0.0,222.0,105.0,35.0,71.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15528.0,06,065,043405
268,3986.0,1916.0,1773.0,31529.0,32800.0,11415.0,1181.0,120.0,2811.0,217.0,140.0,10.0,30.0,2178.0,0.0,63.0,808.0,965.0,1002.0,20158.0,97.0,112.0,208.0,253.0,159.0,103.0,183.0,102.0,53.0,109.0,190.0,85.0,51.0,39.0,29.0,0.0,535.0,139.0,119.0,120.0,22.0,38.0,25.0,20.0,52.0,129.0,0.0,13.0,1400000US06065043503,06,065,043503,38.0,45.0,33.0,0.0,0.0,0.0,126.0,91.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,48.0,26.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,06065043503,47200.0,19927.0,919.0,66.0,679.0,272.0,187.0,138.0,33.0,37.0,0.0,0.0,12.0,167.0,66.0,44.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,102.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,17629.0,06,065,043503
269,8362.0,3953.0,2560.0,56500.0,174700.0,64321.0,1440.0,240.0,5379.0,449.0,225.0,0.0,0.0,2822.0,15.0,0.0,2147.0,413.0,1097.0,24112.0,147.0,94.0,153.0,236.0,135.0,148.0,104.0,97.0,114.0,198.0,160.0,487.0,169.0,103.0,137.0,78.0,298.0,0.0,75.0,88.0,106.0,14.0,0.0,0.0,15.0,32.0,16.0,0.0,1400000US06065043504,06,065,043504,0.0,0.0,0.0,16.0,0.0,0.0,99.0,0.0,0.0,49.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043504,150100.0,32224.0,1325.0,192.0,881.0,107.0,102.0,265.0,74.0,94.0,141.0,51.0,47.0,178.0,2.0,30.0,16.0,30.0,30.0,0.0,0.0,70.0,62.0,0.0,18.0,17.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29095.0,06,065,043504
270,3074.0,1861.0,1569.0,31299.0,133500.0,8508.0,961.0,39.0,2641.0,225.0,36.0,8.0,9.0,1710.0,24.0,0.0,577.0,992.0,877.0,19110.0,135.0,237.0,112.0,120.0,141.0,111.0,159.0,79.0,59.0,124.0,77.0,129.0,42.0,44.0,0.0,0.0,273.0,67.0,37.0,54.0,17.0,44.0,37.0,17.0,0.0,56.0,0.0,10.0,1400000US06065043505,06,065,043505,8.0,9.0,29.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043505,97800.0,12127.0,885.0,60.0,398.0,99.0,117.0,83.0,29.0,51.0,0.0,9.0,10.0,112.0,52.0,0.0,39.0,0.0,0.0,21.0,0.0,0.0,15.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15334.0,06,065,043505
271,6260.0,2996.0,2034.0,47977.0,216600.0,13118.0,1051.0,192.0,4167.0,300.0,89.0,18.0,26.0,2258.0,51.0,0.0,1599.0,435.0,1044.0,22818.0,167.0,141.0,168.0,120.0,40.0,151.0,113.0,80.0,126.0,193.0,238.0,111.0,117.0,96.0,85.0,88.0,240.0,75.0,0.0,40.0,53.0,45.0,0.0,19.0,8.0,31.0,0.0,0.0,1400000US06065043506,06,065,043506,31.0,0.0,0.0,0.0,0.0,0.0,83.0,44.0,0.0,12.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043506,161700.0,14282.0,1309.0,117.0,580.0,108.0,55.0,73.0,56.0,142.0,68.0,29.0,49.0,196.0,24.0,0.0,22.0,46.0,36.0,12.0,56.0,0.0,116.0,59.0,16.0,0.0,0.0,9.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28096.0,06,065,043506
272,7202.0,1887.0,2267.0,34283.0,115500.0,20562.0,861.0,52.0,4507.0,344.0,71.0,40.0,12.0,2590.0,143.0,96.0,829.0,1438.0,827.0,16549.0,210.0,124.0,245.0,54.0,257.0,292.0,71.0,176.0,190.0,117.0,283.0,208.0,29.0,0.0,11.0,0.0,627.0,148.0,61.0,97.0,87.0,172.0,49.0,13.0,0.0,129.0,26.0,0.0,1400000US06065043507,06,065,043507,9.0,24.0,33.0,37.0,0.0,0.0,124.0,62.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043507,80100.0,20686.0,792.0,68.0,866.0,222.0,197.0,194.0,119.0,41.0,42.0,0.0,51.0,116.0,43.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,54.0,33.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14491.0,06,065,043507
273,6812.0,2986.0,2204.0,51193.0,221900.0,21222.0,1087.0,401.0,4605.0,293.0,215.0,14.0,0.0,2789.0,87.0,51.0,1400.0,804.0,1122.0,19876.0,151.0,227.0,181.0,150.0,179.0,84.0,0.0,75.0,34.0,184.0,183.0,294.0,115.0,157.0,174.0,16.0,631.0,48.0,140.0,16.0,152.0,29.0,97.0,19.0,130.0,99.0,49.0,0.0,1400000US06065043508,06,065,043508,13.0,0.0,37.0,0.0,0.0,0.0,96.0,71.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043508,149300.0,23111.0,615.0,91.0,393.0,85.0,147.0,0.0,55.0,37.0,23.0,37.0,9.0,36.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24785.0,06,065,043508
274,5426.0,2118.0,1608.0,50889.0,177900.0,22036.0,1277.0,132.0,3304.0,283.0,93.0,8.0,29.0,1747.0,20.0,0.0,1208.0,400.0,1101.0,24192.0,98.0,73.0,73.0,89.0,57.0,165.0,61.0,90.0,82.0,136.0,166.0,251.0,87.0,67.0,82.0,31.0,202.0,24.0,69.0,84.0,0.0,9.0,0.0,0.0,16.0,67.0,17.0,0.0,1400000US06065043509,06,065,043509,25.0,0.0,15.0,10.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043509,101800.0,18689.0,1407.0,194.0,525.0,160.0,16.0,113.0,55.0,58.0,23.0,0.0,100.0,53.0,0.0,0.0,45.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21569.0,06,065,043509
275,7432.0,2269.0,1976.0,53000.0,233600.0,18741.0,1370.0,343.0,4556.0,381.0,222.0,0.0,25.0,2094.0,0.0,42.0,1254.0,722.0,1367.0,24612.0,97.0,153.0,145.0,107.0,48.0,120.0,78.0,61.0,103.0,119.0,262.0,222.0,233.0,118.0,75.0,35.0,538.0,237.0,8.0,99.0,61.0,76.0,18.0,11.0,28.0,114.0,26.0,0.0,1400000US06065043512,06,065,043512,39.0,0.0,18.0,12.0,0.0,19.0,44.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043512,138100.0,8724.0,1563.0,325.0,441.0,145.0,189.0,9.0,29.0,45.0,24.0,0.0,0.0,87.0,9.0,0.0,16.0,10.0,0.0,22.0,10.0,20.0,32.0,0.0,10.0,11.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21538.0,06,065,043512
276,3232.0,1063.0,901.0,42396.0,212000.0,11346.0,1321.0,95.0,1973.0,121.0,51.0,5.0,5.0,947.0,17.0,0.0,726.0,175.0,1058.0,20512.0,57.0,62.0,42.0,83.0,57.0,51.0,64.0,57.0,46.0,61.0,77.0,80.0,51.0,100.0,0.0,13.0,240.0,48.0,76.0,16.0,34.0,22.0,28.0,16.0,0.0,107.0,8.0,26.0,1400000US06065043513,06,065,043513,26.0,15.0,15.0,0.0,0.0,17.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043513,101400.0,43966.0,1277.0,522.0,235.0,37.0,46.0,32.0,88.0,0.0,21.0,0.0,11.0,30.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22259.0,06,065,043513
277,7639.0,2230.0,1648.0,69231.0,272400.0,17051.0,1805.0,150.0,4056.0,472.0,158.0,19.0,49.0,1795.0,0.0,0.0,1158.0,490.0,1817.0,26910.0,55.0,43.0,12.0,24.0,37.0,77.0,129.0,70.0,118.0,107.0,299.0,202.0,240.0,67.0,142.0,26.0,313.0,107.0,35.0,9.0,54.0,23.0,24.0,20.0,41.0,126.0,22.0,27.0,1400000US06065043517,06,065,043517,11.0,33.0,0.0,15.0,0.0,18.0,75.0,0.0,0.0,0.0,8.0,30.0,8.0,0.0,29.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,06065043517,184400.0,29698.0,1737.0,189.0,499.0,56.0,61.0,28.0,72.0,60.0,145.0,0.0,77.0,70.0,6.0,22.0,29.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27467.0,06,065,043517
278,4643.0,800.0,1176.0,34271.0,115400.0,27580.0,880.0,102.0,2533.0,42.0,13.0,0.0,9.0,1399.0,38.0,103.0,420.0,756.0,852.0,14710.0,136.0,126.0,56.0,134.0,46.0,97.0,78.0,145.0,50.0,68.0,124.0,63.0,45.0,5.0,0.0,3.0,592.0,129.0,155.0,89.0,56.0,100.0,11.0,9.0,43.0,51.0,30.0,0.0,1400000US06065043601,06,065,043601,0.0,0.0,18.0,0.0,0.0,3.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043601,76600.0,53150.0,890.0,157.0,642.0,166.0,261.0,87.0,20.0,40.0,68.0,0.0,0.0,132.0,70.0,18.0,0.0,0.0,0.0,44.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14498.0,06,065,043601
