,FIPS,pop_90,white_90,hh_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,mhval_90,mrent_90,hinc_90,ohu_90,rhu_90,I_5000_90,I_10000_90,I_12500_90,I_15000_90,I_17500_90,I_20000_90,I_22500_90,I_25000_90,I_27500_90,I_30000_90,I_32500_90,I_35000_90,I_37500_90,I_40000_90,I_42500_90,I_45000_90,I_47500_90,I_50000_90,I_55000_90,I_60000_90,I_75000_90,I_100000_90,I_125000_90,I_150000_90,I_150001_90,state,county,tract,trtid_base,trtid90
1003,6075012402.0,2834.2413164103345,1241.5730282918958,1587.4860702612204,330.7982398857712,455.60331994711305,447.82999316128553,547.5876869127387,131.71470387096633,266.45236815864337,91.98436696562567,0.0,190.44650625277427,5507.8338792469,4.7503663691168185,1522.2764955578896,164.103565478581,465.96775566154975,151.57987232363666,119.19101071602199,128.69174345425563,95.00732738233637,62.6184657747217,69.95994107244769,65.6414261914324,53.54958452458959,30.229604167107027,5.1822178572183475,30.661455655208556,0.0,31.525158631411614,3.4548119048122317,12.09184166684281,9.500732738233637,42.32144583394984,15.114802083553514,15.978505059756571,11.228138690639753,3.8866633929137606,0.0,0.0,06,075,012402,6075012400,6075012400.0
1004,6075012501.0,2774.216689317196,1063.9223679862916,1627.6643212437339,409.7274560535443,560.8083437868918,518.2710064639105,349.09952699550195,79.69639061662019,235.17769255579333,74.80704149903613,0.0,148.14727826279704,3787.778761392372,3.9114792940672487,1590.9942028618534,328.0753257898905,680.1084622559429,125.65627232191036,127.12307705718558,104.6320711162989,53.78284029342467,33.73650891133002,57.20538467573351,31.29183435253799,12.223372793960152,15.645917176268995,25.913550323195523,0.0,3.9114792940672487,4.889349117584061,8.80082841165131,7.822958588134497,0.0,4.400414205825655,0.0,2.4446745587920304,0.0,0.0,0.0,0.0,06,075,012501,6075012500,6075012500.0
1005,6075012502.0,2885.8314684331417,1106.7270488739014,1693.1499750465155,426.2119792997837,583.3712890893221,539.122551381588,363.1448129117489,82.90280742943287,244.63957284390926,77.81674562394619,0.0,154.10767270624638,3940.1720807105303,4.068849444389343,1655.0045115053654,341.27474714815617,707.4711971431971,130.71178840100765,132.23760694265366,108.84172263741493,55.94667986035347,35.093826457858086,59.506923124194145,32.550795555114746,12.715154513716698,16.275397777557373,26.9561275690794,0.0,4.068849444389343,5.086061805486679,9.154911249876022,8.137698888778687,0.0,4.577455624938011,0.0,2.5430309027433395,0.0,0.0,0.0,0.0,06,075,012502,6075012500,6075012500.0
1006,6075012601.0,2014.3080350607634,1759.9334676079452,1328.296031523496,50.78087483346462,102.50213623791933,297.6323497183621,349.3536111228168,54.542421117424965,565.6425224505365,360.1680566892028,235097.1129408069,339.00935884192586,18850.51900878176,297.16215643286705,1021.730009380728,47.48952183499932,64.8866733983159,59.714547257870436,20.688504561781883,31.97314341366291,31.032756842672825,59.24435397237539,40.906815838068724,82.28382496163249,36.67507626861334,52.661647975444794,43.25778226554394,63.47609354183078,28.68179041519761,32.44333669915795,45.13855540752411,65.82705996930599,23.039470989257097,48.90010169148445,70.99918610975146,93.56846381351352,112.84638851881027,47.959715120494366,23.50966427475214,101.0915563814342,06,075,012601,6075012600,6075012600.0
1007,6075012602.0,2269.691976409871,1983.0665424141334,1496.7039760405896,57.21912545571104,115.4978643457871,335.3676519765286,393.64639086660463,61.457579193171114,637.357480770559,405.83194536180235,264903.888397972,381.9906430885894,21240.481098563992,334.83784525934607,1151.2699964375934,53.51047843543347,73.11332697118632,67.28545308217872,23.311495556030422,36.02685676841065,34.967243334045634,66.75564636499621,46.093184394878335,92.71617550693918,41.32492394023575,59.338352324441075,48.74221798079088,71.5239068196388,32.318209748133086,36.55666348559316,50.86144484952092,74.17294040555134,25.96052914194297,55.099898586981,80.00081429455895,105.43153671931941,127.1536121238023,54.04028515261598,26.49033585912548,113.90844419423956,06,075,012602,6075012600,6075012600.0
1008,6075012700.0,2547.70734667551,2159.5124772317067,1532.995137054575,127.0260915858671,65.0158995139791,302.18793867160275,390.24379028767,138.05707482324215,605.5373161071038,494.3779153016076,500204.83908872283,742.3277723681531,37961.91869099275,472.27681215772463,1114.6881572488928,51.03465244911786,25.03587537317071,56.01630715408828,25.019568427698687,26.0342446823488,83.01141517102951,87.04076768778032,77.03628324052261,47.01753014147107,30.030575634518755,132.01182302720554,46.02282989502419,69.02731439071067,68.02853740789578,35.04688259861723,50.01875317355734,71.02446068270365,10.024052781824139,38.055443756165914,40.061966541805305,141.10151126082928,127.10518027140643,48.06196657160763,49.033021747120074,101.09417298635526,06,075,012700,12150025500,12150025500.0
1009,6075012800.0,4186.292652265866,3708.4875214676135,2440.0048625073973,63.97390872612595,38.984100629983,460.81206129287597,597.7562096597393,139.9429253384005,1317.4626828286562,926.6220842049805,499797.1615151828,803.6722283719572,51291.08132117148,678.7231878912424,1687.3118426515719,84.96534752688602,87.96412449842317,39.983692953828715,47.98043154459446,83.9657552030403,27.988585067680102,99.95923238457179,88.96371682226889,42.98246992536587,74.96942428842884,28.98817739152582,55.977170135360204,66.9726856976631,69.97146266920025,114.95311724225756,45.98124689690302,59.975539430743076,58.97594710689736,135.94455604301763,151.93803322454912,248.89848863758377,257.8948195521952,151.93803322454912,80.96697823150315,230.90582680836084,06,075,012800,6075012800,6075012800.0
1010,6075012901.0,2579.8506306800987,2172.7656407658937,1591.5362450229002,123.4270917600952,124.77356912475078,323.60339330555865,399.9037773027084,114.0017502075061,718.1212611496447,394.9666936323046,189898.19099525918,328.989302764181,16811.218723513182,237.87766775581983,1350.5167967495506,42.638449880760156,65.9773908681236,48.92201091581955,19.299508893396702,48.47318512760102,39.49666936323046,51.16613985691219,73.15860347962006,62.38678456237539,80.78864187933503,106.82053759600966,81.68629345577209,76.30038399714975,29.17367623420432,82.58394503220914,52.063791433349245,76.30038399714975,86.6233771261759,61.040307197719805,77.19803557358681,134.64773646555838,92.90693816123529,39.04784357501193,16.157728375867006,46.67788197472691,06,075,012901,6075012900,6075012900.0
1011,6075012902.0,3168.1493180040566,2668.2343160155947,1954.4637233198305,151.57290578481482,153.22642839337644,397.39660025764175,491.09621474280004,139.9982475248835,881.8787245661954,485.03329851140745,233201.8052274733,404.0106906918882,20644.780942094632,292.1223275125522,1658.483176387301,52.361549271117845,81.0226078195192,60.07798811107206,23.7004907227165,59.52681390821819,48.50332985114074,62.83385912534142,89.84139506518115,76.61321419668822,99.21135651369697,131.17946027922156,100.31370491940471,93.69961448515825,35.826323185501685,101.41605332511246,63.93620753104916,93.69961448515825,106.37662115079732,74.9596915881266,94.801962890866,165.35226085616162,114.09305999075153,47.95215564828687,19.842271302739395,57.3221170968027,06,075,012902,6075012900,6075012900.0
1012,6075013000.0,3852.0,3217.0,2414.0,69.0,76.0,355.0,449.0,234.0,1383.0,800.0,500001.0,803.0,43977.0,573.0,1843.0,33.0,82.0,43.0,139.0,35.0,85.0,85.0,9.0,70.0,83.0,106.0,52.0,132.0,32.0,195.0,44.0,105.0,59.0,111.0,85.0,208.0,219.0,133.0,73.0,196.0,06,075,013000,6075013000,6075013000.0
1013,6075013101.0,3394.577933382243,2923.776645306498,2202.4777597747743,26.839028298854828,76.04391351342201,328.21895023807883,544.0494694747031,182.84088028594851,1088.0989389494061,788.3964562788606,279573.77059282735,475.8336058817804,25923.146458156407,380.21956756711006,1816.1075815558434,46.40915310010314,98.96891685202718,49.76403163745999,53.678056597709656,57.03293513506651,54.796349443495274,36.34451748803258,65.42013147845864,112.9475774243474,57.03293513506651,79.39879205077887,69.3341564387083,85.54940270259976,58.15122798085213,131.9585558027029,13.978660572320223,55.91464228928089,72.68903497606516,104.00123465806246,90.02257408574224,251.0567438788712,179.48600174859166,152.08782702684402,55.35549586638808,171.09880540519953,06,075,013101,6075013100,6075013100.0
1014,6075013102.0,2676.4219337473623,2305.2232402511872,1736.5221540159546,21.160970650613308,59.95608351007104,258.7810369147919,428.9505092301406,144.15911255730316,857.9010184602812,621.6035128617659,220427.2184641105,375.1663754931651,20438.85252716113,299.7804175503552,1431.8923473581672,36.59084508335218,78.03107927413657,39.23596641467884,42.321941301226616,44.96706263255328,43.20364841166884,28.655481089372188,51.57986596086994,89.05241815466434,44.96706263255328,62.6012048413977,54.66584084741771,67.45059394882992,45.8487697429955,104.0414390321821,11.021338880527765,44.08535552211106,57.310962178744376,81.99876127112657,70.9774223905988,197.94324629427865,141.5139912259765,119.91216702014208,43.64450196688995,134.90118789765984,06,075,013102,6075013100,6075013100.0
1015,6075013200.0,4319.999973848461,3844.99997672392,2405.999985435046,16.999999897088852,32.9999998002313,370.99999775411555,649.999996065162,146.99999911012125,1473.9999910769982,943.9999942854046,500000.9969731955,983.9999940432607,65575.99960302933,865.9999947575851,1542.9999906593,59.99999963678419,59.99999963678419,32.9999998002313,18.99999988498166,16.999999897088852,8.999999945517628,34.99999978812411,24.999999848660078,130.9999992069788,62.9999996186234,56.99999965494498,104.99999936437233,42.99999973969533,48.99999970337375,81.99999950360505,51.99999968521296,30.999999812338498,56.99999965494498,105.99999935831873,48.99999970337375,280.99999829893926,237.99999855924395,217.99999868031588,73.99999955203383,511.9999969005584,06,075,013200,6075013200,6075013200.0
1016,6075013300.0,4048.0000028274962,3385.000002364396,1951.0000013627582,99.00000006915073,111.00000007753263,305.0000002130401,370.00000025844207,133.00000009289946,1147.0000008011705,1107.0000007732308,500001.0003492468,804.0000005615877,58507.00004086668,791.0000005525073,1131.0000007899946,98.00000006845224,99.00000006915073,101.00000007054771,81.00000005657786,25.000000017462305,28.00000001955778,17.000000011874366,32.00000002235175,63.000000044005006,45.000000031432144,49.00000003422612,22.000000015366826,48.00000003352763,19.00000001327135,47.00000003282913,45.000000031432144,15.000000010477383,33.00000002305024,72.00000005029143,51.0000000356231,168.00000011734667,146.00000010197985,156.00000010896477,127.0000000887085,364.0000002542511,06,075,013300,6075013300,6075013300.0
1017,6075013400.0,3695.999992900528,3086.9999940703274,2154.999995860562,82.99999984056922,83.99999983864836,148.99999971379293,485.99999906646553,220.99999957549153,1137.9999978140695,961.9999981521396,500000.9990395717,830.9999984037713,48340.999907144054,594.9999988570926,1455.9999972032383,33.999999934691004,102.99999980215216,62.99999987898627,43.999999915482476,17.99999996542465,29.999999942374416,43.999999915482476,20.99999995966209,113.99999978102278,65.99999987322371,88.9999998290441,83.99999983864836,68.99999986746116,74.99999985593604,102.99999980215216,32.99999993661186,69.9999998655403,51.999999900115654,75.99999985401519,58.999999886669684,293.9999994352693,256.9999995063408,103.99999980023131,79.99999984633178,172.99999966769246,06,075,013400,6075013400,6075013400.0
1018,6075013500.0,2471.000032218173,2041.0000266116112,1653.000021552667,10.00000013038516,67.00000087358057,225.0000029336661,389.00000507198274,118.0000015385449,713.0000092964619,637.0000083055347,500001.00651927106,693.0000090356916,43309.00056468509,383.00000499375165,1365.0000177975744,71.00000092573464,100.0000013038516,34.000000443309546,6.000000078231096,65.00000084750354,29.000000378116965,28.00000036507845,44.000000573694706,41.00000053457916,54.000000704079866,90.00000117346644,40.00000052154064,75.0000009778887,53.00000069104135,80.00000104308128,51.00000066496432,82.00000106915832,16.000000208616257,105.00000136904418,59.00000076927245,133.00000173412263,125.0000016298145,60.00000078231096,41.00000053457916,171.00000222958624,06,075,013500,6075013500,6075013500.0
1019,6075015100.0,1857.0000011890083,1147.0000007344063,1113.0000007126366,123.000000078755,161.0000001030858,185.00000011845262,358.0000002292218,192.00000012293464,376.00000024074694,238.0000001523877,137500.00008803912,579.0000003707247,30019.0000192207,215.00000013766117,855.0000005474433,33.00000002112939,137.00000008771897,47.00000003009337,56.00000003585593,47.00000003009337,74.00000004738105,63.00000004033792,53.00000003393508,7.000000004481992,39.000000024971094,67.00000004289906,46.00000002945308,45.0000000288128,31.00000001984882,35.00000002240996,8.000000005122276,10.000000006402844,11.000000007043129,103.00000006594931,38.00000002433081,78.00000004994219,58.0000000371365,27.000000017287682,0.0,0.0,06,075,015100,6075015100,6075015100.0
1020,6075015200.0,3418.0000190995634,2256.0000126063824,2123.000011863187,168.00000093877316,116.00000064820051,451.0000025201589,595.0000033248216,198.00000110641122,1017.0000056829304,492.00000274926424,459300.00256653875,638.0000035651028,31966.000178623945,484.00000270456076,1710.0000095553696,48.0000002682209,303.00000169314444,91.00000050850213,50.00000027939677,100.00000055879354,35.00000019557774,71.00000039674342,66.00000036880374,135.00000075437129,87.00000048615038,96.0000005364418,99.00000055320561,77.00000043027103,45.000000251457095,19.000000106170774,46.00000025704503,40.00000022351742,43.000000240281224,107.0000005979091,79.0000004414469,255.00000142492354,70.00000039115548,74.00000041350722,10.000000055879354,77.00000043027103,06,075,015200,6075015200,6075015200.0
1021,6075015300.0,2054.999976614927,1280.9999854227356,922.9999894966314,178.99999796305204,55.999999362742535,251.9999971323414,354.99999596024287,92.99999894169743,376.9999957098917,327.999996267492,500000.9943101898,702.9999920001429,41949.99952262588,241.99999724613738,642.9999926829188,29.999999658612072,71.99999918066898,35.99999959033449,21.999999749648854,6.999999920342817,19.99999977240805,35.99999959033449,21.999999749648854,55.999999362742535,33.999999613093685,11.99999986344483,9.999999886204025,27.999999681371268,56.99999935136294,24.99999971551006,6.999999920342817,18.999999783787647,28.99999966999167,80.9999990782526,66.99999923756697,54.99999937412213,69.99999920342817,29.999999658612072,30.999999647232475,66.99999923756697,06,075,015300,6075015300,6075015300.0
1022,6075015400.0,5453.000002291277,3382.000001421071,2798.000001175682,224.0000000941218,273.00000011471093,531.0000002231191,929.0000003903533,301.00000012647615,1384.0000005815382,687.0000002886682,500001.0002100937,764.0000003210225,34053.000014308614,751.0000003155601,2015.000000846676,89.0000000373966,205.00000008613824,77.00000003235436,101.00000004243884,94.00000003949754,134.000000056305,94.00000003949754,121.00000005084257,164.0000000689106,173.00000007269227,88.00000003697642,95.00000003991772,76.00000003193418,100.00000004201866,98.00000004117828,20.00000000840373,89.0000000373966,29.00000001218541,144.00000006050686,79.00000003319474,240.00000010084477,198.00000008319694,106.00000004453977,23.00000000966429,161.00000006765003,06,075,015400,6075015400,6075015400.0
1023,6075015500.0,3507.999962734874,1357.9999855741046,2012.9999786161063,310.99999669627874,338.9999963988376,704.9999925108569,437.9999953471707,106.99999886334992,487.9999948160258,341.9999963669689,267499.9971583748,540.9999942530122,20974.999777184716,159.99999830033633,1907.9999797315106,250.9999973336526,468.99999501786084,59.99999936262612,81.99999912892237,77.99999917141396,46.999999500723796,49.9999994688551,28.999999691935958,116.99999875712093,25.999999723804653,78.99999916079106,31.999999660067264,115.99999876774383,56.999999394494814,99.9999989377102,48.999999479478,20.999999776919143,29.99999968131306,36.99999960695278,35.999999617575675,114.99999877836673,37.99999959632988,48.999999479478,26.999999713181754,17.999999808787837,06,075,015500,6075015500,6075015500.0
1024,6075015600.0,2788.9999974025413,1483.9999986179173,1269.9999988172203,105.9999999012798,137.99999987147748,300.9999997196719,359.9999996647239,121.99999988637865,668.9999993769452,321.99999970011413,399099.99962830916,742.9999993080273,41448.99996139761,312.99999970849603,892.9999991683289,52.9999999506399,32.999999969266355,12.999999987892807,26.99999997485429,54.99999994877726,25.999999975785613,16.999999984167516,22.99999997857958,76.99999992828816,47.999999955296516,72.99999993201345,40.999999961815774,58.99999994505197,38.99999996367842,87.99999991804361,34.99999996740371,38.99999996367842,21.999999979510903,78.99999992642552,101.9999999050051,102.99999990407377,95.99999991059303,64.99999993946403,14.999999986030161,41.99999996088445,06,075,015600,6075015600,6075015600.0
1025,6075015700.0,6303.999915924621,3452.9999539479245,2281.999969565353,191.99999743932855,260.99999651908723,562.9999924913644,741.9999901040718,235.99999685250802,1079.999985596223,713.999990477503,394999.99473195197,728.9999902774506,35234.99953007678,631.9999915711231,1663.9999778075141,102.99999862630646,107.99999855962231,44.99999939984263,115.99999845292767,45.9999993865058,123.99999834623303,95.99999871966428,79.99999893305356,137.9999981595174,119.99999839958035,108.99999854628548,44.99999939984263,116.99999843959084,39.99999946652678,96.99999870632745,28.999999613231918,49.99999933315848,86.99999883969575,94.9999987330011,63.99999914644285,265.9999964524031,147.9999980261491,91.9999987730116,29.999999599895087,36.99999950653727,06,075,015700,6075015700,6075015700.0
1026,6075015801.0,3444.3620764033985,1328.6873720348667,1650.9500679758785,195.3107248127344,202.20404451200739,470.4690694753808,656.0142580474785,132.69640421100485,566.4011019569298,306.75272661764757,206167.70333908935,326.283799098921,17104.04950382108,285.4983242115559,1369.4728469222318,131.54751759445935,156.24857985018753,87.31538285745773,68.35875368445704,63.763207218275056,63.763207218275056,86.74093954918499,60.890990676911315,43.08324812045612,70.08208360927529,49.40212451145635,83.2942796995485,86.74093954918499,56.86988751900208,45.95546466181986,49.9765678197291,47.10435127836536,18.956629173000692,64.3376505265478,62.03987729345681,129.24974436136836,73.52874345891178,21.254402406091685,24.126618947455427,6.318876391000231,06,075,015801,6075015800,6075015800.0
1027,6075015802.0,2551.6379081527707,984.3126220075648,1223.0499246215916,144.68927431153136,149.79595458135012,348.53092841512995,485.9857390110847,98.30359519401101,419.59889550344093,227.24727200693454,152732.2957364959,241.71619943808767,12670.950419487783,211.50167450832672,1014.5271469373257,97.45248181570788,115.75141944922508,64.68461675103755,50.641246009035974,47.23679249582347,47.23679249582347,64.25906006188599,45.10900905006566,31.91675168636721,51.91791607649066,36.597875267034404,61.705719926976606,64.25906006188599,42.13011222600472,34.04453513212503,37.023431956185966,34.89564851042815,14.043370742001573,47.662349184975035,45.960122428368784,95.75025505910163,54.47125621140004,15.745597498607824,17.87338094436564,4.681123580667191,06,075,015802,6075015800,6075015800.0
1028,6075015900.0,2397.9999573315363,967.999982776033,1265.9999774736134,117.99999790038419,234.99999581856173,375.99999330969877,357.99999362997914,79.99999857653165,475.99999153036333,265.99999526696774,282399.99497515673,542.9999903382086,30473.99945776532,424.9999924378244,881.9999843062615,45.9999991815057,189.99999661926267,33.99999939502595,63.99999886122532,51.999999074745574,19.999999644132913,41.99999925267912,79.99999857653165,63.99999886122532,29.99999946619937,57.99999896798545,40.99999927047247,51.999999074745574,14.999999733099685,44.999999199299054,5.999999893239874,43.99999921709241,10.999999804273102,79.99999857653165,94.99999830963134,137.9999975445171,38.99999930605918,4.999999911033228,0.0,14.999999733099685,06,075,015900,6075015900,6075015900.0
1029,6075016000.0,2079.000011617318,1420.0000079348683,1498.0000083707273,125.00000069849193,131.00000073201954,232.00000129640102,457.0000025536865,107.0000005979091,404.0000022575259,404.0000022575259,323100.00180546194,602.0000033639371,31462.000175807625,371.00000207312405,1091.0000060964376,68.00000037997961,145.00000081025064,112.00000062584877,104.00000058114529,50.00000027939677,29.000000162050128,74.00000041350722,55.00000030733645,30.000000167638063,51.00000028498471,53.00000029616058,38.00000021234155,83.00000046379864,45.000000251457095,46.00000025704503,33.00000018440187,48.0000002682209,14.000000078231096,86.00000048056245,45.000000251457095,105.00000058673322,101.00000056438148,36.000000201165676,19.000000106170774,28.000000156462193,06,075,016000,6075016000,6075016000.0
1030,6075016100.0,5241.9999603338065,502.999996193801,2404.9999818013744,680.9999948468757,688.9999947863397,818.9999938026302,661.9999949906486,114.99999912979546,297.99999774503516,81.99999937950632,112499.99914871294,300.9999977223342,10513.999920440603,167.99999872874466,2275.999982777517,246.99999813095198,901.9999931745696,259.999998032581,99.9999992433004,136.99999896332153,69.99999947031027,120.99999908439348,57.99999956111423,44.99999965948518,53.99999959138221,52.99999959894921,23.999999818392094,64.99999950814525,17.99999986379407,38.99999970488715,39.999999697320156,11.999999909196047,0.0,22.99999982595909,19.999999848660078,26.999999795691107,58.999999553547234,13.999999894062055,5.999999954598024,10.999999916763043,06,075,016100,6075016100,6075016100.0
1031,6075016200.0,2078.000015300873,817.0000060157909,1192.0000087770168,210.0000015462865,146.0000010750373,146.0000010750373,513.000003777357,110.0000008099596,361.00000265814015,148.00000108976383,255600.00188205158,549.0000040424347,21934.000161505945,36.00000026507769,1137.000008372037,77.00000056697172,160.00000117812306,80.00000058906153,49.000000360800186,77.00000056697172,71.0000005227921,106.00000078050653,97.0000007142371,86.00000063324114,50.000000368163455,41.00000030189403,63.000000463885954,71.0000005227921,39.000000287167495,9.000000066269422,46.00000033871038,0.0,0.0,29.000000213534804,8.000000058906153,16.000000117812306,0.0,17.000000125175575,0.0,0.0,06,075,016200,6075016298,6075016298.0
1032,6075016300.0,4362.99999136536,1589.999996853294,1903.999996231869,252.99999949929773,414.99999917868996,321.9999993627426,776.9999984622701,238.99999952700458,625.9999987611083,189.99999962397854,193099.99961784345,581.9999988481869,24178.9999521483,234.99999953492082,1646.9999967404876,245.99999951315115,296.9999994122191,76.99999984761236,93.99999981396833,27.99999994458631,53.99999989313074,63.99999987334014,136.99999972886874,55.99999988917262,106.99999978824054,45.999999908963225,73.99999985354954,102.99999979615679,40.99999991885853,46.999999906984165,54.99999989115168,61.99999987729826,41.99999991687947,41.99999991687947,25.99999994854443,75.99999984959142,81.99999983771706,20.999999958439734,7.999999984167517,18.999999962397855,06,075,016300,6075016300,6075016300.0
1033,6075016400.0,3608.9999886561422,1831.9999942416327,1658.9999947854087,192.9999993933598,323.9999989815988,394.99999875843065,665.9999979066198,165.99999947822656,645.9999979694841,327.99999896902597,368199.9988426688,661.9999979191927,28441.99991060072,195.99999938393015,1452.9999954329107,105.99999966681936,172.99999945622406,76.99999975797256,37.99999988055789,101.99999967939222,42.99999986484182,84.99999973282685,78.99999975168613,101.99999967939222,64.99999979569112,105.99999966681936,62.999999801977545,51.999999836552895,37.99999988055789,69.99999977997506,40.999999871128246,35.999999886844314,12.999999959138224,64.99999979569112,72.99999977054541,99.99999968567865,90.99999971396757,26.999999915133234,7.999999974854291,5.999999981140719,06,075,016400,6075016400,6075016400.0
1034,6075016500.0,4855.999945729972,2908.999967489392,2254.9999747984116,208.999997664243,249.9999972060323,461.9999948367477,896.9999899752439,195.99999780952933,1037.9999883994462,555.9999937862159,312499.9965075404,664.999992568046,30698.999656911943,354.9999960325659,1880.999978978187,126.99999858066441,192.99999784305695,51.99999941885472,136.99999846890572,110.99999875947834,83.99999906122686,95.99999892711641,120.99999864771964,104.99999882653357,65.99999926239254,126.99999858066441,69.99999921768905,144.99999837949875,68.99999922886492,58.999999340623624,101.99999886006118,79.99999910593034,19.999999776482586,117.99999868124725,45.999999485909946,153.9999982789159,61.99999930709601,56.999999362975366,20.999999765306715,32.99999963119627,06,075,016500,6075016500,6075016500.0
1035,6075016600.0,4932.0,3742.0,2400.0,85.0,89.0,455.0,737.0,327.0,1310.0,655.0,500001.0,714.0,34583.0,344.0,2043.0,38.0,168.0,92.0,57.0,73.0,58.0,127.0,85.0,166.0,88.0,143.0,126.0,128.0,102.0,66.0,56.0,145.0,62.0,145.0,82.0,176.0,103.0,60.0,20.0,34.0,06,075,016600,6075016600,6075016600.0
1036,6075016700.0,4796.790464670398,3024.7340826795294,2309.344672993154,188.0509018507997,228.84501283430652,424.8557412184734,795.9826533367183,250.73453580106627,951.1992707373784,724.3442145364137,344063.50190479646,720.36430126973,32685.037702638994,428.83565448515697,1865.5843437579335,120.39237631717864,150.24172581730556,127.35722453387493,43.779045933519505,80.59324365034273,127.35722453387493,92.5329834503935,28.85437118345604,174.12120541740714,15.919653066734366,183.0760102674452,74.62337375031734,34.824241083481425,88.5530701837099,56.71376405024118,90.54302681705171,32.83428445013963,77.60830870033003,112.43254978381145,98.50285335041889,221.88016461761023,138.3019860172548,46.7639808835322,33.82926276681053,57.70874236691208,06,075,016700,6075016700,6075016700.0
1037,6075016801.0,2803.0714610778964,1538.1934094803876,1477.56531578186,110.49959012796172,268.9149317273405,274.2932303618873,537.3409272151767,136.90214706119153,630.2388127209853,174.5502375030192,158904.27783888302,280.64940147544263,12778.83755568322,185.3068347721128,1296.1699709257812,107.07703645143194,137.39108330069578,57.205540021997884,40.5817078788532,107.56597269093619,61.60596617753618,87.51958687126172,74.31830840464683,144.23619065375536,45.471070273895755,108.5438451699447,48.89362395042554,39.60383539984469,40.092771639348946,73.34043592563832,18.09064086165745,32.758728046785116,27.380429412238303,30.80298308876809,41.07064411835746,84.58596943423619,46.448942752904266,6.845107353059576,5.867234874051065,10.267661029589364,06,075,016801,6075016898,6075016898.0
1038,6075016802.0,2929.9285385884,1607.8065903364918,1544.434684042237,115.50040985888339,281.0850682406454,286.7067696054583,561.6590727208533,143.09785292251038,658.7611872039853,182.44976247620073,166095.72214219955,293.3505984911463,13357.16244279547,193.69316520582655,1354.8300289199108,111.92296353582063,143.60891668294792,59.79445997119184,42.41829211631558,112.43402729625817,64.39403381512967,91.48041311831913,77.68169158650564,150.76380932907344,47.52892972069095,113.45615481713324,51.10637604375371,41.3961645954405,41.90722835587804,76.65956406563056,18.909359136188872,34.241271949314985,28.61957058450208,32.19701690756484,42.929355876753114,88.41403055569391,48.55105724156602,7.15489264612552,6.132765125250446,10.732338969188278,06,075,016802,6075016898,6075016898.0
1039,6075016900.0,3109.0000106318466,2329.000007964481,1667.0000057006396,108.00000036932758,163.00000055741108,299.00000102249027,604.0000020654987,177.00000060528689,889.0000030401131,401.0000013712996,368200.0012591335,684.0000023390747,32481.00011107527,272.00000093015836,1395.0000047704814,80.00000027357599,133.00000045482008,59.00000020176229,59.00000020176229,79.00000027015629,74.00000025305779,102.00000034880938,66.00000022570019,43.000000147047096,72.00000024621839,67.00000022911989,58.00000019834259,104.00000035564878,48.00000016414559,65.00000022228049,31.000000106010695,29.000000099171295,29.000000099171295,91.0000003111927,85.00000029067449,140.00000047875798,76.00000025989719,42.000000143627396,5.0000000170984995,30.000000102590995,06,075,016900,6075016900,6075016900.0
1040,6075017000.0,3729.2097057402293,3213.2660241250146,2157.655408774414,31.94910491634286,107.15499534917676,453.14427378198155,714.0173748693064,202.26547310097078,1014.8007628465764,800.6558110168829,455336.510176248,846.635724105042,48554.96344101531,833.1643603714685,1339.4157226027219,29.60762800829839,91.75827953912913,16.642780052942914,32.22095562314659,35.40675923343004,42.64278003326872,73.4670198357739,77.14562980022205,71.87880081646003,45.08034747407978,80.92399628297356,29.37662892242101,83.17576011123107,62.446932967064775,104.28623791902086,114.45697636623281,69.16571668330846,59.39169405749463,84.56745421261428,61.49715016040352,282.1198431819469,231.69801880209275,163.23602068179355,79.17073839499967,136.2912596140647,06,075,017000,12150033700,12150033700.0
1041,6075017101.0,3715.9044479813415,2900.5333890183497,1790.8332648687172,67.61613659693101,83.5258157962089,265.4927716379497,481.7649732531335,125.7859011692908,1139.5307726482786,754.2182295407673,247644.10028625987,394.26173765710513,21958.837537328327,539.4375603505158,1250.4013495682464,84.52017074616377,91.97783287082528,38.77984304823985,37.288310623307545,35.79677819837524,37.78548809828498,53.69516729756287,44.745972747969056,61.15282942222438,56.67823214742747,98.93831752050936,54.1923447725403,75.07379872159252,52.700812347608,49.22057002276596,34.30524577344294,58.66694204733721,62.14718437217925,57.67258709738234,90.98347792087041,182.46413331671826,184.95002069160543,94.46372024571245,41.26573042312702,111.36775439494521,06,075,017101,6075017100,6075017100.0
1042,6075017102.0,3758.0955995880067,2933.4666481129825,1811.16675805673,68.38386426866055,84.47418527305126,268.5072317607701,487.2350329142064,127.2141004409641,1152.469241939485,762.7817801143974,250455.90288396925,398.73826739005744,22208.1627437789,545.5624465551227,1264.5986664388329,85.47983033582568,93.02216830663383,39.22015744820237,37.71168985404074,36.20322225987911,38.21451238542795,54.30483338981867,45.25402782484889,61.84717136062682,57.32176857814193,100.06168374605477,54.80765592120588,75.9262022394687,53.29918832704425,49.77943060733378,34.69475466571748,59.33305870369077,62.85281642340124,58.32741364091635,92.01652324385941,184.53586901910603,187.04998167604208,95.53628096356988,41.73427010513842,112.63224703073502,06,075,017102,6075017100,6075017100.0
