,FIPS,pop_90,white_90,hh_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,mhval_90,mrent_90,hinc_90,ohu_90,rhu_90,I_5000_90,I_10000_90,I_12500_90,I_15000_90,I_17500_90,I_20000_90,I_22500_90,I_25000_90,I_27500_90,I_30000_90,I_32500_90,I_35000_90,I_37500_90,I_40000_90,I_42500_90,I_45000_90,I_47500_90,I_50000_90,I_55000_90,I_60000_90,I_75000_90,I_100000_90,I_125000_90,I_150000_90,I_150001_90,state,county,tract,trtid_base,trtid90
354,53033032008.0,764.818848541304,726.5722905097518,256.7192696250459,4.358587093992564,34.432691658441506,109.07306414334982,149.17173081585338,52.73857086146959,88.04290245313024,25.933387170352063,13064.787432213167,83.79337244839586,5339.675097592624,226.20932665706664,26.151410427067376,3.377890576636342,6.1019866741356115,2.6151390222222686,1.9613511096597191,5.121294197748327,9.043997427309998,2.6151652885203616,3.7047961507033116,4.685480545152722,6.102002332890244,9.588851500166939,3.922752731431155,12.85776681716606,6.755792265937261,16.780444285550757,10.351582344615208,15.037035108106485,12.857748127684726,23.754159794222133,16.99837813582833,47.290367048685354,23.318248148129793,4.794400241467052,5.1212911670216235,1.9613485840541331,53,033,032008,106066064009,106066064009.0
355,53033032010.0,1453.5640271417412,1380.8701599839978,487.93082687917786,8.346462722679354,65.46635178685278,207.46163426919784,283.4502155217392,100.19078012878715,167.25889656822892,49.271069064170156,24823.028917239022,159.1338334903302,10141.942866630032,429.9581227405929,49.70437032900208,6.426479850649019,11.603916297288572,4.988513918675469,3.744372720977937,9.74184073731797,17.186159934571933,4.985143651836014,7.048703643445033,8.92334110708997,11.603609909394075,18.23770194957143,7.463008858818215,24.43573523386639,12.860006622871444,31.87331389744144,19.685778682063344,28.564080768662414,24.418577511774615,45.13261272885577,32.29589158596601,89.80710677342545,44.326675002302096,9.11471473821002,9.724989403120693,3.7385513509825143,53,033,032010,106066063604,106066063604.0
356,53033032011.0,1155.822652250382,1098.0190627478146,387.98531878033316,6.636811658036089,52.05652516334471,164.9661465774844,225.38957608183296,79.6681611935608,132.99835289960112,39.17860972174959,19738.3937578784,126.53759040063844,8064.513901139006,341.88747692100645,39.52315554690067,5.110109253471828,9.227023413338543,3.966689654262601,2.9773926215585136,7.746366853167653,13.66582591936913,3.9640097373931455,5.604879584227029,7.0955249254567985,9.226779784532228,14.501974900793334,5.93432042338664,19.430431532646523,10.225821969488882,25.34453076510909,15.653434250610928,22.713145741539552,19.416788319492934,35.88785576224819,25.680549582039184,71.41143176603386,35.24700261559622,7.247698461511426,7.732967268820376,2.972763674238545,53,033,032011,106066063604,106066063604.0
357,53033032102.0,2846.8305251337247,2782.2795321991794,1014.3727461142842,32.93418006864559,106.0480598210388,316.82681226037056,504.5516386516505,181.13799037755075,507.1863730571421,245.0302997107232,123239.7018168718,353.71309393725363,36819.09594954302,957.7259563962137,88.26360258397018,18.44314083844153,23.712609649424827,21.07787524393318,19.101824439814443,19.760508041187354,15.149722831576971,23.712609649424827,15.149722831576971,34.91023087276432,0.0,9.221570419220765,14.49103923020406,28.98207846040812,15.808406432949884,43.47311769061218,38.20364887962889,53.35337171120586,36.88628167688306,63.89230933317245,60.598891326307886,179.16193957343202,192.99429520226317,46.10785209610383,10.53893762196659,29.640762061781032,53,033,032102,53033032102,53033032102.0
358,53033032103.0,1339.9430073267288,1273.8506922266436,532.3578618656868,23.132310285029845,65.14813917008405,193.5560656502497,239.1912356003086,68.61011758008851,239.1912356003086,95.83385689512365,28655.73947553697,93.31605441512039,6114.955410652889,262.63827119533886,261.69409526533764,17.30989205002233,37.137586580047916,21.243958425027408,16.523078775021318,12.746375055016445,18.883518600024363,19.512969220025173,18.096705325023347,26.279563385033903,13.218463020017055,19.198243910024768,21.243958425027408,14.949452225019288,18.096705325023347,19.198243910024768,14.792089570019083,20.7718704600268,11.172748505014415,24.076486215031064,29.584179140038167,56.17846783507248,40.59956499005238,15.893628155020505,6.76659416500873,18.883518600024363,53,033,032103,53033032101,53033032101.0
359,53033032104.0,7175.057243743964,6821.1495464600575,2850.642237884419,123.86769404936732,348.85187303699365,1036.4439706171552,1280.8088092179478,367.38989527567446,1280.8088092179478,513.1661610616645,153444.26589380807,499.6839630698967,32744.04573513173,1406.361778016286,1401.305953769373,92.6901111934041,198.8624203785761,113.7560455555414,88.47692432097665,68.25362733332484,101.11648493825903,104.487034436201,96.90329806583156,140.72044153907714,70.78153945678132,102.80175968723002,113.7560455555414,80.05055057612174,96.90329806583156,102.80175968723002,79.20791320163625,111.22813343208493,59.82725358846993,128.92351829628026,158.4158264032725,300.8215426913206,217.4004426172569,85.10637482303468,36.23340710287615,101.11648493825903,53,033,032104,53033032101,53033032101.0
360,53033032203.0,3805.5847616030087,3580.2971350870853,1231.1361166866034,14.956854872426465,82.26270179834556,333.7248243410155,724.4726578831569,181.3518653281709,731.0162818898435,279.5062254284696,192569.50648249075,736.6251024670034,50424.23179209725,1163.8302697606844,117.78523212035842,5.608820577159925,23.370085738166352,16.826461731479775,14.956854872426465,12.152444583846503,5.608820577159925,23.370085738166352,0.0,18.69606859053308,11.21764115431985,28.978906315326277,40.19654746964613,46.740171476332705,70.11025721449906,33.65292346295955,44.8705646172794,67.3058469259191,44.8705646172794,131.80728356325824,96.28475324124537,175.74304475101096,189.76509619391078,80.39309493929225,24.304889167693005,24.304889167693005,53,033,032203,53033032203,53033032203.0
361,53033032207.0,1601.906520287492,1539.1683943027247,594.1401779974634,13.481235360011718,70.23753186339336,217.474131295917,266.1953481440457,65.45476494019763,356.279359064063,136.04049551900425,76300.63283214059,314.6973193071811,17866.188919245313,530.1908382794069,68.12760319988249,8.45652173650825,14.12548910542711,4.41591758416766,15.983163434681222,16.91512922043295,12.834895867179883,16.62741718009661,13.135122392014896,14.427801377678566,14.098374389013312,29.775054056610184,6.344507325580938,30.440165276190037,5.160287205572458,11.646504252338513,21.67924552001388,9.219663084661065,17.613612398675937,23.4369250764118,28.98700484259323,71.38432963303902,89.55459438563962,52.71986384587394,29.451884310194266,35.70670449686803,53,033,032207,106066064407,106066064407.0
362,53033032208.0,3480.786213317364,3344.834013817824,1291.887483686582,29.37660592201112,153.0316215472207,473.4415791617141,577.9676420935211,142.10079143670495,774.7225840828049,295.8155898658329,165738.7115506953,683.8600587891426,38782.58523210994,1152.5193997775061,148.24938337387007,18.445775811495356,30.742959685825593,9.564476346701294,34.842020977269,36.89155162299071,28.01025215819665,36.208374741083475,28.693429040103887,31.426136567732826,30.742959685825593,64.90180378118735,13.663537638144707,66.26815754500183,10.930830110515766,25.277544630567707,47.13920485159924,19.812129575309825,38.25790538680518,50.555089261135414,62.85227313546565,155.08115219294243,194.70541134356208,114.77371616041555,64.21862689928012,77.88216453742483,53,033,032208,53033032204,53033032204.0
363,53033032210.0,2997.871354560389,2873.9695666247285,997.2596444782997,35.775042228046516,173.4813961061511,344.9440826944427,503.65490468034926,140.22991119639997,553.0993039367956,210.53617479544522,135423.11037046617,373.9548058716111,34498.256205626916,883.5950665487354,110.09722199321737,7.95404189200053,25.525609042075423,22.38236697575783,20.119570828119386,18.321632483425557,35.76689344146348,26.76497853811979,11.635480840510004,17.685650162237312,11.64770402038455,25.12594153179505,22.40681333550692,8.842636597262706,36.871807958887864,17.648980622613678,33.46742775420141,38.131549421389806,35.22462216598009,69.08764303717035,37.181461849043004,174.70039363573787,165.8859008238039,68.86724883171664,34.77606193620153,31.23722675289508,53,033,032210,106066064409,106066064409.0
364,53033032211.0,2868.006692392264,2582.7823923415735,965.5261279781583,4.926153714174277,32.51261451355023,150.7403036537329,364.0427594774791,179.3119951959437,763.5538256970129,315.27383770715375,117636.55069448175,397.5406047338642,30480.083491081925,810.844901353086,170.93753388184743,9.852307428348555,16.256307256775116,2.4630768570871386,5.911384457009133,10.344922799765982,0.0,23.64553782803653,8.374461314096271,14.778461142522833,17.24153799960997,15.27107651394026,13.793230399687976,18.719384113862255,35.96092211347222,31.034768399297946,20.197230228114538,26.10861468512367,42.857537313316215,77.83322868395358,56.650767713004186,208.37630210957192,171.43014925326486,87.1929207408847,25.123383942288815,26.10861468512367,53,033,032211,53033032206,53033032206.0
365,53033032212.0,2953.9931097391495,2660.2174294679426,994.4738054085766,5.073845945962125,33.48738324335003,155.25968594644104,374.95721540660105,184.68799243302138,786.4461216241294,324.726140541576,121163.44118957556,409.4593678391435,31393.914406046057,835.1550427053659,176.06245432488575,10.14769189192425,16.743691621675016,2.5369229729810625,6.0886151351545506,10.655076486520464,0.0,24.354460540618202,8.625538108135613,15.221537837886377,17.75846081086744,15.72892243248259,14.206768648693952,19.280614594656075,37.03907540552352,31.96522945956139,20.802768378444714,26.891383513599266,44.14245972987049,80.16676594620158,58.34922837856444,214.6236835141979,176.56983891948195,89.80707324352962,25.87661432440684,26.891383513599266,53,033,032212,53033032206,53033032206.0
366,53033032213.0,874.0214181684178,837.8843348067727,290.5138074171474,10.451411364397375,50.66277373250253,100.43983463751375,146.85118679805805,40.9199326300982,161.02259203791888,61.29132766239817,39467.363593012466,108.58839265043375,10060.103437211717,257.38814766897264,32.06280435518517,2.302853351477388,7.439987750926945,6.554274923435642,5.8457046614426,5.314276964947818,10.451411364397375,7.794272881923466,3.3657087444669513,5.1371343994495575,3.3657087444669513,7.262845185428684,6.554274923435642,2.4799959169756485,10.805696495393896,5.1371343994495575,9.742841102404332,11.159981626390417,10.274268798899115,20.194252466801707,10.805696495393896,51.01705886349905,48.35992038102514,20.01710990130345,10.097126233400854,9.03427084041129,53,033,032213,53033032205,53033032205.0
367,53033032214.0,788.8836871481678,756.2666883280976,262.2150885535053,9.433347697961471,45.72775324774544,90.65607024990092,132.54652951881457,36.93395454625593,145.33750944825385,55.3209881948249,35622.879103488405,98.01088370932851,9080.156764659829,232.31617296844098,28.939592090356378,2.0785342385338836,6.7152644629556235,5.915828217365669,5.276279220893705,4.796617473539731,9.433347697961471,7.0350389611916055,3.0378577332418297,4.63673022442174,3.0378577332418297,6.555377213837633,5.915828217365669,2.2384214876518747,9.753122196197454,4.63673022442174,8.793798701489507,10.072896694433435,9.27346044884348,18.22714639945098,9.753122196197454,46.04752774598142,43.649219009211556,18.067259150332987,9.11357319972549,8.154249705017543,53,033,032214,53033032205,53033032205.0
368,53033032215.0,292.8643618179057,280.75566100500487,97.34445751547737,3.502026215495832,16.975923688674712,33.65506549468029,49.20643614654313,13.71132297931419,53.95494626924935,20.53730628070437,13224.600691736803,36.38545881523636,3370.907979732607,86.2448151036516,10.743504152622807,0.7716328949397596,2.492967814420762,2.1961859317516237,1.958760425616313,1.78069129601483,3.502026215495832,2.6116805674884174,1.1277711541427256,1.7213349194810024,1.1277711541427256,2.4336114378869342,2.1961859317516237,0.8309892714735874,3.6207389685634874,1.7213349194810024,3.2646007093605216,3.7394517216311427,3.4426698389620047,6.766626924856354,3.6207389685634874,17.094636441742367,16.204290793734952,6.707270548322526,3.383313462428177,3.027175203225211,53,033,032215,53033032205,53033032205.0
369,53033032307.0,6899.576774370835,6537.669639524292,2014.6169973637468,32.991645425582036,209.9687298227422,734.9109679311518,1170.7850591307065,352.9376959900636,1033.7528873331778,413.8997052300207,195398.54028187128,937.9074412295616,60780.67192901962,1888.6245557534344,145.97882343366885,31.990364101551634,11.002384464993256,10.998586594936668,16.997096353148983,0.0012659566855290905,41.992416710028635,36.99044093827599,39.98922108362507,29.99666315028954,57.992029609203804,35.995805886844614,42.99369803405904,63.99307128078718,27.99853135062809,116.97584586729654,52.99195277247945,68.00769125205025,17.001210712376952,129.98047649117922,141.96673537577684,426.90117096218955,384.9144510572458,110.97575366322732,34.99135967110039,80.97877402376639,53,033,032307,106094084219,106094084219.0
370,53033032309.0,1668.947046167952,1537.5136445713356,705.5154411110047,84.94520843674607,99.77063614471884,332.9334367246595,235.1925099131171,125.47906358029421,261.87965024978956,36.6054660454959,226087.31327752984,601.5350532684453,22515.991843076205,178.95387267880864,516.6875320544947,45.43460621974418,61.24225654939357,54.32767344740446,63.21438975211138,45.43819950509937,23.71799354697884,57.297572320079446,16.801070631270065,63.225002478625534,30.627144938547325,20.760295131556333,46.43237188970136,13.844625687483092,0.019637722289957,17.794490932890742,0.013955317542224762,6.920265506736849,6.9211847192695695,41.50295809543956,40.51003918247309,19.79277991040326,16.821209742214233,0.006852311607559464,12.845105157236175,0.003760414906587511,53,033,032309,212132110017,212132110017.0
371,53033032311.0,3393.1969452651715,3187.0337359529567,1083.2102157174422,26.88736093221198,95.77945742799291,436.8505459776909,499.67590867878783,172.67982172297124,609.5171027747554,267.95111191135715,107470.70456045445,356.26264850742234,26861.64793720947,990.2807878384904,100.95096060405592,9.910743966318687,13.20654647384997,11.791848863923533,6.134532304874091,13.675410229288888,7.555371084201802,35.376529178874804,27.832212199595293,30.659150951687657,17.933750572079152,52.352654851215995,7.084050861002374,28.309673592195992,24.52830334845433,23.607034171571907,30.193234957561348,59.90556946765729,24.997167103893247,94.34510807598241,54.264956889379306,165.62451153476684,153.8250476207857,57.086737059174595,78.76009792306677,54.2499724360402,53,033,032311,106066064609,106066064609.0
372,53033032313.0,1524.6290308031496,1435.8628646823022,549.01017052574,17.04108691674423,69.78567016444427,216.22748944588008,251.19602729525704,95.61457896144643,224.5013497253863,102.93259631199787,35792.4270602314,104.62984798253292,8096.382395920783,430.98415630495094,104.87155253983114,9.49652804901578,16.985300174870666,3.414078987976783,4.830020456563978,24.016915498950112,8.272728249941789,12.489773763635197,19.12171630265415,17.45230178633029,10.943248409671147,29.26754282295857,22.82774195345282,33.36362285504643,17.55018309888471,20.739417844525853,19.03345339387104,14.526384898110004,12.545560505508764,39.4078247069131,18.61861756868934,73.76485848234798,76.55804139852425,24.0765496023322,4.455355521308874,15.252404193656194,53,033,032313,106066055106,106066055106.0
373,53033032315.0,5135.362593802193,4838.123804215118,1847.9726340662567,57.43458683256229,235.6594387562865,729.4784636878014,845.5318556381335,322.1073735764318,754.3470476771583,346.38384842318493,120138.94503429782,349.9365032788073,27104.980220971174,1451.851617664358,351.71283070661855,31.973893700601685,57.43458683256229,11.250073709470964,15.986946850300843,81.11895253671169,27.829129702375543,42.03974912486518,64.5398965438071,58.61880511776976,36.710766841431564,98.88222681482374,76.97418853848554,112.50073709470963,59.21091426037349,69.86887882724072,63.94778740120337,48.552949693506264,42.03974912486518,132.63244794323663,62.17145997339217,248.09373075096494,258.1595861752284,81.11895253671169,14.802728565093373,51.51349540652494,53,033,032315,53033032304,53033032304.0
374,53033032316.0,4986.824125422438,4692.59570404082,1590.2915870493737,15.217232579612741,50.14939083975439,394.6870668931877,778.2271352548869,244.29866661297535,1182.792178061263,406.41804967451037,103928.5750631521,444.7776480195121,28270.86806321542,1484.3221358167518,93.19672169977022,3.1412266377929905,12.233365797616864,8.634376658129192,4.561638633740701,9.502777170654896,7.087742914041893,9.865456031867522,16.970019987870284,27.70387653226351,5.4931500203362,42.605554741527286,29.15542663586875,32.75441577535642,44.98778157297329,55.54996119587274,34.60145216534129,47.955661971763035,59.069853078084485,158.86625174129915,102.79541716966193,350.475940827277,271.3083235304711,100.14392579997588,89.25354405854027,65.57444640104684,53,033,032316,106066064508,106066064508.0
375,53033032317.0,2884.8868862346244,2714.7062413812346,919.2643319591181,8.665492524359323,27.200018201461205,226.9877625130789,444.82861625044524,141.53637789786893,691.3137369433326,236.37537941446817,55459.15215589966,240.9488338023245,15166.778290759905,857.4023436602196,51.992955146155936,1.6849568797365349,6.499119393269492,4.573454387856309,2.1663731310898307,5.295578764886253,4.092038136503013,5.0548706392096046,10.350449404095857,16.127444420335404,2.888497508119774,24.792936944694727,16.127444420335404,18.053109425748588,24.55222881901808,32.495596966347456,19.25665005413183,26.477893824431263,34.180553846083995,91.46908775712618,58.73278266510207,206.52757183056386,157.66382231820432,57.76995016239548,53.43720390021582,38.99471635961695,53,033,032317,53033032305,53033032305.0
376,53033032318.0,4371.331087316735,4113.484228084857,1392.9326285552197,13.140418899061109,41.269160976877785,343.9842164636866,674.0429813278106,214.4607938740667,1047.4526830752561,358.15509809128247,84063.59780656536,365.1437736351222,22988.48558491196,1299.1777148140586,78.8033054841299,2.5554277009996826,9.854804244827434,6.936549420403632,3.2892408193422766,8.028883591103881,6.212254985471119,7.667416279595486,15.683834928138547,24.437466224813516,4.379988542807511,37.567233263868104,24.439279307367816,27.351188342851565,37.20712576427544,49.23300023134611,29.18368142083446,40.12470068274138,51.7920540974544,138.58911469819859,88.98603501321115,312.92656770143964,238.90120635803095,87.53925922590042,80.96304394040875,59.08327176978779,53,033,032318,106066064510,106066064510.0
377,53033032319.0,3312.593484255971,3098.431430632581,1157.560245309065,25.564785749943102,141.6547151886068,419.09869753074844,565.3670273628582,147.5251483496353,507.12077265144575,200.33468199577902,92748.75800100114,263.19963617916994,20515.47100945643,759.8385794071351,390.1775643161642,28.917917808342306,25.983841575390624,19.278437392819725,20.954860099648073,33.10843867437285,22.63140743462534,42.32896296696704,35.20396705790829,23.88869953911682,30.174935730906174,40.652615037028035,12.573357243436002,51.129982772777616,46.93872660066848,38.55697448815858,42.74795647834011,51.54978636711863,20.955109355945904,97.65007728370489,29.3381825268343,184.82333519551543,146.26798087329271,62.86699808503317,15.507595492981274,33.530099228132684,53,033,032319,159099086515,159099086515.0
378,53033032320.0,4579.144654056766,4283.099244362559,1600.1515099322858,35.34005869148061,195.81868586426958,579.3452244505017,781.5367077837268,203.9295190065766,701.0077215851071,276.9270172873398,128209.09817089603,363.8288009549151,28358.94873685206,1050.3528919287596,539.3704039634172,39.97482048708462,35.919403915931106,26.649880324723078,28.96726122252509,45.76827273158964,31.284642120327092,58.51386766950068,48.66499885384215,33.0226777936786,41.712856160436125,56.196486771698666,17.38035673351505,70.68011738296121,64.8866651384562,53.299760649446156,59.093212893951176,71.25946260741172,28.96726122252509,134.9874372969669,40.55416571153512,255.49124398267128,202.1914833332251,86.90178366757526,21.435773304668565,46.34761795604014,53,033,032320,53033032306,53033032306.0
379,53033032321.0,4716.951167430784,4400.156831279945,1448.5174266258068,5.828182309895905,70.64327119089539,320.44068977355334,600.8164896873726,253.43598126352677,1050.8788931461804,474.82333114138396,200421.53582427616,531.6414742673447,50148.22237648423,1319.6029827282193,104.15351733103239,28.403098777304603,3.642819348619206,8.740431708984376,11.65367655269895,4.370676339519249,21.848254499845826,32.04467384593602,8.011230869839515,22.57750524209126,13.109365861954016,33.50026362062527,32.77265528820811,35.684855041091424,16.74987074185773,23.304615693215002,26.21718856437606,77.19522856165099,26.21736261562786,79.38086567517865,96.85896613034254,188.61860283272372,259.98754031071746,176.23776538042412,66.99980466439831,154.39010845857644,53,033,032321,265165141426,265165141426.0
380,53033032322.0,1759.791810452229,1641.6029209128249,540.4085087215506,2.173588773138464,26.354763874303877,119.54738252261552,224.1513422299041,94.55111163152318,392.0610749548504,177.1474850107848,74771.45379596316,198.33997554888484,18709.16536478933,492.31785711586207,38.852899319850046,10.596245269050012,1.35849298321154,3.260383159707696,4.347177546276928,1.630191579853848,8.15095789926924,11.954738252261553,2.988684563065388,8.422656495911548,4.8905747395615435,12.498135445546168,12.22643684890386,13.313231235473092,6.249067722773084,8.694355092553856,9.781149479123087,28.80005124408465,9.781149479123087,29.61514703401157,36.135913353426965,70.36993653035778,96.99639900130396,65.75106038743854,24.996270891092337,57.6001024881693,53,033,032322,53033032308,53033032308.0
381,53033032323.0,5132.355906624571,4624.9747143346885,1805.5496799056884,60.31804383865724,101.56494146362138,661.2809070841025,762.8458485477239,290.05882845942523,874.6116356605299,288.72828337474897,72647.76162332394,295.82452382635574,18824.99537302799,1047.582496668444,791.6743253823763,41.24689762496414,79.38919005235034,41.69041265318956,17.297086100791415,42.57744270964041,51.44774327414882,82.9373102781537,43.46447276609125,47.456108020120034,60.31804383865724,85.15488541928082,74.51052474187071,68.74482937494024,78.50215999589949,90.03355072976044,50.56071321769798,84.26785536282996,66.97076926203856,124.18420790311785,113.09633219748233,217.76587885868165,170.75328586678705,27.941446778201517,27.054416721750673,18.184116157242258,53,033,032323,53033032310,53033032310.0
382,53033032324.0,3129.655960039181,2820.260313799566,1101.004961399888,36.78130060191226,61.933219395866956,403.2420529224351,465.17527231830206,176.87478377684275,533.3288587277277,176.06343155768292,44299.83116612667,180.390643393202,11479.281647412983,638.8046472185055,482.7545704000983,25.151918793954703,48.41068240986981,25.422369533674647,10.547578849077778,25.963271013114532,31.372285807513393,50.57428832762935,26.504172492554417,28.938229150033905,36.78130060191226,51.926542026229065,45.43572427295043,41.91986465659117,47.86978093042992,54.90150016314844,30.831384328073508,51.385640546789176,40.8380616977114,75.72620712158405,68.96493862858547,132.79131320249203,104.12353479217808,17.03839660235641,16.497495122916526,11.088480328517665,53,033,032324,53033032310,53033032310.0
383,53033032325.0,3330.7975173169334,3001.9357325447368,1173.2422486368669,39.96023693539522,66.7462288755943,430.629088058555,494.91116348921213,188.63110305491182,567.3244421485889,186.66413141011495,49672.62528153233,198.28815743370274,12421.561110366518,677.8428349964812,517.0148050307087,27.16793572416435,51.96400904424617,27.564856827378236,11.943862831856503,28.02603831873948,33.47566540363053,54.20299956088108,28.240804465606995,31.39418830889261,39.28259473803748,55.17730216452624,48.6328213557671,44.50779146086026,50.628053079932215,58.28671604296097,32.60789859385465,54.432743026997215,43.27740929752063,80.6070477171149,73.44387199509752,140.68920665662208,110.33261934662703,18.02015448607757,17.608256063615073,11.727402125860005,53,033,032325,106066064619,106066064619.0
384,53033032326.0,2756.214961237085,2588.7419442653654,879.9039976363108,21.844306561528622,77.79639003491772,354.8741732627281,405.84422190629493,140.2634421319206,495.1376153946488,217.67659871839047,87300.57955642491,289.34125357814224,21817.86345358572,804.4070082920803,82.0119579678443,8.047902417405282,10.730536556540375,9.580836211196765,4.982034829822317,11.113770004988247,6.131735175165929,28.74250863359029,22.61077345842436,24.910174149111587,14.562871041019081,42.538912777713634,5.748501726718058,22.994006906872233,19.92813931928927,19.16167242239353,24.526940700663715,48.67064795287956,20.31137276773714,76.64668968957412,44.07184657150511,134.51494040520257,124.9341041940058,46.371247262192334,63.999985890794385,44.07184657150511,53,033,032326,53033032302,53033032302.0
385,53033032327.0,1044.2835037898644,980.8307936736004,333.3808293522704,8.27644044994748,29.475744058584883,134.4558571342345,153.76755151744527,53.14345973124171,187.5993168654762,82.47400308017839,33076.721657860275,109.62653578439205,8266.421600981754,304.77628955157473,31.072951864715098,3.049214902612229,4.065619870149639,3.6300177412050347,1.8876092254266181,4.21082057979784,2.3232113543712223,10.890053223615105,8.566841869243882,9.43804612713309,5.517626966631653,16.117278770950353,2.1780106447230208,8.712042578892083,7.5504369017064725,7.2600354824100695,9.29284541748489,18.440490125321578,7.695637611354674,29.040141929640278,16.69808160954316,50.96544908651869,47.33543134531365,17.56928586743237,24.24851851124963,16.69808160954316,53,033,032327,53033032302,53033032302.0
386,53033032328.0,1494.821735892693,1408.300288709696,537.9152124664008,16.718287603089035,68.5966852167983,212.33948790727518,246.12077007434166,93.76029336165398,219.57833408593228,100.82678605986686,34970.521182131604,101.86090694253217,7889.825274294915,422.61073404921973,102.37796738386481,9.30708794398771,16.718287603089035,3.2747161284401205,4.653543971993855,23.61242682085771,8.100613580878193,12.237097111539397,18.78652936841964,17.06299456397747,10.685915787541445,28.783031234184214,22.405952457748192,32.7471612844012,17.235348044421688,20.33771069241759,18.61417588797542,14.132985396425783,12.237097111539397,38.60717961950458,18.09711544664277,72.21610830612687,75.14611747367856,23.61242682085771,4.308837011105422,14.994752798646866,53,033,032328,53033032304,53033032304.0
387,53033032329.0,525.891202497082,495.45220980095195,189.2432195311187,5.88163803092551,24.132906559879927,74.70286653711575,86.58741348620235,32.985681328077085,77.24955516906289,35.47173451640643,12302.93151004934,35.83554717811316,2775.7087024915163,148.67810775081804,36.017453508966526,3.274313955360593,5.88163803092551,1.1520734287379866,1.6371569776802966,8.30705577563706,2.8498658500360716,4.305116496863002,6.609263354338975,6.002908918161087,3.7593975043029033,10.126119084170723,7.882607670312539,11.520734287379865,6.0635443617788765,7.154982346899074,6.548627910721186,4.972106376658679,4.305116496863002,13.582339370384682,6.36672157986782,25.40625087585349,26.4370534173559,8.30705577563706,1.5158860904447191,5.275283594747623,53,033,032329,53033032304,53033032304.0
388,53033032401.0,4804.115227511673,4637.718018692803,1643.9491712646573,64.90181724530102,287.91549664518817,981.812565367152,751.2039981459441,290.6772782443525,408.05290594266023,159.49275570882338,96109.92584892867,417.0286951496345,27324.35577445528,1394.698587412302,236.13213237739075,26.927348315571376,48.33113798596296,20.022901215681088,15.189786479136124,62.14003491763286,42.80757975056657,66.28270387875196,49.02158453542414,85.61515941007016,91.1387186926908,58.68781359873067,75.25848757641602,94.59094210604147,103.5667243466979,82.1629354958731,62.83048219559785,72.49670848148357,40.04580347858642,122.20873610597573,100.11450229929189,185.0392170266919,82.16294050433687,40.04580033691369,9.666228334802712,7.594894195729328,53,033,032401,106094084509,106094084509.0
389,53033032402.0,2153.8848894924467,2079.2820929463587,737.0508654615572,29.098186204698187,129.0845068867994,440.1874551391577,336.796027560762,130.32272757636105,182.94710688273008,71.50724482218385,43090.07999674455,186.97132412380537,12250.645947350327,625.3014482286206,105.86786895751894,12.072651723225844,21.668862067328437,8.977099999321782,6.810213792588938,27.85996551513656,19.19242068820519,29.717296549479002,21.978417239718844,38.38484137641038,40.86128275553362,26.312189653184532,33.74151379055428,42.409058617485655,46.43327585856094,36.837065514458345,28.16952068752697,32.50329310099266,17.954199998643563,54.791265513101905,44.88549999660891,82.96078620062887,36.837065514458345,17.954199998643563,4.333772413465687,3.405106896294469,53,033,032402,53033032400,53033032400.0
390,53033032500.0,2830.7905912689744,2659.76269196595,1012.6996125482218,67.02652143038213,156.30005839320657,596.7701300400431,448.2107217593918,156.6390719980307,256.7623657015392,82.82939114567657,96468.58759206095,412.89989218012227,29018.88587286065,796.8576787090195,199.11104832978268,31.20621192706848,62.44442437264911,38.43737864806702,33.57076533745966,31.855727629786614,34.25228153876171,22.708015362056738,26.31710223473011,43.19848689741753,30.1086891777481,67.59904288128537,30.20469073992729,61.452407096435735,50.74965957409592,81.17835338561771,12.344281298400674,36.90484049260451,31.014208623355998,57.55531517851659,37.19284590320124,105.82541126069832,44.7120176628028,18.34041828204798,0.22400409457716172,23.30303294890944,53,033,032500,159099097700,159099097700.0
391,53033032601.0,2304.074208065755,2209.5594341072588,784.6419061293034,71.76261558823363,104.11763484955242,495.6772951274453,354.27117533911314,99.61042752006537,226.45868085741327,53.57293544273802,88521.48811144054,325.1000127690732,24738.60753938758,627.5058033707611,139.11295288156532,8.483126888688341,36.431391369327336,26.886537023570696,14.835430381306125,28.24834774849571,25.794924216225397,28.219189335213354,22.06839117541459,39.65463737658254,34.94561972317157,13.577357537577731,32.36472983182744,46.10085327687791,34.85755448903972,43.83114186336561,3.0459967169688893,28.284990261133668,18.079390982922767,62.21154098598903,47.704423758947,98.43971593463806,49.49579009173023,34.15282693373497,2.662477775514799,4.265520451039912,53,033,032601,212132130601,212132130601.0
392,53033032602.0,2115.6085450399187,2026.1511502759117,739.5403676130468,71.68716188813794,113.17995083299354,464.4864687435595,324.0448364283555,86.89765237083427,196.7146018327983,47.24005630490307,68732.59403299865,261.26410991566445,19090.3856978997,567.6983153379365,159.12909539048985,11.641292601739694,39.938471760714,31.366885393415984,15.875506478948422,28.551216147600652,24.18714915612611,28.223984330694503,25.46167826152967,37.2807812019891,32.93586234496682,16.285016204169512,30.353650881886203,44.5161652354371,31.30122419508075,39.09782405144387,5.242946932563897,27.273642131438706,16.470674408496233,54.26344078355309,41.12182603925932,81.79774868539761,42.95743949979522,27.02020849230348,2.8052225250383103,3.5705098694585096,53,033,032602,159099098101,159099098101.0
