,FIPS,pop_00,white_00,hu_00,ohu_00,rhu_00,state,county,tract,trtid_base,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,mhval_00,mrent_00,hh_00,hinc_00,I_10000_00,I_15000_00,I_20000_00,I_25000_00,I_30000_00,I_35000_00,I_40000_00,I_45000_00,I_50000_00,I_60000_00,I_75000_00,I_100000_00,I_125000_00,I_150000_00,I_200000_00,I_201000_00,trtid00
116,47157008120.0,5881.4819479928365,240.66176550490536,2342.6581498339797,1186.80697411177,1155.8511757222097,47,157,008120,141471024430,3653.177514454887,155.8878468789196,54.68751284021239,7.9206183462976965,0.1484392696281887,128.4220164154426,116.89273743773168,0.0001244286134903826,0.0,54109.75396486141,393.0516395502738,2340.635625503716,26579.6821456886,532.2489417775462,214.11355273101853,212.50919710664584,154.03058447271246,217.10440955396405,148.36036860180826,96.81028542496726,136.93109122837612,82.33324520157875,135.0407278838302,190.18834367347566,143.29299197184702,23.910833499179734,0.0,17.821391279169816,35.93966109759601,141471024430.0
117,47157008200.0,6228.870822361091,838.9826007322131,2037.9577357476164,970.9798633027162,1066.9778724449004,47,157,008200,94314018700,3161.934426120689,18.999605976057268,0.0,0.0,0.0,108.99773954685486,0.0,5.9998755713865055,0.0,51798.9257663035,477.99008718712497,2039.957694271412,26070.459336936266,374.9922232116566,184.99616345108393,217.99547909370972,196.99591459385695,156.99674411794692,252.994753260131,134.99720035619637,170.9964537845154,86.99819578510434,92.99807135649084,100.99790545167285,41.99912899970554,25.999460809341524,0.0,0.0,0.0,94314018700.0
118,47157008500.0,4068.0,3955.0,1869.0,1568.0,301.0,47,157,008500,47157008500,3119.0,415.0,186.0,278.0,95.0,559.0,244.0,69.0,17.0,261900.0,666.0,1857.0,74375.0,53.0,64.0,85.0,111.0,93.0,89.0,90.0,79.0,55.0,87.0,130.0,185.0,168.0,94.0,165.0,309.0,47157008500.0
119,47157008600.0,6080.0,4917.0,2570.0,1864.0,706.0,47,157,008600,47157008600,4206.0,594.0,184.0,209.0,72.0,588.0,332.0,108.0,15.0,152600.0,499.0,2576.0,52561.0,166.0,131.0,217.0,142.0,107.0,141.0,124.0,114.0,72.0,207.0,221.0,345.0,188.0,109.0,86.0,206.0,47157008600.0
120,47157008700.0,4507.0,3918.0,2066.0,1466.0,600.0,47,157,008700,47157008700,3257.0,116.0,26.0,43.0,0.0,152.0,66.0,26.0,0.0,66000.0,557.0,2056.0,34273.0,115.0,160.0,217.0,211.0,201.0,149.0,175.0,125.0,113.0,146.0,236.0,142.0,20.0,7.0,19.0,20.0,47157008700.0
121,47157008800.0,6066.0,4870.0,2429.0,1716.0,713.0,47,157,008800,47157008800,4154.0,60.0,40.0,0.0,0.0,38.0,28.0,23.0,0.0,52300.0,551.0,2443.0,32841.0,240.0,218.0,174.0,239.0,253.0,202.0,162.0,121.0,142.0,212.0,345.0,80.0,32.0,16.0,7.0,0.0,47157008800.0
122,47157008900.0,3976.999999999996,2071.9999999999977,1388.9999999999986,866.9999999999991,521.9999999999994,47,157,008900,94314029412,2492.9999999999977,55.99999999999994,6.999999999999993,17.999999999999982,0.0,75.99999999999993,13.999999999999986,0.0,0.0,51499.99999999995,544.9999999999994,1402.9999999999986,30457.99999999997,169.99999999999983,96.9999999999999,146.99999999999986,129.99999999999986,138.99999999999986,195.9999999999998,61.999999999999936,58.99999999999994,80.99999999999991,156.99999999999983,110.99999999999989,10.99999999999999,28.99999999999997,13.999999999999986,0.0,0.0,94314029412.0
123,47157009100.0,2307.0,1859.0,926.0,661.0,265.0,47,157,009100,47157009100,1490.0,20.0,18.0,0.0,0.0,55.0,7.0,0.0,0.0,59000.0,603.0,930.0,32622.0,87.0,75.0,70.0,101.0,90.0,81.0,71.0,69.0,90.0,107.0,43.0,20.0,18.0,0.0,8.0,0.0,47157009100.0
124,47157009200.0,6426.0,6002.797564235853,2813.154463092232,2530.9570770830237,282.1973860092084,47,157,009200,94314030510,4714.219367295411,629.3854151195603,356.4313084806179,138.7253824446755,62.111094608643995,718.3641764443785,246.6224565572553,111.25486410218328,5.0,133171.98871231248,712.1550571810486,2835.175701767414,57547.8903906134,95.33981880291104,109.08168721223824,120.12743205109163,174.2908064755681,171.41660478241496,131.31204515075004,107.28917273132333,151.1519382147631,106.13233328382593,318.38556364176446,334.5914154166048,402.3512550126244,325.35288875686916,131.16010693598693,75.32021387197386,81.8724194267043,94314030510.0
125,47157009300.0,4384.0,3996.0,2094.0,1733.0,361.0,47,157,009300,47157009300,3267.0,265.0,131.0,45.0,38.0,322.0,142.0,29.0,18.0,78500.0,713.0,2068.0,39830.0,135.0,94.0,107.0,195.0,154.0,141.0,214.0,128.0,124.0,142.0,222.0,205.0,75.0,24.0,52.0,56.0,47157009300.0
126,47157009400.0,3157.000000000001,2971.4090346534663,1613.6646039603966,1277.6472772277232,336.0173267326734,47,157,009400,47157009400,2453.70792079208,245.1754331683169,91.8186881188119,27.350247524752483,12.698329207920796,244.19863861386145,110.37778465346538,40.048576732673276,10.744740099009904,83418.25495049507,532.353032178218,1611.7110148514855,38997.54579207922,127.96008663366341,62.51485148514853,71.30600247524754,111.35457920792082,196.33570544554462,108.4241955445545,129.9136757425743,108.4241955445545,132.84405940594064,198.2892945544555,130.89047029702974,139.68162128712876,60.56126237623764,4.883972772277229,18.55909653465347,9.767945544554458,47157009400.0
127,47157009500.0,6375.0,6087.590965346535,3031.335396039604,2550.3527227722775,480.98267326732673,47,157,009500,94314018900,5023.292079207921,613.8245668316832,134.18131188118812,132.64975247524754,14.301670792079209,641.8013613861386,251.62221534653466,22.951423267326735,35.2552599009901,101881.74504950496,816.6469678217823,3041.2889851485147,44690.4542079208,158.03991336633663,159.4851485148515,201.6939975247525,129.64542079207922,126.66429455445545,277.57580445544556,269.08632425742576,246.57580445544556,137.15594059405942,291.7107054455446,361.1095297029703,364.3183787128713,132.4387376237624,47.116027227722775,63.44090346534654,75.23205445544555,94314018900.0
128,47157009600.0,5137.0,4874.0,2037.0,1761.0,276.0,47,157,009600,47157009600,3673.0,544.0,165.0,315.0,70.0,623.0,329.0,104.0,41.0,227700.0,824.0,2035.0,79292.0,63.0,74.0,64.0,56.0,95.0,85.0,73.0,43.0,86.0,146.0,171.0,296.0,187.0,84.0,276.0,236.0,47157009600.0
129,47157009700.0,2678.0,1784.92662219527,1037.7131594906004,805.4160097028503,232.2971497877502,47,157,009700,94314018000,1734.3632504548211,51.07398423286841,17.71012734990904,5.327471194663433,9.345664038811401,40.56579745300183,43.9824135839903,5.0,0.6549423893268661,68582.53486961796,662.6604002425713,1039.7859308671923,33065.91873862947,62.72953305033354,63.619163129169195,76.71073377804731,107.45664038811401,150.09217707701637,86.09278350515464,114.92904790782293,44.164948453608254,11.619769557307464,90.42025469981807,103.11158277744089,59.74711946634324,32.618556701030926,4.582171012734992,31.418435415403277,0.47301394784718104,94314018000.0
130,47157009800.0,2888.0,2572.0,1297.0,979.0,318.0,47,157,009800,47157009800,2029.0,87.0,30.0,0.0,6.0,54.0,45.0,0.0,0.0,65300.0,597.0,1307.0,29861.0,86.0,101.0,188.0,178.0,103.0,98.0,89.0,91.0,57.0,125.0,103.0,63.0,19.0,6.0,0.0,0.0,47157009800.0
131,47157009901.0,4391.19983884678,1876.0937338494914,1622.0311844383743,911.6597988513192,710.371385587055,47,157,009901,94314020200,2404.3754256811567,36.994698672608,23.105762179237676,11.795411170976465,0.0715328467153286,77.80379658641256,18.847178687734623,21.98235718227432,0.0,23884.720351532513,251.24008360814096,1622.7764872455564,13849.314510985992,290.2390572093029,159.4683191126203,157.6098302865768,185.3366083828065,180.55685700809178,122.60101636915091,97.73350435870178,125.27157265717973,52.747574778211685,103.31987240921198,88.20534113785641,34.41611318749889,4.2892404258096235,6.433860638714435,6.970015691940638,7.57770359188217,94314020200.0
132,47157009902.0,3780.80016115322,1622.529623814742,1398.0286695762243,785.7533398348122,612.2753297414122,47,157,009902,47157009900,2071.9953772385516,32.005301327392,19.945332711273274,10.204588829023535,0.0,67.25751728220058,16.234573137082897,19.01764281772568,0.0,20270.024174014932,213.36867551594665,1398.956359469772,11779.342423320577,250.4762712578504,137.29810424504393,135.44272445794874,159.5626616901862,155.8519021159958,105.75664786442573,84.41978031283107,108.07587259829472,45.45680478383211,89.05822978056904,76.07057127090272,29.686076593523012,3.7107595741903765,5.566139361285565,6.029984308059362,6.493829254833159,47157009900.0
133,47157010000.0,7785.0,1383.0,2539.0,1993.0,546.0,47,157,010000,47157010000,4288.0,105.0,25.0,9.0,8.0,163.0,29.0,0.0,0.0,60000.0,532.0,2540.0,33047.0,319.0,202.0,121.0,230.0,250.0,223.0,184.0,142.0,183.0,272.0,185.0,157.0,41.0,8.0,8.0,15.0,47157010000.0
134,47157010110.0,7874.0,1612.0,2723.0,1510.0,1213.0,47,157,010110,47157010110,3840.0,31.0,38.0,7.0,0.0,68.0,19.0,12.0,0.0,53700.0,483.0,2707.0,24891.0,443.0,434.0,235.0,247.0,193.0,194.0,219.0,215.0,112.0,128.0,176.0,37.0,52.0,0.0,0.0,22.0,47157010110.0
135,47157010120.0,6274.0,1552.0,2184.0,1234.0,950.0,47,157,010120,94314010420,3194.0,49.0,44.0,8.0,4.0,70.0,9.0,0.0,0.0,52100.0,417.0,2201.0,23054.0,554.0,241.0,171.0,203.0,200.0,185.0,132.0,157.0,100.0,52.0,105.0,67.0,28.0,0.0,0.0,6.0,94314010420.0
136,47157010210.0,6270.0,897.0,2013.0,1418.0,595.0,47,157,010210,47157010210,3391.0,82.0,6.0,8.0,0.0,111.0,24.0,21.0,0.0,54000.0,551.0,2021.0,30220.0,240.0,163.0,150.0,217.0,231.0,140.0,178.0,104.0,140.0,139.0,103.0,140.0,39.0,37.0,0.0,0.0,47157010210.0
137,47157010220.0,7541.0,1807.0,2622.0,1904.0,718.0,47,157,010220,47157010220,4380.0,106.0,12.0,11.0,22.0,181.0,70.0,7.0,13.0,64100.0,483.0,2611.0,30869.0,466.0,221.0,248.0,172.0,154.0,217.0,200.0,185.0,69.0,225.0,239.0,133.0,40.0,11.0,13.0,18.0,47157010220.0
138,47157010300.0,2033.9999999999998,60.37664233576642,586.9401459854014,330.5868613138686,256.35328467153283,47,157,010300,47157010300,907.6291970802919,0.0,4.948905109489051,0.0,6.928467153284671,5.938686131386861,7.918248175182481,0.0,0.0,44045.25547445255,446.3912408759124,555.2671532846715,22631.34306569343,69.28467153284672,74.23357664233576,101.94744525547445,87.1007299270073,39.591240875912405,34.64233576642336,14.846715328467152,33.652554744525546,19.795620437956202,36.621897810218975,26.724087591240874,9.897810218978101,0.0,0.0,0.0,6.928467153284671,47157010300.0
139,47157010500.0,4084.0,535.0,1146.0,248.0,898.0,47,157,010500,47157010500,2021.0,5.0,17.0,0.0,5.0,58.0,0.0,6.0,0.0,49000.0,531.0,1153.0,24401.0,221.0,138.0,123.0,106.0,96.0,86.0,60.0,94.0,54.0,62.0,59.0,12.0,7.0,15.0,11.0,9.0,47157010500.0
140,47157010610.0,6562.0,1120.0,2152.0,1342.0,810.0,47,157,010610,94314021320,3511.0,121.0,22.0,0.0,0.0,123.0,26.0,27.0,0.0,63700.0,538.0,2158.0,31000.0,268.0,168.0,232.0,179.0,206.0,134.0,164.0,178.0,121.0,191.0,171.0,87.0,18.0,15.0,9.0,17.0,94314021320.0
141,47157010620.0,4216.0,235.0,1521.0,341.0,1180.0,47,157,010620,47157010620,2086.0,62.0,27.0,0.0,9.0,142.0,15.0,0.0,0.0,63300.0,590.0,1523.0,30703.0,173.0,143.0,132.0,167.0,108.0,213.0,121.0,104.0,72.0,97.0,118.0,44.0,26.0,0.0,0.0,5.0,47157010620.0
142,47157010630.0,5979.0,442.0,2104.0,512.0,1592.0,47,157,010630,47157010630,3039.0,38.0,26.0,14.0,16.0,184.0,41.0,0.0,0.0,67600.0,555.0,2103.0,28464.0,220.0,156.0,224.0,257.0,275.0,198.0,79.0,182.0,65.0,131.0,170.0,113.0,5.0,0.0,6.0,22.0,47157010630.0
143,47157010710.0,4444.0,1651.0,1567.0,1426.0,141.0,47,157,010710,47157010710,2820.0,155.0,26.0,12.0,0.0,160.0,37.0,37.0,0.0,78900.0,711.0,1569.0,46737.0,67.0,74.0,77.0,80.0,108.0,113.0,123.0,89.0,102.0,258.0,268.0,129.0,59.0,6.0,6.0,10.0,47157010710.0
144,47157010720.0,3618.0,1272.0,1515.0,654.0,861.0,47,157,010720,47157010720,2284.0,181.0,42.0,40.0,13.0,196.0,40.0,19.0,6.0,98000.0,587.0,1528.0,40345.0,73.0,20.0,115.0,124.0,182.0,130.0,104.0,177.0,107.0,127.0,160.0,118.0,38.0,14.0,18.0,21.0,47157010720.0
145,47157010810.0,6483.0,1162.0,2177.0,1267.0,910.0,47,157,010810,47157010810,3623.0,151.0,33.0,19.0,0.0,138.0,90.0,31.0,0.0,76900.0,638.0,2176.0,41832.0,97.0,118.0,135.0,193.0,181.0,170.0,120.0,191.0,224.0,261.0,282.0,113.0,55.0,10.0,19.0,7.0,47157010810.0
146,47157010820.0,3916.0,1163.0,1486.0,1213.0,273.0,47,157,010820,47157010820,2584.0,204.0,36.0,15.0,16.0,212.0,143.0,29.0,0.0,98200.0,703.0,1483.0,50199.0,65.0,61.0,25.0,103.0,146.0,74.0,75.0,99.0,90.0,152.0,233.0,241.0,58.0,12.0,20.0,29.0,47157010820.0
147,47157011010.0,4378.000000000001,1479.9858479799136,1617.8913490070765,1289.1166400365216,328.77470897055474,47,157,011010,47157011010,2572.2373887240365,81.94384843643006,3.997260899338052,0.0,3.997260899338052,120.91714220497607,47.96713079205662,8.993837023510617,0.0,63356.58525450812,528.6377539374573,1626.8851860305872,34887.09381419768,206.8582515407442,118.91851175530704,112.92262040629997,82.94316366126458,165.88632732252916,128.91166400365216,147.8986532755079,126.91303355398314,87.93973978543714,203.86030586624065,152.8952293996805,55.961652590732726,0.0,15.989043597352207,4.996576124172565,13.990413147683181,47157011010.0
148,47157011020.0,2645.0,215.0,987.0,349.0,638.0,47,157,011020,47157011020,1404.0,30.0,13.0,0.0,0.0,52.0,11.0,0.0,0.0,63300.0,562.0,995.0,27382.0,139.0,74.0,102.0,132.0,108.0,74.0,103.0,64.0,44.0,40.0,80.0,21.0,5.0,9.0,0.0,0.0,47157011020.0
149,47157011100.0,2541.0,32.0,963.0,543.0,420.0,47,157,011100,94314010000,1529.0,30.0,7.0,0.0,0.0,18.0,7.0,0.0,0.0,85200.0,756.0,930.0,31874.0,297.0,143.0,93.0,69.0,47.0,61.0,39.0,50.0,58.0,18.0,34.0,0.0,12.0,0.0,4.0,5.0,94314010000.0
150,47157011200.0,2842.0,19.0,1040.0,413.0,627.0,47,157,011200,94314002300,1570.0,26.0,0.0,0.0,0.0,50.0,0.0,5.0,0.0,80800.0,741.0,1017.0,30718.0,343.0,146.0,100.0,93.0,51.0,78.0,35.0,30.0,16.0,50.0,5.0,26.0,9.0,9.0,7.0,19.0,94314002300.0
151,47157011300.0,1594.0,162.0,668.0,109.0,559.0,47,157,011300,94314004500,1013.0,12.0,0.0,0.0,0.0,10.0,17.0,10.0,0.0,667600.0,468.0,676.0,22013.0,307.0,131.0,72.0,36.0,49.0,6.0,14.0,26.0,8.0,11.0,10.0,0.0,0.0,0.0,0.0,6.0,94314004500.0
152,47157011400.0,4315.089738186354,431.27821853520896,1101.816595743093,63.125564370704176,1038.6910313723888,47,157,011400,188628016400,2437.955705010698,40.93369130884436,11.0,0.2762416155491938,4.276241615549194,34.90857843470352,0.5524832310983876,11.376693112112537,0.0,81000.0,673.6272607272069,1059.4444175966141,25315.121981937467,665.9311532628707,124.98391705712604,71.37669311211253,59.95428921735176,40.75790118985851,33.376693112112534,4.828724846647582,18.452031734535044,4.226015867267522,24.577596105239223,5.502257482816716,5.0,0.32646736383086544,0.0,0.0,0.15067724484501482,188628016400.0
153,47157011500.0,3728.0,27.0,1378.0,663.0,715.0,47,157,011500,94314010800,2305.0,24.0,24.0,0.0,0.0,50.0,55.0,0.0,10.0,88600.0,665.0,1386.0,38353.0,418.0,192.0,116.0,127.0,127.0,77.0,86.0,60.0,34.0,57.0,32.0,25.0,11.0,5.0,0.0,19.0,94314010800.0
154,47157011600.0,2744.037198978176,19.00032600580505,947.0120278983863,305.00202466763136,642.0100032307549,47,157,011600,141471014700,1573.017552838872,25.000102949201594,0.0,0.0,0.0,28.0,6.000120107401861,5.0,36.0,86400.69662293079,746.0043410246673,939.011942107385,29367.178736972168,341.0058166298901,133.00216193323348,92.00096085921489,57.000737802611425,82.00048042960744,44.00022305660345,46.0005490624085,23.00027453120425,0.0,34.00051474600797,28.000102949201594,23.00012010740186,27.0,0.0,0.0,9.0,141471014700.0
155,47157011700.0,2121.6474931893135,22.896144089115936,715.291098193635,327.54601724762307,387.74508094601185,47,157,011700,141471015700,1359.72381808393,40.75452239245584,11.886702642671928,0.0,0.0,31.697873713791807,41.85837830333991,0.0,7.0,133805.10954172118,835.8379087643226,755.1589179434188,72214.8377789629,230.81117107111987,104.90558553555994,34.92446842844795,116.78284673178786,36.85837830333991,44.94335132133597,28.886702642671928,32.85837830333991,18.0,38.71675660667982,14.85837830333991,25.754522392455844,8.915026982003946,17.943351321335964,0.0,0.0,141471015700.0
156,47157011800.0,5151.999999999996,3269.073377804728,2096.286840509398,1426.5839902971488,669.7028502122495,47,157,011800,94314016700,3319.6367495451764,129.9260157671315,103.2898726500909,17.672528805336555,18.654335961188586,204.43420254699805,53.017586416009664,0.0,35.34505761067311,148817.465130382,1090.3395997574285,2114.2140691328063,45166.0812613705,287.27046694966634,87.38083687083075,160.2892662219526,186.54335961188585,119.90782292298354,176.90721649484524,158.07095209217695,116.83505154639167,153.38023044269244,184.5797453001818,221.88841722255896,148.25288053365665,33.381443298969046,31.417828987264986,22.58156458459671,25.5269860521528,94314016700.0
157,47157020101.0,5207.036071934483,3230.8603217555246,1762.5179934223625,1397.3344091737004,365.18358424866216,47,157,020101,47157020100,3164.2903975435293,171.81380439476985,19.65397762449397,17.75197978986552,6.3399927820948285,135.04184625861984,20.287976902703452,24.091972571960348,0.0,64667.92637736725,308.75764848801816,1756.1780006402676,27637.296535707777,207.3177639745009,122.36186069443019,131.23785058936295,84.32190400186123,90.66189678395605,77.98191121976639,93.83189317500347,95.73389100963192,106.51187873919312,131.23785058936295,246.62571922348883,216.82775314764314,72.27591771588105,36.137958857940525,27.261968963007764,15.849981955237071,47157020100.0
158,47157020102.0,3005.9639280655165,1865.139678244475,1017.4820065776374,806.6655908262996,210.81641575133784,47,157,020102,47157020100,1826.7096024564707,99.18619560523013,11.34602237550603,10.248020210134477,3.6600072179051706,77.95815374138013,11.712023097296546,13.908027428039649,0.0,37332.07362263274,178.2423515119818,1013.8219993597323,15954.70346429222,119.68223602549908,70.6381393055698,75.76214941063704,48.67809599813877,52.33810321604394,45.0180887802336,54.16810682499653,55.266108990368075,61.48812126080687,75.76214941063704,142.37428077651114,125.17224685235684,41.72408228411894,20.86204114205947,15.738031036992234,9.150018044762927,47157020100.0
159,47157020210.0,5957.0,4200.0,2109.0,1450.0,659.0,47,157,020210,47157020210,3717.0,105.0,83.0,18.0,5.0,101.0,66.0,35.0,0.0,75200.0,543.0,2090.0,40796.0,135.0,140.0,122.0,155.0,153.0,143.0,154.0,244.0,95.0,189.0,222.0,172.0,125.0,24.0,13.0,4.0,47157020210.0
160,47157020221.0,2181.0,1609.0,826.0,666.0,160.0,47,157,020221,47157020221,1510.0,100.0,24.0,6.0,7.0,107.0,23.0,15.0,0.0,117000.0,607.0,793.0,45511.0,47.0,50.0,69.0,33.0,36.0,73.0,39.0,45.0,44.0,49.0,77.0,169.0,23.0,22.0,11.0,6.0,47157020221.0
161,47157020222.0,2993.0,2192.0,985.0,877.0,108.0,47,157,020222,47157020222,1759.0,60.0,34.0,7.0,0.0,81.0,6.0,0.0,0.0,85400.0,765.0,995.0,53339.0,38.0,19.0,42.0,60.0,50.0,48.0,105.0,34.0,41.0,175.0,156.0,172.0,47.0,0.0,8.0,0.0,47157020222.0
162,47157020300.0,5744.185640838306,4363.102967879966,2313.0420831150814,1265.0016290238084,1048.0404540912727,47,157,020300,94314040700,3839.1018139881016,149.00665184722274,51.00481919543693,32.999999999999964,0.0,152.0048870714289,49.003461675595524,17.999999999999982,9.99999999999999,83801.07922827383,495.039232323416,2303.043644262899,39763.880521351435,226.99999999999977,120.99999999999987,192.00033937996014,217.0044798154764,163.00678759920683,137.0019684037699,99.00692335119105,129.00366530357164,137.00210415575404,298.0059052113098,284.0039368075398,162.00638034325442,59.00061088392857,45.99999999999996,18.999999999999982,13.000543007936548,94314040700.0
163,47157020400.0,2734.8143591616886,1516.8970321200297,619.9579168849166,23.99837097619032,595.9595459087262,47,157,020400,94314040622,1499.898186011895,97.99334815277713,70.99518080456303,0.0,0.0,71.99511292857096,50.996538324404426,0.0,0.0,15898.920771726087,577.9607676765835,642.956355737099,42435.11947864853,0.0,0.0,4.99966062003965,65.99552018452337,99.993212400793,28.998031596229968,101.99307664880885,53.99633469642822,30.99789584424583,86.9940947886899,57.996063192459935,93.99361965674542,8.99938911607137,0.0,0.0,7.99945699206344,94314040622.0
164,47157020511.0,2222.0,802.0,815.0,782.0,33.0,47,157,020511,94314029511,1414.0,83.0,24.0,39.0,6.0,148.0,53.0,15.0,18.0,90400.0,836.0,782.0,46397.0,53.0,21.0,40.0,50.0,49.0,43.0,29.0,87.0,49.0,55.0,188.0,78.0,26.0,7.0,0.0,7.0,94314029511.0
165,47157020512.0,6641.0,1760.0,2797.0,984.0,1813.0,47,157,020512,141471038412,4007.0,301.0,49.0,8.0,21.0,257.0,57.0,9.0,17.0,74400.0,542.0,2834.0,27058.0,472.0,266.0,300.0,272.0,187.0,149.0,258.0,178.0,76.0,277.0,138.0,143.0,93.0,17.0,8.0,0.0,141471038412.0
166,47157020521.0,4148.0,495.0,1284.0,807.0,477.0,47,157,020521,47157020521,1931.0,8.0,5.0,0.0,0.0,69.0,5.0,0.0,0.0,56600.0,477.0,1292.0,27656.0,187.0,160.0,145.0,98.0,116.0,83.0,41.0,50.0,59.0,118.0,128.0,78.0,0.0,13.0,5.0,11.0,47157020521.0
167,47157020523.0,3645.8467365288566,726.470906330429,1153.583516958824,839.0464907704898,314.5370261883343,47,157,020523,47157020522,1933.6016113937014,72.52060121232374,25.297884143833862,5.059576828766772,0.0,112.15395303766346,10.962416462328006,4.637945426369541,0.0,25719.51554623109,248.7625274143663,1153.583516958824,14611.63625007604,94.86706553937698,86.85606889382959,88.54259450341851,116.791898464033,111.31069023286899,81.79649206506282,72.0989698099265,91.49401432019913,32.465617984586785,141.66815120546963,87.27770029622683,102.45643078252714,25.297884143833862,9.275890852739082,6.3244710359584655,5.059576828766772,47157020522.0
168,47157020524.0,5001.153263471144,996.529093669571,1582.4164830411762,1150.9535092295105,431.4629738116657,47,157,020524,47157020522,2652.398388606299,99.47939878767627,34.702115856166145,6.9404231712332285,0.0,153.84604696233657,15.037583537671996,6.362054573630459,0.0,35280.48445376891,341.2374725856337,1582.4164830411762,20043.36374992396,130.13293446062303,119.14393110617043,121.4574054965815,160.20810153596702,152.68930976713102,112.20350793493719,98.90103019007351,125.50598567980089,44.534382015413215,194.3318487945304,119.72229970377319,140.54356921747288,34.702115856166145,12.724109147260918,8.675528964041536,6.9404231712332285,47157020522.0
169,47157020531.0,3928.999999999997,1823.3457897882965,1409.274279865606,1084.2273117431314,325.04696812247465,47,157,020531,94314041171,2436.3882760885413,120.6534088217623,32.753727254211924,19.95968410216863,26.326949472843,151.7149293672454,77.40913961066191,9.598773138872273,4.789369629022201,33879.78902052247,241.7537164608042,1404.8882226488329,17775.77861605162,76.60339863384775,74.16407951131573,72.5823537630347,74.96746356097366,77.37820494173653,112.86025276365265,119.28496823375988,99.73389962994162,100.51194671267018,192.26945594546535,155.71476189365245,124.63409131502506,62.69163302004496,31.139004525743818,19.95880025448505,10.393907943483436,94314041171.0
170,47157020532.0,5922.000000000004,2745.9989844622746,2124.14989336854,1634.007718086728,490.14217528181206,47,157,020532,47157020530,3672.157205240177,181.62323550319906,49.31491824921299,30.070072103178653,39.69249517619582,228.53254798415776,116.67187976033317,14.433634609525754,7.216817304762877,51058.98243119735,364.44927389052526,2117.5344775058406,26792.43424393218,115.46907687620603,111.86066822382459,109.4550624555703,113.06347110795173,116.67187976033317,170.19660810399117,179.81903117700833,150.35036051589327,151.5531634000204,289.87549507464223,234.5465624047935,187.6372499238348,94.42002640398097,46.9093124809587,30.070072103178653,15.636437493652899,47157020530.0
171,47157020541.0,4927.0,2798.0,1851.0,1469.0,382.0,47,157,020541,47157020541,3272.0,205.0,94.0,26.0,12.0,198.0,92.0,27.0,16.0,92700.0,779.0,1858.0,46341.0,74.0,75.0,89.0,88.0,116.0,119.0,191.0,140.0,141.0,250.0,215.0,168.0,116.0,36.0,24.0,16.0,47157020541.0
172,47157020542.0,5712.0,1936.0,2349.0,505.0,1844.0,47,157,020542,47157020542,3004.0,119.0,63.0,7.0,15.0,229.0,15.0,6.0,34.0,84100.0,614.0,2355.0,29195.0,322.0,185.0,216.0,255.0,242.0,269.0,160.0,96.0,173.0,133.0,167.0,99.0,28.0,10.0,0.0,0.0,47157020542.0
173,47157020610.0,3478.0,2314.0,1583.0,570.0,1013.0,47,157,020610,47157020610,2352.0,135.0,79.0,33.0,23.0,295.0,83.0,0.0,12.0,94800.0,695.0,1602.0,42460.0,54.0,36.0,103.0,155.0,109.0,146.0,137.0,103.0,117.0,189.0,252.0,105.0,60.0,15.0,7.0,14.0,47157020610.0
174,47157020621.0,7141.0,4462.0,2866.0,1485.0,1381.0,47,157,020621,47157020621,4386.0,399.0,103.0,50.0,35.0,430.0,149.0,46.0,9.0,106900.0,652.0,2867.0,45015.0,116.0,126.0,160.0,245.0,238.0,219.0,203.0,126.0,185.0,327.0,379.0,342.0,102.0,51.0,48.0,0.0,47157020621.0
175,47157020622.0,4227.0,3768.0,1610.0,1203.0,407.0,47,157,020622,47157020622,2927.0,350.0,77.0,54.0,24.0,231.0,69.0,31.0,7.0,130300.0,632.0,1598.0,52298.0,70.0,49.0,85.0,106.0,59.0,91.0,111.0,93.0,78.0,167.0,193.0,259.0,132.0,63.0,24.0,18.0,47157020622.0
176,47157020632.0,5292.0,4812.0,1782.0,1719.0,63.0,47,157,020632,47157020632,3370.0,427.0,96.0,18.0,13.0,302.0,58.0,22.0,0.0,133500.0,457.0,1783.0,65953.0,55.0,21.0,27.0,20.0,61.0,73.0,94.0,87.0,138.0,177.0,366.0,437.0,138.0,62.0,22.0,5.0,47157020632.0
177,47157020633.0,3128.0000000000023,2959.607935656839,1044.902949061663,991.9030563002689,52.99989276139414,47,157,020633,47157020631,1962.6732439678299,177.78445040214493,31.53158176943702,12.74680965147454,2.3480965147453103,177.78445040214493,55.683431635388786,19.791099195710473,2.3480965147453103,42567.63538873998,336.78412868632734,1043.896621983915,20808.16042895444,16.10123324396784,10.73415549597856,29.18348525469171,48.639142091152856,24.48729222520109,36.8986595174263,65.41126005361936,64.40493297587136,47.96825737265419,131.49340482573737,221.05651474530848,193.5502412868634,86.54412868632714,27.841715817694393,21.13286863270779,18.44932975871315,47157020631.0
