,FIPS,pop_90,white_90,hh_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,mhval_90,mrent_90,hinc_90,ohu_90,rhu_90,I_5000_90,I_10000_90,I_12500_90,I_15000_90,I_17500_90,I_20000_90,I_22500_90,I_25000_90,I_27500_90,I_30000_90,I_32500_90,I_35000_90,I_37500_90,I_40000_90,I_42500_90,I_45000_90,I_47500_90,I_50000_90,I_55000_90,I_60000_90,I_75000_90,I_100000_90,I_125000_90,I_150000_90,I_150001_90,state,county,tract,trtid_base,trtid90
138,8005006706.0,4574.999989766173,4392.999990173288,1633.9999963449018,5.999999986578587,40.99999990828701,257.9999994228792,523.9999988278632,180.9999995951207,1280.9999971345283,648.9999985482505,137799.99969175487,855.9999980852117,66155.99985201549,1479.9999966893847,184.9999995861731,10.999999975394076,12.999999970920271,7.999999982104782,8.99999997986788,7.999999982104782,0.0,0.0,5.999999986578587,23.999999946314347,41.99999990605011,42.999999903813205,28.999999935129836,53.99999987920728,23.999999946314347,27.999999937366738,25.999999941840542,49.99999988815489,49.99999988815489,91.999999794205,128.9999997114396,347.999999221558,322.9999992774806,146.99999967117537,49.99999988815489,119.99999973157173,08,005,006706,8005006706,8005006706.0
139,8005006707.0,4668.999991999725,4363.999992522339,1556.9999973320994,10.999999981151634,124.99999978581401,454.999999220363,698.999998802272,191.99999967101033,1048.9999982025513,446.9999992340709,97699.99983259224,783.9999986566255,51497.9999117588,1306.9999977604714,249.99999957162802,11.999999979438146,30.999999946881875,23.99999995887629,19.999999965730243,11.999999979438146,25.999999955449315,29.999999948595363,20.999999964016755,4.999999991432561,46.99999991946607,46.99999991946607,43.999999924606534,109.99999981151633,31.999999945168387,62.99999989205026,74.99999987148841,58.999999898904214,63.999999890336774,168.99999971042055,85.99999985264004,201.99999965387545,204.99999964873498,89.99999984578609,44.999999922893046,37.99999993488746,08,005,006707,8005006707,8005006707.0
140,8005006708.0,5173.999991989678,4922.999992378273,1783.9999972380338,0.0,53.99999991639788,344.99999946587536,661.9999989751,185.99999971203715,1384.9999978557605,610.9999990540575,141999.9997801574,585.9999990927622,66984.99989629467,1445.999997761321,354.9999994503935,0.0,15.999999975229002,10.999999982969939,8.999999986066314,29.99999995355438,12.999999979873564,23.999999962843503,16.999999973680815,44.99999993033157,44.99999993033157,51.99999991949426,18.99999997058444,34.99999994581344,28.999999955102567,4.999999992259063,37.99999994116888,22.99999996439169,37.99999994116888,171.99999973371177,118.9999998157657,284.9999995587666,330.99999948755,225.99999965010966,101.99999984208489,99.99999984518126,08,005,006708,8005006708,8005006708.0
141,8005006709.0,5200.999856801135,4949.999863711905,1760.999951514478,0.0,52.99999854075374,245.9999932268947,748.9999793778217,181.9999949890034,1338.9999631333822,655.9999819383859,128199.99647027602,1000.9999724395187,66400.9981717847,1605.999955782085,129.9999964207167,4.999999862335258,4.999999862335258,6.999999807269361,13.999999614538723,23.99999933920924,0.0,20.999999421808084,24.99999931167629,28.999999201544497,10.999999697137568,36.99999898128091,47.99999867841848,29.99999917401155,37.99999895374796,78.99999782489708,42.99999881608322,49.99999862335258,35.99999900881386,109.99999697137568,120.99999666851325,296.9999918227143,406.99998879409003,163.99999548459647,47.99999867841848,111.99999691630978,08,005,006709,8005006709,8005006709.0
142,8005006711.0,1806.4698803692297,1678.0311530592899,607.6016601170973,8.647994108150568,17.295988216301136,138.3679057304091,296.5941683017565,41.958786228434235,396.2062485845279,230.29288013926882,41061.95720981121,190.57616645739213,18936.224432147028,513.7549092397596,86.47994108150567,3.843552936955808,9.92917842046917,5.765329405433712,3.843552936955808,14.093027435504629,2.2420725465575546,11.210362732787774,14.41332351358428,20.178652919017992,7.366809795831966,15.694507825902882,17.936580372460437,21.459837231336593,14.41332351358428,19.53806076285869,10.249474498548821,16.335099982062182,15.694507825902882,50.606780336584805,34.59197643260227,83.27698030070917,120.43132535794865,48.364707790027246,22.100429387495897,24.022205855973798,08,005,006711,8005006702,8005006702.0
143,8005006712.0,1916.7649954790172,1780.4843637082572,644.6991483020737,9.176002637931465,18.35200527586293,146.81604220690343,314.70290528609394,44.52060539144526,420.3968615970823,244.35355172861938,43569.01993269681,202.21190998404526,20092.38710952393,545.1225270830396,91.76002637931465,4.078223394636207,10.535410436143534,6.11733509195431,4.078223394636207,14.953485780332759,2.378963646871121,11.894818234355602,15.293337729885776,21.410672821840084,7.8165948397193965,16.652745528097846,19.031709174968967,22.770080620052155,15.293337729885776,20.73096892273405,10.875262385696551,17.33244942720388,16.652745528097846,53.69660802937672,36.70401055172586,88.36150688378449,127.78433303193448,51.3176443825056,23.44978451915819,25.48889621647629,08,005,006712,24015020242,24015020242.0
144,8005006713.0,1916.76492308377,1780.4842964602608,644.699123952112,9.176002291358474,18.352004582716948,146.81603666173558,314.70289339992394,44.520603709924444,420.3968457189049,244.353542499509,43569.0182871169,202.2119023466034,20092.386350644603,545.1225064940368,91.76002291358473,4.078223240603766,10.535410038226395,6.117334860905649,4.078223240603766,14.953485215547142,2.3789635570188636,11.894817785094318,15.293337152264122,21.410672013169773,7.816594544490552,16.652744899132045,19.03170845615091,22.770079760037692,15.293337152264122,20.73096813973581,10.875261974943376,17.332448772566007,16.652744899132045,53.696606001282916,36.704009165433895,88.36150354641492,127.78432820558467,51.31764244426405,23.449783633471654,25.48889525377354,08,005,006713,24015020242,24015020242.0
145,8005006808.0,4893.213284389485,4517.960760342528,1474.1352469855221,28.86557877284277,48.77287447825158,220.97098233003777,488.72410956778623,132.38351644096858,1139.6926791346543,759.463331161346,187924.87145905916,983.4204078471951,77919.14612054061,1360.663661464692,89.58283067433963,4.976823926352202,7.962918282163523,0.0,13.935106993786166,10.949012637974844,12.939742208515725,31.85167312865409,18.911930920138367,39.81459141081761,6.967553496893083,9.953647852704403,17.916566134867928,13.935106993786166,28.86557877284277,8.958283067433964,16.921201349597485,18.911930920138367,37.823861840276734,77.63845325109435,57.73115754568554,240.87827803544656,322.49819042762266,115.46231509137108,74.65235889528303,283.6789638020755,08,005,006808,8005006808,8005006808.0
146,8005006815.0,648.8800591130687,579.304686753902,203.63660733033709,4.030308485514132,20.575433045764274,48.78748807947502,101.18111519986208,24.18169248682809,127.90996822317044,73.28874787638743,15623.08796343573,58.547884581154854,6528.599604339219,146.15273421074627,59.180739020700635,0.7424226904568006,5.196876337049891,2.8635683701869876,1.8030325050388136,3.712072753642372,8.590751222124272,5.515126327011539,3.2878654050362264,5.833333502003232,5.515047385211225,8.696795350273423,7.212012156887009,3.9241971367710295,4.030309923533207,4.772650796151543,0.7424699008845621,6.469621699758542,4.24245000277083,6.257699534620123,8.696971249812785,28.318336407816037,37.75776842844314,14.636399861794086,12.8332970837697,11.985531299289699,08,005,006815,24015020468,24015020468.0
147,8005006854.0,1189.8149648651706,1115.2676133979382,432.5708157506515,10.789748238678383,8.827975831645949,73.56646526371624,164.7888821907244,28.44569990197028,317.8071299392542,212.852306163019,169987.57906936033,877.8931521470139,65996.9664311816,401.1824572381326,50.02519637932705,0.0,5.885317221097299,0.0,0.0,5.885317221097299,5.885317221097299,3.9235448140648663,4.904431017581083,13.732406849227033,5.885317221097299,0.0,5.885317221097299,3.9235448140648663,12.751520645710816,10.789748238678383,11.770634442194599,23.541268884389197,5.885317221097299,29.426586105486496,29.426586105486496,66.70026183910272,64.7384894320703,14.713293052743248,37.27367573361623,69.64292044965137,08,005,006854,8005006854,8005006854.0
148,8005006855.0,4204.677694691767,3754.4079828702324,1319.3745903152842,26.113319138335413,132.9267850514946,315.60493249926077,654.6555239239995,156.50521309871573,829.5308114883591,475.69907501094326,101597.89803444398,381.92261363794665,42449.67056663931,948.0775649236014,382.1751151997076,4.807528714259962,33.561729843073536,18.474947607521628,11.682011371055442,23.992763869522346,55.47569152726093,35.69800796642107,21.283305691667852,37.78707264464635,35.61095630292878,56.14455510672254,46.59807386557895,25.3703292468156,26.11490488824452,30.832210439193968,4.859589172147279,41.82608987971729,27.50977886998135,40.671516787477735,56.33852518908984,183.60862977746024,244.7966761164494,94.85068071650025,83.09117706292601,78.38783765862134,08,005,006855,24015020468,24015020468.0
149,8005006856.0,1288.4865852814212,1150.5053830187564,404.31076625173677,8.002197516683696,40.73424690307764,96.71436226546645,200.6134409829692,47.95964928747959,254.20243840086195,145.7738074802219,31133.784374349576,117.03683374099569,13008.329067357903,290.53005079379506,117.11421062900361,1.4732249904670272,10.284697620517491,5.661485584524394,3.5798498799831044,7.352371961525709,17.000038892951554,10.93934130648621,6.522082277264314,11.579516846475093,10.912665088050284,17.205006267884382,14.279570857844952,7.774514783847461,8.002683455829061,9.448260349569432,1.4891784609782392,12.817238237505725,8.430130348106909,12.463429444276304,17.264446697620944,56.26525350773722,75.01579340926111,29.066158831225444,25.46256212122625,24.02126503057817,08,005,006856,24015020468,24015020468.0
150,8005006857.0,1074.6005117527243,980.2854680728665,414.37620980708556,9.27716851633344,5.154211166876216,43.29532631129363,163.3792096037584,42.26098561354652,282.952729514227,155.1374898960591,128181.23223141713,332.98686306407274,33297.95851334233,237.09331792241773,212.84353753759726,0.0,6.184673476518768,2.0613995239509677,9.276297857779355,8.761422881457477,10.822822405408445,19.068262199657028,0.0003957538882204278,5.1546069207644365,17.52237085824909,4.638148928889677,9.27677276244522,10.822664103853157,12.884775984802921,18.553466374112794,6.700498262172374,13.400996524344748,7.2153732384942515,14.947521071973839,13.916821309998355,44.840821898813346,72.66955717059612,17.523083215247887,23.709102254986604,64.42435482868046,08,005,006857,32020027438,32020027438.0
151,8005006858.0,1010.5857758772603,921.8891481056561,389.69151690608277,8.724520824702793,4.847171050213894,40.71619216037183,153.64659098321815,39.743467892030225,266.0970291427918,145.8958365267706,120545.3827824883,313.1505928818835,31314.374850286848,222.9694961312985,200.16429284224023,0.0,5.816247968857704,1.938600451536331,8.72370203191349,8.239498533278118,10.178098984814449,17.932351919543535,0.0003721785405921287,4.8475432287544855,16.478550452307523,4.361851015956745,8.7241486461622,10.177950113398213,12.117220486307609,17.448222856616283,6.3013446959904975,12.602689391980995,6.7855481946258696,14.057086344881954,13.087786119113789,42.16962144906726,68.34057867339149,16.47922037368059,22.29673374957631,60.586549045786754,08,005,006858,32020027438,32020027438.0
152,8005007101.0,3425.0012707022297,3332.433444998667,1199.1064018156444,113.21733890150908,314.01772337740226,813.1710192390116,546.8607574741739,121.04990712779716,155.22868720554447,82.59872144429372,59884.1021499394,302.6251679148471,22208.403848212303,1018.9553726918588,228.5709112981426,60.52495904465685,72.62995699203749,47.707915419349966,41.29934647217534,61.23702226100959,56.25260605418016,112.50510249319478,39.16324013064293,53.40440141944206,27.05834083691128,58.388800087845,54.116447097368315,46.995904818276685,53.40435318876922,52.692329433876075,9.256824004888882,46.283767063611386,27.77026813045875,58.388835164697966,36.314985072928685,70.4938506505051,79.7504356943331,19.937616596644865,3.5602831972140203,9.968810490625742,08,005,007101,32008032373,32008032373.0
153,8005007103.0,379.61020218326274,369.3504669891205,132.90303128411944,12.548445352835504,34.80417862012866,90.1278276285418,60.61135868539414,13.416576792339848,17.20478671017698,9.154840634773072,6637.259460210477,33.54144198084962,2461.4683151546324,112.93600817551953,25.33365382553583,6.708288396169924,8.04994607540391,5.287709676980999,4.577420317386536,6.787209436124864,6.234762156440282,12.469524312880564,4.340657197521716,5.919077996620521,2.9989995182877305,6.471525276305103,5.997999036575461,5.208788637026059,5.919077996620521,5.840156956665581,1.0259735194142237,5.129867597071118,3.077920558242671,6.471525276305103,4.024973037701955,7.813182955539087,8.839156474953311,2.209789118738328,0.3946051997747014,1.104894559369164,08,005,007103,8005007100,8005007100.0
154,8005007104.0,185.55933125011836,180.54421418930434,64.96505484931379,6.133873943610982,17.01282018322291,44.05587448807384,29.62776848234738,6.558230002602936,8.409965532749647,4.4750275311878855,3244.394960111217,16.39557500650734,1203.2037385363703,55.20486549249883,12.383481357856132,3.279115001301468,3.9349380015617617,2.5847141774964513,2.2375137655939428,3.317692824846191,3.0476480600331293,6.0952961200662585,2.1217802949597733,2.8933367658542366,1.4659572946994799,3.1633815306672983,2.9319145893989598,2.546136353951728,2.8933367658542366,2.8547589423095134,0.5015117060814009,2.507558530407005,1.504535118244203,3.1633815306672983,1.9674690007808808,3.819204530927592,4.320716237008993,1.0801790592522482,0.19288911772361578,0.5400895296261241,08,005,007104,8005007100,8005007100.0
155,8005007105.0,707.9788033114394,688.8442410597788,247.86617562920247,23.403041523184793,64.91032271524838,168.08976993381782,113.04110622519448,25.022119867556068,32.08718900663072,17.073917086097083,12378.589887420385,62.55529966889017,4590.675862054154,210.62737370866316,47.247649867561755,12.511059933778034,15.013271920533642,9.86165900662504,8.536958543048542,12.658248874175422,11.627926291393702,23.255852582787405,8.095391721856375,11.039170529804148,5.593179735100768,12.069493112585869,11.186359470201536,9.71447006622765,11.039170529804148,10.89198158940676,1.9134562251660523,9.567281125830261,5.740368675498157,12.069493112585869,7.506635960266821,14.571705099341475,16.485161324507526,4.121290331126882,0.7359447019869432,2.060645165563441,08,005,007105,8005007100,8005007100.0
156,8005007106.0,111.74009897988202,108.72009630475007,39.12065003786306,3.6936955795844577,10.24477830563991,26.529561961543713,17.84124657308719,3.9492342674802376,5.064312178298187,2.6947716178100443,1953.7094229122822,9.873085668700593,724.5451033437713,33.24326021626012,7.457083528595037,1.9746171337401188,2.3695405604881428,1.5564629171833877,1.3473858089050221,1.997847923548826,1.835232394887875,3.67046478977575,1.2776934394789004,1.742309235653046,0.8827700127308766,1.904924764313997,1.7655400254617533,1.5332321273746805,1.742309235653046,1.7190784458443387,0.30200026751319464,1.510001337565973,0.9060008025395839,1.904924764313997,1.1847702802440714,2.2998481910620208,2.6018484585752155,0.6504621146438039,0.1161539490435364,0.32523105732190194,08,005,007106,8005007100,8005007100.0
157,8005007107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,08,005,007107,8005007100,8005007100.0
158,8005007201.0,2677.3340640862725,1856.2202385647577,976.4239096609956,118.24745042437723,202.0795981133014,467.25391790826677,384.30421387922604,130.1604398328033,174.72384465691562,29.56186260609431,26649.79852847905,147.80931303047154,9509.654100733593,440.3393862818227,532.1135269096976,64.8596090014308,93.9802497775834,63.97716534154738,57.8000597223635,117.36500676449383,52.94661959300473,60.00616887207203,65.30083083137251,38.82752103487014,51.622954103179616,77.65504206974028,11.912989408426064,12.795433068309478,23.384756986910425,21.6198696671436,33.09163724562796,13.677876728192889,29.56186260609431,33.97408090551137,21.178647837201893,24.267200646793835,3.529774639533649,0.0,0.0,3.088552809591943,08,005,007201,16010014489,16010014489.0
159,8005007202.0,3390.666281051526,2350.7800007224405,1236.5762162107821,149.75256481901926,255.92042793698067,591.7461423259008,486.6958356618126,164.8395769463085,221.27617786690905,37.438141204754814,33750.204906973,187.19070602377408,12043.347125165381,557.6606704827658,673.8865416855866,82.14039935968594,119.01976233750412,81.02284290581267,73.19994772869971,148.63500836514598,67.05338723239669,75.9938388633829,82.69917758662258,49.17248397042424,65.37705255158677,98.34496794084848,15.087012127289254,16.204568581162533,29.61524602764187,27.380133119895312,41.90836702024793,17.32212503503581,37.438141204754814,43.02592347412121,26.821354892958674,30.732802481515147,4.470225815493112,0.0,0.0,3.9114475885564732,08,005,007202,16036011602,16036011602.0
160,8005007301.0,2391.7109092978353,1517.576734418908,1102.3318268088042,103.08382090821397,241.08312954340363,549.0876105635107,320.4742980654555,81.4694713629433,128.0234549989109,45.72266249961103,24981.200147514755,123.86684931712807,6764.8757471015415,262.281818520496,824.2549066975334,121.78854647623666,182.47498943026585,105.16212374910538,89.36702215833066,102.66816034003568,55.698516135889804,84.79475590836955,52.37323159046355,34.084166590619134,27.43359749976662,45.30700193143275,29.927560908836313,23.2769918179838,16.210762158953003,9.560193068100489,14.963780454418156,15.379441022596438,4.156605681782821,27.017936931588338,22.861331249805517,29.927560908836313,7.89755079538736,0.0,0.0,0.0,08,005,007301,8005007300,8005007300.0
161,8005007302.0,3362.2890342669853,2133.4232297721173,1549.668147180404,144.9161766594043,338.91686476796167,771.9123764801334,450.52569437258353,114.5305267146905,179.97654198022792,64.27733642150997,35118.799263024994,174.13314776009065,9510.124093273407,368.71817529066175,1158.7450738532207,171.21145065002202,256.52500626402616,147.83787376947294,125.63297573295131,144.33183723739057,78.30148254983942,119.20524209080031,73.6267671737296,47.915832605125615,38.56640185290598,63.692996999496245,42.072438384988345,32.72300763276871,22.789237458535354,13.439806706315721,21.036219192494173,21.6205586145079,5.84339422013727,37.982062430892256,32.138668210754986,42.072438384988345,11.102449018260813,0.0,0.0,0.0,08,005,007302,8005007300,8005007300.0
162,8005007400.0,3795.0000077314317,3102.000006319605,1615.0000032901876,110.00000022409947,371.0000007558264,1052.0000021432058,730.0000014872056,174.00000035448463,177.00000036059643,25.000000050931696,56400.00011490191,512.0000010430812,27559.000056145065,1027.0000020922741,573.0000011673545,45.00000009167706,111.00000022613673,115.0000002342858,45.00000009167706,118.00000024039761,83.00000016909324,107.00000021798766,84.00000017113051,98.00000019965225,64.00000013038515,129.00000026280756,95.00000019354046,108.00000022002493,28.0000000570435,66.00000013445968,37.000000075378914,33.00000006722984,55.00000011204973,75.0000001527951,23.000000046857163,73.00000014872056,23.000000046857163,0.0,0.0,0.0,08,005,007400,8005007400,8005007400.0
163,8005007500.0,2470.0000023003668,1944.000001810491,941.0000008763745,48.000000044703484,166.00000015459955,499.00000046472996,520.0000004842877,77.00000007171184,200.00000018626451,98.00000009126961,65300.000060815364,557.0000005187467,31908.00002971664,627.0000005839393,281.00000026170164,38.00000003539026,62.000000057742,14.000000013038516,29.000000027008355,57.00000005308539,51.00000004749745,48.000000044703484,27.00000002514571,27.00000002514571,74.00000006891787,57.00000005308539,66.00000006146729,40.0000000372529,32.00000002980232,55.00000005122274,15.000000013969839,54.00000005029142,27.00000002514571,63.00000005867332,20.00000001862645,50.00000004656613,16.00000001490116,6.0000000055879354,13.000000012107193,0.0,08,005,007500,8005007500,8005007500.0
164,8005007600.0,2818.999990093223,2185.999992317767,1161.9999959163977,68.99999975751415,202.9999992865996,602.9999978808845,519.9999981725704,125.99999955719976,185.9999993463425,55.99999980319989,60999.99978562845,412.9999985485992,26637.999906386405,528.9999981409418,637.9999977578844,44.999999841857054,101.99999964154266,60.999999785628454,110.99999960991407,78.99999972237127,40.999999855914204,42.99999984888563,60.999999785628454,57.999999796171316,34.99999987699993,69.99999975399986,19.999999929714246,56.999999799685604,51.99999981725704,58.99999979265703,26.999999905114233,32.999999884028504,50.99999982077133,58.99999979265703,5.999999978914274,58.99999979265703,26.999999905114233,0.0,0.0,5.999999978914274,08,005,007600,8005007600,8005007600.0
165,8005007702.0,3451.1919648326393,2648.61158886793,1442.3323203111281,54.91846510202692,111.76389389184426,562.6733968348021,670.5833633510656,247.61483388106876,428.7494205333681,142.59531289649095,87869.54416324307,384.42925571418846,30244.65856171451,776.5663661795386,678.2912181022273,0.0,50.10105588255088,61.66283800929339,82.85943857498799,87.67684779446404,78.04202935551194,75.15158382382631,75.15158382382631,114.65433942352989,57.80891063371255,68.40721091655985,49.13757403865567,42.393201131389205,53.95498325813171,53.95498325813171,37.57579191191316,37.57579191191316,35.64882822412274,50.10105588255088,79.96899304330236,141.63183105259574,72.26113829214069,26.014009785170646,10.598300282847301,0.0,08,005,007702,8005007702,8005007702.0
166,8005007703.0,3445.8079831955197,2739.388370508166,1475.6676576918633,47.08153413123974,133.2361042567252,480.3265953255094,716.4166261859253,196.38516278553473,545.2505720987037,269.4046839680987,94030.45446453501,472.57073780642435,38080.340921515264,855.4336215032195,632.708772029628,12.999999898886015,50.898943356158476,44.337161196130715,31.14056057848749,45.32315121356478,84.95796941450628,109.84841477367475,65.8484151159067,64.34565923978872,41.19108862428929,62.592788097683716,77.86242499735864,65.60679804913767,70.0450158035519,68.0450158191079,49.42420742961637,87.42420713405241,66.35117099980268,110.89894288947855,74.03100579765197,121.3681669704487,34.738860910643105,14.985989908542079,16.401699512284416,4.999999961110006,08,005,007703,16010015405,16010015405.0
167,8005007704.0,3188.999952636818,2086.9999690037753,1582.9999764892075,19.999999702959034,90.9999986484636,480.99999285616474,805.999988029249,156.99999766822842,391.99999417799705,186.99999722266696,55899.9991697705,446.9999933611344,26707.999603331493,652.9999903016125,920.9999863212635,35.99999946532626,77.99999884154023,54.99999918313734,91.99999863361155,107.99999839597878,142.9999978761571,136.9999979652694,65.99999901976481,111.99999833657058,95.99999857420336,84.9999987375759,88.9999986781677,101.99999848509107,25.999999613846743,42.99999936136192,19.999999702959034,54.99999918313734,24.99999962869879,71.99999893065252,45.99999931680578,70.99999894550457,12.999999806923372,12.999999806923372,0.0,0.0,08,005,007704,8005007704,8005007704.0
168,8005015100.0,2941.4755484147554,2744.92162412203,1136.331638607363,36.41120321579623,60.03150025239252,326.05455612648,518.134665795761,74.7738528529466,559.1974772298562,425.13948373093865,397915.4043976389,1444.2981375972283,212970.34668171057,929.115995998047,153.29957281861886,45.42607881515953,49.94109541820797,13.487683906934532,17.09708622744635,27.862094741539586,16.13557091076507,36.45675246029276,36.35486418630965,7.4615552262762135,23.8875288239596,48.79232125452525,37.124318222022524,26.351266033690887,27.867875272494192,10.445626478130878,67.36829879005505,71.43987597502229,36.16940445007651,86.21603259740658,99.538422902777,105.2081207873685,171.20164984582277,44.181735813944215,21.253565253507492,9.062814213627515,08,005,015100,88081073452,88081073452.0
169,8005080000.0,2888.5906594351627,2200.972931079768,1282.8244036225644,31.797351600249467,96.38572203825619,629.9850285799425,554.4663185293501,187.80310788897341,353.7455365527753,105.32872717582636,83567.41467440563,347.78353312772856,27437.13976206526,664.7633818927154,613.09268554231,51.670696350405386,74.52504281308468,89.43005137570162,76.51237728810028,60.61370148797555,59.620034250467754,40.74035673781963,72.5377083380691,113.27806507588872,55.645365300436566,20.867011987663712,49.68336187538979,59.620034250467754,52.66436358791318,34.77835331277286,45.70869292535861,52.66436358791318,19.873344750155916,47.6960274003742,61.60736872548334,96.38572203825619,33.78468607526506,12.917674087601346,0.0,0.0,08,005,080000,8005007015,8005007015.0
170,8005080100.0,3600.6541257270133,2701.9486450467575,1627.4651257926382,141.82858680758085,209.58681397157324,662.6250804047445,707.701788927371,213.14059710417516,407.3244419418193,124.470166146703,72236.90320692037,377.5747100010183,27989.99540053963,760.8954530420523,858.6148796766096,110.26272301868751,177.75497625031758,47.118330015550235,67.8342197160959,82.58876414566583,86.54399618829045,113.1642367457342,56.91458578832,57.17422700800702,61.75888561696489,101.15288822632864,79.54793073976268,36.03404555821671,86.49966719956339,52.71237795135896,48.82047303548728,29.05697824771483,29.83838991825512,88.44878601383688,69.72001140361645,92.72065369022614,31.90783027335918,19.890149041278317,0.0,0.0,08,005,080100,16010014031,16010014031.0
171,8005080200.0,4338.000041915801,3537.0000341761615,1569.0000151604177,98.0000009469222,155.0000014976831,598.000005778158,888.0000085802747,212.00000204844395,719.000006947317,297.00000286975404,109500.00105804062,447.00000431912474,50980.00049259279,1227.0000118558526,345.0000033335527,59.00000057008582,50.00000048312357,12.000000115949657,44.00000042514875,26.000000251224257,41.00000039616133,53.00000051211099,75.00000072468536,26.000000251224257,24.000000231899314,35.0000003381865,37.000000357511446,48.00000046379863,48.00000046379863,43.00000041548628,37.000000357511446,46.00000044447369,57.00000055076087,109.00000105320939,91.00000087928491,243.00000234798057,196.0000018938444,127.00000122713388,16.000000154599544,26.000000251224257,08,005,080200,8005007003,8005007003.0
172,8005080300.0,5083.999990900222,4270.999992355399,1974.999996464976,25.999999953462975,156.99999971898797,507.99999909073813,864.999998451749,212.99999961875437,953.9999982924492,574.9999989708158,119899.99978539272,506.999999092528,44818.99991977912,1327.999997623032,668.9999988025666,43.999999921245035,67.99999987828778,7.999999985680915,28.99999994809332,81.99999985322938,75.9999998639687,75.9999998639687,72.99999986933835,55.99999989976641,51.99999990692595,116.99999979058339,61.999999889027094,69.99999987470801,35.99999993556412,67.99999987828778,75.9999998639687,33.99999993914389,53.99999990334618,131.9999997637351,158.9999997154082,196.99999964739254,234.9999995793769,85.99999984606984,20.999999962412403,63.99999988544732,08,005,080300,8005007021,8005007021.0
173,8005080400.0,4624.000031137548,4235.000028518061,2001.0000134745314,0.0,78.0000005252441,396.0000026666239,1020.0000068685767,208.00000140065094,1013.0000068214395,609.0000041009444,94000.00063298648,718.0000048349393,43133.00029045326,1500.0000101008482,494.000003326546,55.00000037036443,40.00000026935595,31.000000208750862,50.00000033669494,69.00000046463902,33.00000022221866,85.0000005723814,35.00000023568646,64.00000043096952,102.00000068685767,70.00000047137291,101.00000068012378,57.00000038383223,94.00000063298648,95.00000063972038,77.0000005185102,96.00000064645428,48.00000032322714,117.00000078786616,85.0000005723814,248.0000016700069,252.0000016969425,47.00000031649324,21.000000141411874,29.000000195283064,08,005,080400,8005007022,8005007022.0
174,8005080500.0,2647.80469481452,2232.229966928833,1440.1643248514702,15.336686386257497,70.7466501043491,312.1757777331768,615.446382725946,155.3457911382211,579.8256917643157,213.7241457697819,36808.047327017994,247.86064127467762,16331.592074088589,588.7308645047233,844.0124830630739,34.13649550489572,46.999522796595556,52.44157280462241,40.56800915074564,63.32567282067612,59.36781826938386,58.378354631560796,65.79933191523378,83.1149455771374,85.58860467169507,108.84100016053708,105.37787742815635,56.8941591748262,25.23132276448814,66.78879555305684,58.87308645047233,55.4099637180916,28.694445496868866,59.86255008829539,53.431036442445475,121.20929563332538,33.147031867072656,55.904695537003136,9.399904559319111,11.37883183496524,08,005,080500,8005007020,8005007020.0
175,8005080600.0,2704.195471755287,2279.770173497731,1470.835765747317,15.663314578552672,72.25335434622684,318.8242419053786,628.5536559909524,158.65421863437223,592.1743447117333,218.27586767531466,37591.95498852641,253.13937431789964,16679.40895330975,601.2691725315381,861.9875700326083,34.86350664258498,48.00048016008077,53.55843049440591,41.431993401332875,64.6743311630562,60.63218546536518,59.62164904094243,67.20067222411308,84.88505965151126,87.41140071256814,111.15900668650283,107.6221292010232,58.1058444043083,25.768678822780203,68.21120864853583,60.126917253153806,56.59003976767417,29.30555630825984,61.13745367757656,54.568966918828664,123.79071199178725,33.85297021816223,57.09530797988555,9.600096032016154,11.62116888086166,08,005,080600,8005007020,8005007020.0
176,8005080700.0,4659.00000749161,3635.0000058450314,1949.000003133966,52.000000083615305,175.00000028139766,622.0000010001677,1008.0000016208505,264.00000042450847,687.0000011046868,183.00000029426155,88300.00014198522,381.0000006126429,34214.000055015655,1115.000001792905,758.0000012188539,79.00000012703094,99.00000015919068,73.00000011738302,54.00000008683128,35.00000005627953,90.0000001447188,102.00000016401464,64.00000010291114,82.0000001318549,122.00000019617437,84.00000013507088,132.00000021225424,88.00000014150282,50.00000008039933,77.00000012381497,52.000000083615305,56.00000009004725,84.00000013507088,121.00000019456638,56.00000009004725,157.0000002524539,160.00000025727786,12.00000001929584,0.0,20.000000032159733,08,005,080700,8005007019,8005007019.0
