,FIPS,pop_00,white_00,hu_00,ohu_00,rhu_00,state,county,tract,trtid_base,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,mhval_00,mrent_00,hh_00,hinc_00,I_10000_00,I_15000_00,I_20000_00,I_25000_00,I_30000_00,I_35000_00,I_40000_00,I_45000_00,I_50000_00,I_60000_00,I_75000_00,I_100000_00,I_125000_00,I_150000_00,I_200000_00,I_201000_00,trtid00
113,8005005628.0,5846.0,5313.0,2210.0,1788.0,422.0,08,005,005628,8005005628,3964.0,615.0,249.0,17.0,8.0,646.0,171.0,25.0,0.0,185100.0,1183.0,2211.0,61725.0,65.0,17.0,51.0,62.0,83.0,114.0,165.0,99.0,186.0,229.0,313.0,369.0,203.0,118.0,90.0,47.0,8005005628.0
114,8005005629.0,2308.0,2169.0,767.0,759.0,8.0,08,005,005629,8005005629,1414.0,371.0,158.0,60.0,22.0,255.0,155.0,12.0,15.0,386400.0,725.0,756.0,135414.0,17.0,0.0,6.0,8.0,9.0,0.0,17.0,9.0,17.0,27.0,30.0,73.0,137.0,61.0,107.0,238.0,8005005629.0
115,8005005630.0,5681.0,5243.0,2167.0,1846.0,321.0,08,005,005630,8005005630,3798.0,723.0,340.0,64.0,88.0,705.0,202.0,76.0,15.0,220400.0,881.0,2170.0,70403.0,64.0,42.0,36.0,66.0,44.0,68.0,101.0,118.0,83.0,195.0,362.0,295.0,229.0,133.0,193.0,141.0,8005005630.0
116,8005005631.0,3321.0,3085.0,1209.0,1146.0,63.0,08,005,005631,8005005631,2233.0,465.0,109.0,120.0,16.0,415.0,139.0,13.0,8.0,204300.0,1588.0,1212.0,82602.0,15.0,8.0,0.0,27.0,23.0,15.0,25.0,58.0,36.0,100.0,191.0,298.0,163.0,94.0,73.0,86.0,8005005631.0
117,8005005632.0,3597.0,3282.0,1154.0,986.0,168.0,08,005,005632,8005005632,2123.0,395.0,236.0,36.0,49.0,325.0,168.0,15.0,0.0,219500.0,1566.0,1132.0,83979.0,6.0,7.0,17.0,14.0,0.0,0.0,62.0,22.0,35.0,89.0,135.0,322.0,185.0,65.0,98.0,75.0,8005005632.0
118,8005005633.0,3375.0,3081.0,1263.0,1017.0,246.0,08,005,005633,8005005633,2267.0,462.0,128.0,75.0,9.0,349.0,235.0,8.0,0.0,223500.0,1089.0,1294.0,78300.0,49.0,32.0,31.0,19.0,30.0,12.0,62.0,30.0,81.0,127.0,114.0,195.0,251.0,153.0,83.0,25.0,8005005633.0
119,8005005634.0,3089.343696763205,2875.112966490115,1527.2887465291383,1222.8261036966535,304.4626428324848,08,005,005634,16040019740,2564.6649453663495,352.0801037539497,101.16133785060137,72.3957848552683,34.709861469622126,433.39543043724717,139.83572129645896,64.46293399500647,0.000313510053371669,174942.19843680385,1095.8580988945334,1555.0569268213142,54872.983279802655,77.35346954251571,17.850907463785543,70.412213842999,65.45334229626381,45.6197595632186,165.61663563645072,90.24743130703679,90.24722976485963,37.68852104037412,184.46160155425787,215.20868774651336,155.7131572504088,120.99843637495941,63.4738245211131,101.15782205928856,53.553886857269156,16040019740.0
120,8005005635.0,4631.306313421807,4327.426109631828,1662.0240391249104,1559.5361402051767,102.48789891973358,08,005,005635,8005005613,3212.9597962039556,607.7604075799586,206.40919502715576,157.673690645744,39.418422661436,616.3607907060901,172.0076625226298,76.68674954133911,7.166985938442908,170717.60505371008,867.9219971454362,1661.307340531066,62680.308921840144,31.534738129148796,25.80114937839447,17.91746484610727,16.484067658418688,28.66794375377163,37.26832687990312,34.40153250452596,65.21957203983047,40.13512125528028,106.78809048279933,234.3604401870831,275.2122600362077,217.8763725286644,104.63799470126645,65.21957203983047,359.782694109834,8005005613.0
121,8005005636.0,1830.6936865781913,1710.5738903681709,656.9759608750891,616.4638597948227,40.51210108026638,08,005,005636,8005005613,1270.0402037960434,240.23959242004122,81.59080497284418,62.326309354255976,15.581577338563994,243.63920929390972,67.99233747737016,30.31325045866086,2.8330140615570896,67482.39494628987,343.0780028545636,656.6926594689334,24776.69107815984,12.465261870851196,10.198850621605523,7.082535153892724,6.515932341581307,11.332056246228358,14.731673120096866,13.598467495474031,25.78042796016952,15.864878744719704,42.21190951720064,92.63955981291683,108.78773996379225,86.12362747133552,41.362005298733514,25.78042796016952,142.2173058901659,8005005613.0
122,8005005700.0,2751.0,2075.0,1170.0,611.0,559.0,08,005,005700,8005005700,1935.0,127.0,39.0,0.0,0.0,53.0,78.0,0.0,0.0,128300.0,652.0,1219.0,34872.0,101.0,74.0,106.0,136.0,83.0,112.0,96.0,50.0,89.0,99.0,116.0,56.0,64.0,0.0,31.0,6.0,8005005700.0
123,8005005800.0,2643.0,2367.0,1233.0,938.0,295.0,08,005,005800,8005005800,1930.0,252.0,57.0,22.0,31.0,213.0,137.0,5.0,9.0,160300.0,783.0,1189.0,49263.0,58.0,55.0,32.0,51.0,70.0,90.0,104.0,55.0,91.0,186.0,126.0,139.0,90.0,22.0,0.0,20.0,8005005800.0
124,8005005951.0,4565.0,3814.0,2301.0,668.0,1633.0,08,005,005951,8005005951,3595.0,295.0,59.0,34.0,18.0,276.0,112.0,37.0,12.0,140100.0,505.0,2355.0,28003.0,328.0,263.0,203.0,243.0,202.0,141.0,135.0,78.0,69.0,216.0,249.0,115.0,82.0,31.0,0.0,0.0,8005005951.0
125,8005005952.0,3171.0,2673.0,1628.0,585.0,1043.0,08,005,005952,8005005952,2185.0,403.0,125.0,43.0,15.0,376.0,134.0,0.0,7.0,223000.0,849.0,1572.0,47500.0,68.0,59.0,84.0,107.0,55.0,140.0,117.0,106.0,105.0,162.0,203.0,201.0,70.0,42.0,36.0,17.0,8005005952.0
126,8005006000.0,3016.0,2521.0,1449.0,685.0,764.0,08,005,006000,8005006000,2165.0,195.0,25.0,28.0,14.0,155.0,21.0,0.0,6.0,146600.0,522.0,1444.0,33537.0,130.0,134.0,134.0,145.0,87.0,116.0,110.0,133.0,109.0,100.0,91.0,89.0,45.0,4.0,17.0,0.0,8005006000.0
127,8005006100.0,2957.0,2365.0,1378.0,668.0,710.0,08,005,006100,8005006100,1994.0,122.0,38.0,0.0,0.0,102.0,34.0,0.0,0.0,133700.0,571.0,1385.0,36933.0,104.0,83.0,99.0,119.0,109.0,95.0,175.0,82.0,33.0,162.0,127.0,131.0,47.0,6.0,13.0,0.0,8005006100.0
128,8005006200.0,3076.0,2658.0,1259.0,929.0,330.0,08,005,006200,8005006200,2149.0,174.0,45.0,6.0,0.0,142.0,46.0,7.0,0.0,143100.0,704.0,1257.0,44077.0,76.0,58.0,78.0,43.0,73.0,104.0,137.0,75.0,49.0,194.0,147.0,162.0,26.0,14.0,21.0,0.0,8005006200.0
129,8005006300.0,2823.0,2471.0,1196.0,923.0,273.0,08,005,006300,8005006300,1963.0,78.0,38.0,11.0,6.0,121.0,22.0,0.0,0.0,136900.0,925.0,1205.0,45587.0,34.0,32.0,80.0,66.0,85.0,90.0,100.0,100.0,101.0,121.0,229.0,105.0,48.0,8.0,6.0,0.0,8005006300.0
130,8005006400.0,3069.0,2241.0,1293.0,696.0,597.0,08,005,006400,8005006400,2092.0,131.0,21.0,0.0,0.0,118.0,70.0,6.0,0.0,150200.0,589.0,1283.0,35250.0,165.0,56.0,67.0,120.0,149.0,80.0,59.0,102.0,88.0,116.0,126.0,100.0,36.0,6.0,7.0,6.0,8005006400.0
131,8005006501.0,1161.267361818256,960.2315719896868,720.1119317056128,99.06505096313552,621.0468807424774,08,005,006501,24015018623,750.1878376057649,34.012192139402664,5.007157965713823,5.0013372023860985,0.0009439075666579895,46.01895681029705,14.011090913908232,10.001337202386098,0.0005506127472171606,93112.34945733045,612.049948442069,665.1171231972295,25900.116310831323,128.0093604167027,88.00645003503882,53.00668601193049,47.00637137607494,62.0106189601249,62.00975371152213,53.00975371152213,72.00613539918328,7.005348809544396,36.01565313381374,22.011012254944344,5.008416509136033,7.007000647786047,0.0012585434222106527,5.0025170868444215,18.00078658963888,24015018623.0
132,8005006502.0,3398.7326381817447,2943.7684280103135,1422.8880682943873,826.9349490368646,595.9531192575228,08,005,006502,8005006502,2387.812162394235,154.98780786059734,90.99284203428618,16.998662797613903,11.999056092433344,240.98104318970297,140.98890908609178,16.998662797613903,6.999449387252784,156987.65054266958,634.9500515579311,1488.8828768027706,39614.88368916868,118.99063958329732,81.99354996496118,84.99331398806952,80.99362862392508,134.98938103987513,123.99024628847788,123.99024628847788,77.99386460081674,67.99465119045561,198.98434686618629,139.98898774505568,106.99158349086397,88.99299935221397,15.998741456577791,31.997482913155583,9.99921341036112,8005006502.0
133,8005006601.0,5521.0,3919.0,2452.0,688.0,1764.0,08,005,006601,8005006601,3438.0,292.0,52.0,0.0,4.0,248.0,39.0,7.0,9.0,124900.0,633.0,2448.0,34619.0,142.0,107.0,251.0,306.0,238.0,189.0,226.0,223.0,101.0,267.0,123.0,185.0,69.0,11.0,10.0,0.0,8005006601.0
134,8005006603.0,3370.0,3030.0,1352.0,996.0,356.0,08,005,006603,8005006603,2350.0,237.0,99.0,19.0,12.0,271.0,99.0,32.0,0.0,173400.0,414.0,1357.0,53615.0,101.0,67.0,46.0,67.0,35.0,86.0,73.0,56.0,87.0,181.0,184.0,201.0,81.0,56.0,25.0,11.0,8005006603.0
135,8005006604.0,3700.0,3169.0,1871.0,797.0,1074.0,08,005,006604,8005006604,2671.0,290.0,68.0,39.0,16.0,327.0,57.0,35.0,4.0,169400.0,595.0,1867.0,33811.0,173.0,170.0,133.0,151.0,182.0,144.0,102.0,84.0,74.0,139.0,180.0,194.0,85.0,40.0,10.0,6.0,8005006604.0
136,8005006704.0,4077.8382716844335,3880.0885832706404,1379.2541398962044,1346.2958584939056,32.95828140229887,08,005,006704,8005006704,2655.638492385234,467.4083544326022,210.73325381469888,394.50064102751685,27.96460240195056,508.3565222354584,259.67130801811237,124.84197500870786,34.9557530024382,880185.8606013939,539.3173320376179,1356.2832164946021,199748.15874973265,17.977244401253934,0.0,5.992414800417977,11.984829600835955,6.99115060048764,38.950696202716856,5.992414800417977,35.95448880250787,30.96080980215955,35.95448880250787,63.919091204458425,86.89001460606067,72.90771340508539,98.87484420689663,157.80025641100673,685.1327588477888,8005006704.0
137,8005006705.0,1875.0,1772.0,599.0,582.0,17.0,08,005,006705,8005006705,1190.0,177.0,114.0,138.0,5.0,299.0,82.0,43.0,7.0,898000.0,425.0,622.0,179929.0,8.0,7.0,12.0,14.0,7.0,14.0,16.0,15.0,6.0,13.0,43.0,64.0,38.0,33.0,69.0,263.0,8005006705.0
138,8005006706.0,5230.0,4825.0,2149.0,1617.0,532.0,08,005,006706,8005006706,3475.0,666.0,307.0,104.0,46.0,771.0,235.0,63.0,15.0,247200.0,1055.0,2037.0,78245.0,28.0,55.0,31.0,15.0,84.0,63.0,76.0,73.0,107.0,202.0,211.0,296.0,199.0,196.0,190.0,211.0,8005006706.0
139,8005006707.0,4863.0,4357.0,1833.0,1473.0,360.0,08,005,006707,8005006707,3244.0,477.0,208.0,57.0,26.0,519.0,136.0,23.0,0.0,183600.0,1025.0,1828.0,70556.0,50.0,13.0,34.0,34.0,60.0,82.0,85.0,94.0,91.0,212.0,247.0,354.0,195.0,147.0,91.0,39.0,8005006707.0
140,8005006708.0,5357.0,4762.0,1943.0,1593.0,350.0,08,005,006708,8005006708,3409.0,651.0,369.0,113.0,54.0,728.0,260.0,45.0,11.0,256000.0,1017.0,1934.0,88673.0,83.0,23.0,28.0,70.0,67.0,49.0,60.0,68.0,51.0,153.0,141.0,338.0,326.0,141.0,144.0,192.0,8005006708.0
141,8005006709.0,4813.0,4494.0,1744.0,1638.0,106.0,08,005,006709,8005006709,3212.0,668.0,295.0,96.0,72.0,676.0,267.0,16.0,10.0,241900.0,1558.0,1751.0,95434.0,19.0,13.0,26.0,20.0,24.0,36.0,62.0,51.0,41.0,93.0,208.0,361.0,233.0,258.0,149.0,157.0,8005006709.0
142,8005006711.0,4215.0,3837.0,1427.0,1371.0,56.0,08,005,006711,8005006711,2752.0,717.0,244.0,62.0,25.0,499.0,308.0,28.0,21.0,232500.0,1266.0,1441.0,87765.0,19.0,4.0,26.0,0.0,11.0,27.0,12.0,34.0,61.0,133.0,199.0,378.0,237.0,94.0,54.0,152.0,8005006711.0
143,8005006712.0,1089.0,954.5,511.0,172.5,338.5,08,005,006712,8005006710,741.5,141.5,92.5,31.5,6.0,94.5,66.5,18.5,4.0,344400.0,496.5,511.0,35964.5,14.5,11.5,15.5,6.0,41.5,9.0,30.5,11.0,36.0,42.5,54.5,81.5,44.5,5.0,51.5,56.0,8005006710.0
144,8005006713.0,1089.0,954.5,511.0,172.5,338.5,08,005,006713,8005006710,741.5,141.5,92.5,31.5,6.0,94.5,66.5,18.5,4.0,344400.0,496.5,511.0,35964.5,14.5,11.5,15.5,6.0,41.5,9.0,30.5,11.0,36.0,42.5,54.5,81.5,44.5,5.0,51.5,56.0,8005006710.0
145,8005006808.0,5776.0,5175.0,1778.0,1730.0,48.0,08,005,006808,8005006808,3433.0,767.0,316.0,303.0,58.0,780.0,346.0,32.0,40.0,385700.0,1389.0,1737.0,132150.0,7.0,20.0,10.0,41.0,0.0,24.0,20.0,61.0,32.0,68.0,113.0,213.0,199.0,184.0,230.0,515.0,8005006808.0
146,8005006815.0,3892.145690355555,2778.460366855822,1443.7567691682273,824.6991964450715,619.0575727231557,08,005,006815,16010013631,2358.9248711657474,417.34127445533255,129.1366485115864,48.08046308296458,33.03260142154599,445.3232396263922,107.12971203891703,19.011098356270978,17.0,233713.22716985614,849.8205847167853,1540.7546882264264,58886.05426093593,55.00554917813549,32.0,55.0,71.0,73.00554917813548,71.02427765434277,69.01664753440646,121.00485553086855,93.0249713016097,140.03884424694843,147.04924895595246,171.13595486431947,137.1539896932598,146.08046308296457,99.11098356270976,60.10335344277347,16010013631.0
147,8005006854.0,1326.4025286827261,1203.587479730622,491.26019580841705,431.3264519197902,59.93374388862688,08,005,006854,8005006854,944.2020963437776,165.06342579162813,86.4617944622814,57.96870310539322,20.632928223953517,198.4691191066005,86.4617944622814,21.61544861557035,22.597969007187185,321480.67213702813,1228.1504895210426,518.7707667736884,83310.85156636621,7.860163132934673,10.807724307785175,4.912601958084171,12.772765091018844,16.70284665748618,9.825203916168341,11.79024469940201,10.807724307785175,6.877642741317839,59.93374388862688,65.82886623832789,84.49675367904774,60.916264280243716,67.79390702156155,24.563009790420853,62.881305063477384,8005006854.0
148,8005006855.0,3468.8543096444455,2713.125961699856,834.5137931250474,771.0264926398238,63.487300485223585,08,005,006855,8005006816,2122.6175764638006,376.3343595027711,150.6867252480608,88.72923923236067,35.95064003380131,356.4467713989662,143.0376529004435,12.23851575618768,0.0,235132.4839657558,904.8852587231265,832.2190714207621,83867.48884821511,6.11925787809384,0.0,0.0,0.0,6.11925787809384,26.77175321666055,18.357773634281518,5.3543506433321095,27.53666045142228,42.834805146656876,54.30841366808283,149.92181801329906,169.80940611710406,88.72923923236067,122.3851575618768,113.97117797949777,8005006816.0
149,8005006856.0,1062.9999999999995,831.4136714443216,255.72943770672538,236.27431091510465,19.45512679162072,08,005,006856,8005006816,650.4575523704518,115.32436604189631,46.176626240352796,27.190297684674743,11.016758544652697,109.22998897464163,43.832635060639454,3.7503858875413436,0.0,72054.28886438806,277.2941565600881,255.02624035281136,25700.456890848942,1.8751929437706718,0.0,0.0,0.0,1.8751929437706718,8.20396912899669,5.625578831312016,1.6407938257993377,8.438368246968023,13.126350606394702,16.64233737596471,45.94222712238146,52.036604189636144,27.190297684674743,37.503858875413435,34.925468577728765,8005006816.0
150,8005006857.0,2283.0000000000005,1954.7221218961631,1008.5397291196391,454.5386004514674,554.0011286681716,08,005,006857,8005006807,1605.830248306998,355.59142212189624,108.7388261851016,91.73227990970656,22.67539503386005,360.7449209932281,115.43837471783299,33.497742663656894,3.607449209932281,225053.29571106102,574.0997742663658,1006.9936794582395,41227.99097065464,26.798194130925516,23.190744920993232,19.583295711060952,11.337697516930024,37.10519187358918,58.74988713318286,34.01309255079008,38.13589164785554,37.620541760722354,92.24762979683975,106.1620767494357,116.98442437923254,105.13137697516933,55.142437923250576,81.42528216704291,163.36591422121901,8005006807.0
151,8005006858.0,2146.9999999999995,1838.2778781038369,948.4602708803609,427.4613995485326,520.9988713318284,08,005,006858,8005006807,1510.169751693002,334.40857787810376,102.2611738148984,86.26772009029344,21.32460496613995,339.2550790067719,108.56162528216701,31.502257336343106,3.392550790067719,211646.70428893898,539.9002257336342,947.0063205417605,38772.00902934536,25.201805869074484,21.809255079006768,18.416704288939048,10.662302483069976,34.89480812641082,55.25011286681714,31.986907449209923,35.86410835214446,35.379458239277646,86.75237020316025,99.8379232505643,110.01557562076746,98.86862302483067,51.857562076749424,76.57471783295709,153.63408577878099,8005006807.0
152,8005007101.0,3996.006744130558,3736.0062726907076,1416.0024277740813,1141.0019845641618,275.00044320991947,08,005,007101,24007023904,2504.0043502323942,105.00024560040129,24.00011856571099,6.0000423448967855,4.0000112919724735,94.00029076829121,49.00011009673161,12.000019760951824,0.0,144500.48386102053,523.0021200678322,1416.0024616499988,46383.14208971264,106.00012985768339,67.00013268067654,47.00006775183482,122.000121388704,89.00009598176598,70.00019196353205,97.00012985768339,84.00018067155956,70.00016937958709,114.00026253835999,192.00037828107781,236.00036981209843,61.00012421169719,26.00002540693805,23.00004234489677,12.000039521903659,24007023904.0
153,8005007103.0,992.0000000000013,842.0624481901089,327.83420834484707,298.2304504006635,29.603757944183513,08,005,007103,8005007102,615.9226305609292,38.649350649350694,9.045592705167184,1.6446532191213064,0.27410886985355104,37.82702403979005,22.751036197844737,6.852721746338776,1.9187620889748573,43583.310306714615,164.46532191213063,328.93064382426127,14772.549323017427,18.36529428018792,9.319701575020735,6.852721746338776,27.959104725062208,16.720641061066612,10.142028184581388,12.060790273556245,20.284056369162776,20.009947499309227,43.857419176568165,49.065487703785635,46.05029013539657,23.57336280740539,8.771483835313633,7.126830616192327,8.771483835313633,8005007102.0
154,8005007104.0,484.9049169237179,411.6131264961761,160.2504229457769,145.7796489673957,14.47077397838119,08,005,007104,8005007102,301.0724919390976,18.89239936066433,4.421625382283142,0.803931887687844,0.133988647947974,18.490433416820412,11.121057779681841,3.34971619869935,0.937920535635818,21304.195023727865,80.3931887687844,160.7863775375688,7221.050203860163,8.977239412514258,4.555614030231116,3.34971619869935,13.666842090693347,8.173307524826413,4.9575799740750375,5.895500509710856,9.915159948150075,9.781171300202102,21.438183671675837,23.983967982687346,22.510092855259632,11.523023723525764,4.287636734335168,3.4837048466473237,4.287636734335168,8005007102.0
155,8005007105.0,1850.0950830762806,1570.4592691932396,611.4157831885138,556.204324505939,55.21145868257483,08,005,007105,8005007102,1148.7050709235707,72.08162661336158,16.870167930786753,3.067303260143046,0.511217210023841,70.54797498329006,42.4310284319788,12.780430250596025,3.578520470166887,81283.53639379072,306.73032601430464,613.4606520286093,27551.029099814863,34.25155307159735,17.381385140810593,12.780430250596025,52.14415542243179,31.1842498114543,18.915036770882118,22.493557241049004,37.830073541764236,37.31885633174039,81.79475360381457,91.50788059426755,85.88449128400529,43.96468006205033,16.358950720762913,13.291647460619867,16.358950720762913,8005007102.0
156,8005007106.0,292.0000000000001,247.86515612047538,96.49958552086215,87.78557612600169,8.714009394860462,08,005,007106,8005007102,181.29980657640237,11.376623376623382,2.662613981762919,0.48411163304780347,0.0806852721746339,11.134567560099478,6.696877590494614,2.0171318043658477,0.5647969052224373,12828.95827576679,48.411163304780345,96.82232660956069,4348.371373307546,5.4059132357004716,2.7432992539375527,2.0171318043658477,8.229897761812659,4.9218016026526685,2.9853550704614547,3.550151975683892,5.970710140922909,5.8900248687482755,12.909643547941425,14.44266371925947,13.555125725338497,6.938933407018516,2.581928709588285,2.0978170765404816,2.581928709588285,8005007102.0
157,8005007107.0,0.0,0.0,0.0,0.0,0.0,08,005,007107,8005007102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8005007102.0
158,8005007201.0,3844.0,1449.0,1309.0,562.0,747.0,08,005,007201,8005007201,2332.0,165.0,13.0,0.0,0.0,130.0,47.0,21.0,0.0,128200.0,520.0,1305.0,36099.0,122.0,61.0,114.0,116.0,81.0,133.0,100.0,169.0,69.0,98.0,90.0,101.0,15.0,6.0,23.0,7.0,8005007201.0
159,8005007202.0,4244.0,1144.0,1345.0,619.0,726.0,08,005,007202,16036011607,2309.0,104.0,17.0,0.0,0.0,76.0,0.0,0.0,0.0,112900.0,603.0,1353.0,30845.0,192.0,89.0,103.0,101.0,155.0,141.0,73.0,98.0,80.0,65.0,126.0,76.0,35.0,19.0,0.0,0.0,16036011607.0
160,8005007301.0,3614.9999999999977,1113.9703345981366,1298.5236288375295,333.3597792342185,965.163849603311,08,005,007301,8005007300,2011.3815108658146,41.5660572611245,9.144532597447391,16.6264229044498,4.5722662987236955,45.72266298723695,14.13245946878233,6.65056916177992,0.0,44060.02069679197,219.0531217661261,1295.1983442566395,11530.008623663325,181.22800965850283,132.1800620903759,104.3308037254225,158.7823387374956,161.6919627457743,131.76440151776467,100.5898585719213,69.41531562607791,59.439461883408036,91.4453259744739,46.55398413245944,41.150396688513254,5.81924801655743,7.48189030700241,0.0,3.32528458088996,8005007300.0
161,8005007302.0,5082.000000000002,1566.0296654018634,1825.4763711624705,468.6402207657815,1356.8361503966892,08,005,007302,8005007300,2827.6184891341854,58.4339427388755,12.855467402552609,23.3735770955502,6.4277337012763045,64.27733701276306,19.86754053121767,9.34943083822008,0.0,61939.97930320803,307.94687823387386,1820.8016557433605,16208.991376336675,254.77199034149717,185.8199379096241,146.6691962745775,223.2176612625044,227.3080372542257,185.23559848223533,141.4101414280787,97.58468437392209,83.56053811659197,128.5546740255261,65.44601586754055,57.849603311486746,8.180751983442569,10.51810969299759,0.0,4.67471541911004,8005007300.0
162,8005007400.0,4854.0,2172.0,1649.0,1293.0,356.0,08,005,007400,8005007400,2937.0,137.0,15.0,3.0,0.0,155.0,41.0,15.0,0.0,109900.0,695.0,1649.0,39631.0,49.0,63.0,102.0,156.0,125.0,169.0,176.0,146.0,96.0,189.0,159.0,148.0,45.0,22.0,4.0,0.0,8005007400.0
163,8005007500.0,2426.0,1302.0,799.0,683.0,116.0,08,005,007500,8005007500,1526.0,101.0,40.0,6.0,0.0,106.0,8.0,0.0,0.0,127000.0,1000.0,819.0,45536.0,56.0,9.0,49.0,30.0,29.0,103.0,53.0,79.0,26.0,66.0,168.0,103.0,30.0,10.0,0.0,8.0,8005007500.0
164,8005007600.0,3774.0,1650.0,1325.0,676.0,649.0,08,005,007600,8005007600,2129.0,87.0,30.0,14.0,0.0,64.0,52.0,5.0,0.0,121100.0,658.0,1309.0,40223.0,129.0,83.0,113.0,90.0,96.0,49.0,88.0,119.0,89.0,168.0,176.0,62.0,26.0,0.0,15.0,6.0,8005007600.0
165,8005007702.0,3794.0,2059.0,1583.0,945.0,638.0,08,005,007702,8005007702,2551.0,296.0,76.0,7.0,0.0,296.0,104.0,5.0,0.0,157700.0,637.0,1585.0,47969.0,94.0,107.0,84.0,92.0,97.0,75.0,85.0,71.0,146.0,183.0,207.0,181.0,90.0,9.0,32.0,32.0,8005007702.0
166,8005007703.0,3924.0,2062.0,1535.0,798.0,737.0,08,005,007703,8005007703,2543.0,227.0,61.0,38.0,11.0,170.0,17.0,0.0,13.0,153500.0,844.0,1537.0,44175.0,86.0,62.0,54.0,105.0,99.0,76.0,157.0,146.0,164.0,174.0,145.0,143.0,78.0,20.0,18.0,10.0,8005007703.0
167,8005007704.0,3925.0,1766.0,1871.0,888.0,983.0,08,005,007704,8005007704,2517.0,237.0,54.0,7.0,0.0,186.0,70.0,7.0,12.0,106600.0,690.0,1884.0,38963.0,82.0,93.0,70.0,152.0,172.0,237.0,175.0,153.0,132.0,195.0,244.0,130.0,39.0,10.0,0.0,0.0,8005007704.0
168,8005015100.0,2517.0,2245.0,1010.0,951.0,59.0,08,005,015100,24015019253,1788.0,280.0,105.0,89.0,32.0,320.0,187.0,25.0,26.0,648000.0,2730.0,1001.0,207718.0,6.0,25.0,6.0,32.0,35.0,16.0,35.0,99.0,58.0,107.0,171.0,192.0,77.0,58.0,37.0,47.0,24015019253.0
169,8005080000.0,3506.0,1880.0,1423.0,720.0,703.0,08,005,080000,8005007015,2194.0,257.0,41.0,10.0,6.0,213.0,49.0,16.0,0.0,138800.0,557.0,1418.0,38571.0,119.0,82.0,72.0,119.0,107.0,104.0,138.0,102.0,58.0,125.0,160.0,152.0,54.0,10.0,9.0,7.0,8005007015.0
170,8005080100.0,4184.0,2424.0,1802.0,960.0,842.0,08,005,080100,8005007016,2819.0,226.0,78.0,23.0,0.0,181.0,70.0,6.0,0.0,124500.0,621.0,1794.0,38936.0,177.0,125.0,115.0,117.0,140.0,122.0,121.0,157.0,127.0,215.0,151.0,112.0,78.0,8.0,23.0,6.0,8005007016.0
171,8005080200.0,4805.0,3134.0,1700.0,1359.0,341.0,08,005,080200,8005007003,3207.0,359.0,125.0,27.0,33.0,389.0,108.0,17.0,13.0,184700.0,697.0,1707.0,61806.0,62.0,59.0,56.0,36.0,107.0,76.0,39.0,100.0,105.0,194.0,194.0,318.0,156.0,112.0,42.0,51.0,8005007003.0
172,8005080300.0,5683.0,4122.0,2290.0,1658.0,632.0,08,005,080300,8005007021,3833.0,517.0,258.0,92.0,7.0,456.0,291.0,36.0,0.0,190300.0,727.0,2279.0,62275.0,96.0,38.0,72.0,66.0,138.0,100.0,100.0,130.0,130.0,214.0,293.0,356.0,254.0,100.0,130.0,62.0,8005007021.0
173,8005080400.0,4547.0,3750.0,2052.0,1768.0,284.0,08,005,080400,8005007022,3330.0,590.0,187.0,50.0,18.0,515.0,181.0,46.0,8.0,153400.0,859.0,2049.0,57151.0,36.0,33.0,74.0,82.0,100.0,112.0,107.0,117.0,135.0,283.0,321.0,295.0,197.0,97.0,13.0,47.0,8005007022.0
174,8005080500.0,3099.000000000003,2337.607758620692,1683.0775862068983,943.4535440613037,739.6240421455947,08,005,080500,8005007020,2322.2710727969375,310.1968390804601,110.81992337164762,29.68390804597704,20.284003831417646,324.54406130268234,125.16714559386986,25.72605363984677,8.410440613026829,65848.8026819924,405.1853448275866,1688.5196360153275,21704.873563218414,86.08333333333343,83.11494252873572,76.18869731800774,81.13601532567058,102.90421455938709,185.02969348659022,138.03017241379325,112.30411877394647,105.3778735632185,250.829022988506,143.47222222222237,135.55651340996184,83.11494252873572,51.946839080459824,26.220785440613053,27.210249042145623,8005007020.0
175,8005080600.0,3164.9999999999973,2387.3922413793084,1718.922413793102,963.5464559386965,755.3759578544054,08,005,080600,8005007020,2371.728927203063,316.80316091953995,113.1800766283524,30.316091954022962,20.715996168582357,331.4559386973177,127.83285440613015,26.273946360153232,8.589559386973173,67251.1973180076,413.81465517241344,1724.4803639846727,22167.12643678159,87.91666666666659,84.88505747126429,77.81130268199227,82.86398467432943,105.09578544061293,188.97030651340978,140.96982758620678,114.69588122605353,107.62212643678151,256.170977011494,146.52777777777766,138.4434865900382,84.88505747126429,53.05316091954018,26.77921455938695,27.78975095785438,8005007020.0
176,8005080700.0,5495.0,2954.0,2104.0,1300.0,804.0,08,005,080700,8005007019,3554.0,287.0,93.0,23.0,0.0,254.0,63.0,0.0,15.0,151800.0,716.0,2090.0,43813.0,120.0,130.0,119.0,166.0,120.0,168.0,107.0,134.0,93.0,245.0,218.0,257.0,99.0,58.0,29.0,27.0,8005007019.0
